PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
10.0,0.4,0.10,3.4137,8.46849,11.9151,6.37534,12.6959,,,,,,,0.00273973,0.00273973,0.476712,5.42192
10.0,0.4,0.10,3.93699,10.2438,13.6192,7.56986,14.5808,,,,,,,0.00273973,0.00273973,0.00273973,4.8274
10.0,0.4,0.10,3.17808,8.95342,12.5178,7.10137,13.5918,,,,,,,0.00273973,0.00273973,0.00273973,5.84384
10.0,0.4,0.10,3.17534,9.24932,12.6658,7.80822,13.7534,,,,,,,0.00273973,0.00273973,0.391781,4.80274
10.0,0.4,0.10,1.90411,7.78904,11.411,5.63562,12.8247,,,,,,,0.00273973,0.00273973,0.465753,4.59726
10.0,0.4,0.10,2.80548,8.54247,11.5699,7.50959,12.9479,,,,,,,0.00273973,0.00273973,0.936986,5.81644
10.0,0.4,0.10,3.94247,9.24658,12.3096,7.30685,13.2055,,,,,,,0.00273973,0.00273973,0.753425,6.35068
10.0,0.4,0.10,4.34795,9.28767,11.874,7.68493,13.2575,,,,,,,0.00273973,0.00273973,0.49589,5.94521
10.0,0.4,0.10,4.40548,10.0959,13.0849,7.78356,14.737,,,,,,,0.00273973,0.00273973,0.00273973,6.30685
10.0,0.4,0.10,2.98904,8.56986,11.6356,7.7589,13.0027,,,,,,,0.00273973,0.00273973,0.00273973,6.38904
10.0,0.4,0.10,3.75068,10.0274,12.8603,7.1589,14.1863,,,,,,,0.00273973,0.00273973,1.09589,6.65205
10.0,0.4,0.10,3.03288,8.3589,11.2301,6.23014,12.2438,,,,,,,0.00273973,0.00273973,0.00273973,4.86027
10.0,0.4,0.10,4.16986,9.8411,12.8767,7.76986,14.263,,,,,,,0.00273973,0.00273973,0.49863,6.43288
10.0,0.4,0.10,2.45753,7.73425,10.2658,6.15068,11.0192,,,,,,,0.00273973,0.00273973,0.531507,4.68493
10.0,0.4,0.10,4.31233,10.5726,13.8055,8.61644,14.8384,,,,,,,0.00273973,0.00273973,1.03836,8.09041
10.0,0.4,0.10,2.71781,7.84932,10.5096,7.06575,12.4877,,,,,,,0.00273973,0.00273973,0.00273973,6.33151
10.0,0.4,0.10,2.8411,8.38904,11.0959,5.33699,11.8055,,,,,,,0.00273973,0.00273973,0.347945,5.08767
10.0,0.4,0.10,3.17808,8.03014,11.1397,6.98904,12.5534,,,,,,,0.00273973,0.00273973,0.523288,5.75616
10.0,0.4,0.10,3.88767,8.35068,11.2466,6.95068,12.3589,,,,,,,0.00273973,0.00273973,0.00273973,6.08767
10.0,0.4,0.10,3.51781,8.9726,12.3288,7.39726,14.1233,,,,,,,0.00273973,0.00273973,0.446575,5.38356
10.0,0.4,0.10,4.4,10.3781,13.1233,7.73151,13.8658,,,,,,,0.00273973,0.00273973,0.00273973,6.33699
10.0,0.4,0.10,2.06027,7.81096,10.9671,6.06849,11.9151,,,,,,,0.00273973,0.00273973,0.153425,4.52055
10.0,0.4,0.10,4.71233,10.9014,14.3342,8.56986,15.4575,,,,,,,0.00273973,0.00273973,0.00273973,6.66849
10.0,0.4,0.10,3.19178,10.5096,13.4411,8.43288,14.5397,,,,,,,0.00273973,0.00273973,0.550685,6.24658
10.0,0.4,0.10,3.53973,9.63288,12.9342,8.16986,14.8356,,,,,,,0.00273973,0.00273973,1.52329,6.79178
10.0,0.4,0.10,3.4137,9.23014,12.2438,6.93425,13.989,,,,,,,0.00273973,0.00273973,0.468493,5.53699
10.0,0.4,0.10,2.9863,7.23562,10.2959,6.34795,11.7562,,,,,,,0.00273973,0.00273973,1.32603,5.63288
10.0,0.4,0.10,3.26849,9.78356,12.8959,8.06849,14.3068,,,,,,,0.00273973,0.00273973,1.0411,7.23014
10.0,0.4,0.10,3.49041,9.29315,13.0082,8.21096,14.3014,,,,,,,0.00273973,0.00273973,0.386301,6.11233
10.0,0.4,0.10,2.60548,8.72877,11.6493,7.19452,13.263,,,,,,,0.00273973,0.00273973,0.767123,7.10959
10.0,0.4,0.10,2.80822,7.97534,11.5315,6.3863,12.2685,,,,,,,0.00273973,0.00273973,0.00273973,4.90959
10.0,0.4,0.10,3.09589,9.45753,12.1753,7.21096,13.4164,,,,,,,0.00273973,0.00273973,0.00273973,6.81096
10.0,0.4,0.10,3.25479,8.60548,11.9616,7.3726,13.1479,,,,,,,0.00273973,0.00273973,0.345205,5.37808
10.0,0.4,0.10,2.73973,9.17534,12.2,6.90411,13.8685,,,,,,,0.00273973,0.00273973,0.40274,4.72877
10.0,0.4,0.10,4.20274,11.0164,14.6466,8.23288,15.5616,,,,,,,0.00273973,0.00273973,0.367123,6.21918
10.0,0.4,0.10,3.90685,9.87671,12.8137,8.38356,14.0137,,,,,,,0.00273973,0.00273973,0.994521,5.66575
10.0,0.4,0.10,3.30137,8.51781,11.8767,7.75616,13.3836,,,,,,,0.00273973,0.00273973,0.693151,7.40548
10.0,0.4,0.10,4.16712,9.5726,12.9863,8.02192,13.7945,,,,,,,0.00273973,0.00273973,1.16438,6.70959
10.0,0.4,0.10,2.60822,7.89315,11.4329,7.18082,12.2795,,,,,,,0.00273973,0.00273973,0.00273973,5.26027
10.0,0.4,0.10,2.56438,7.14521,10.0082,5.98904,11.2055,,,,,,,0.00273973,0.00273973,0.378082,5.29863
10.0,0.4,0.10,2.6,7.2411,10.2822,5.58904,11.8,,,,,,,0.00273973,0.00273973,0.780822,4.26575
10.0,0.4,0.10,2.57808,8.53151,11.874,7.23014,13.4493,,,,,,,0.00273973,0.00273973,0.282192,6.46849
10.0,0.4,0.10,3.29863,10.526,13.3616,6.88219,14.2137,,,,,,,0.00273973,0.00273973,0.487671,4.72603
10.0,0.4,0.10,3.21918,9.32603,12.7178,7.18904,13.8548,,,,,,,0.00273973,0.00273973,0.435616,5.34247
10.0,0.4,0.10,3.44384,9.24658,12.1863,7.62192,12.9123,,,,,,,0.00273973,0.00273973,0.328767,5.04658
10.0,0.4,0.10,3.38082,9.11781,11.9452,8.70685,13.4904,,,,,,,0.00273973,0.00273973,0.526027,6.63288
10.0,0.4,0.10,4.16164,10.0438,12.9205,8.05753,14.3205,,,,,,,0.00273973,0.00273973,0.263014,7
10.0,0.4,0.10,3.68767,9.89589,12.863,8.40822,13.3699,,,,,,,0.00273973,0.00273973,0.830137,6.16164
10.0,0.4,0.10,4.27123,9.09863,12.4438,7.6137,13.5973,,,,,,,0.00273973,0.00273973,0.00273973,5.84384
10.0,0.4,0.10,3.39726,9.73151,13.0877,7.26575,14.4247,,,,,,,0.00273973,0.00273973,0.00273973,5.0274
10.0,0.4,0.10,3.32329,8.04658,10.9342,6.67945,11.9918,,,,,,,0.00273973,0.00273973,0.00273973,4.88493
10.0,0.4,0.10,3.3863,9.06575,12.1616,7.60822,13.3397,,,,,,,0.00273973,0.00273973,0.40274,6.02466
10.0,0.4,0.10,2.76438,9.38082,12.6849,7.93699,13.7589,,,,,,,0.00273973,0.00273973,0.00273973,6.58082
10.0,0.4,0.10,3.24932,9.06301,12.1699,6.48493,13.5507,,,,,,,0.00273973,0.00273973,0.391781,5.60822
10.0,0.4,0.10,3.33151,10.8959,14.0274,8.15342,15.4493,,,,,,,0.00273973,0.00273973,1.54795,6.29315
10.0,0.4,0.10,4.40274,10.0822,12.9562,8.09041,14.3479,,,,,,,0.00273973,0.00273973,0.326027,5.86027
10.0,0.4,0.10,3.43562,10.3589,13.4795,8.51233,14.6849,,,,,,,0.00273973,0.00273973,0.312329,6.01096
10.0,0.4,0.10,2.28767,6.93973,9.79178,5.80274,10.8712,,,,,,,0.00273973,0.00273973,0.320548,4.70685
10.0,0.4,0.10,2.92603,8.78904,12.2521,6.96438,13.3671,,,,,,,0.00273973,0.00273973,0.331507,4.85479
10.0,0.4,0.10,4.3589,10.3863,13.8055,7.98082,14.7562,,,,,,,0.00273973,0.00273973,0.556164,6.37808
10.0,0.4,0.10,4.65205,9.96164,13.063,6.90959,14.4356,,,,,,,0.00273973,0.00273973,0.358904,5.68493
10.0,0.4,0.10,2.24932,7.73151,11.4164,6.45753,12.3973,,,,,,,0.00273973,0.00273973,0.00273973,4.69863
10.0,0.4,0.10,3.89589,9.03014,12.2685,6.23288,13.1068,,,,,,,0.00273973,0.00273973,0.652055,5.41644
10.0,0.4,0.10,3.40822,9.36986,12.8493,6.81918,14.0493,,,,,,,0.00273973,0.00273973,1.55342,5.69863
10.0,0.4,0.10,2.4411,9.08493,11.7808,6.34521,13.1041,,,,,,,0.00273973,0.00273973,0.20274,5.2274
10.0,0.4,0.10,3.51507,9.68493,12.9644,7.7726,13.6575,,,,,,,0.00273973,0.00273973,0.00273973,5.49863
10.0,0.4,0.25,1.62192,6.14247,9.27945,2.36986,9.51507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.05479,7.07123,10.2411,3.17808,11.1534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.06027,7.15616,10.1507,2.93699,10.4219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.06849,7.32877,11.1425,2.53973,11.5014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.08493,7.43836,10.874,2.14795,11.9014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.06027,8.32603,11.9918,2.76986,12.3726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.65205,7.72877,10.3041,3.87945,11.3973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.76712,7.13973,10.7233,1.78356,11.5342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.70959,7.22192,10.1315,3.25479,11.0521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.24384,9.74521,12.9041,3.4274,12.7753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.61918,8.89315,12.4986,2.42192,13.0082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.36712,8.00274,11.3562,2.04932,11.7671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.69315,8.6411,12.2795,3.49589,13.1534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.90959,7.16712,10.5233,2.30959,11.3425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.41644,7.51507,10.8548,3.13425,11.2877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.0137,8.34521,11.3562,3.4,12.0247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.84658,7.21096,10.3671,3.3863,11.1096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.18082,7.59178,11.1315,3.82192,11.0466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.13973,7.14795,10.1315,2.76712,11.0164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.9726,7.9863,11.5205,3.6,12.4466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.92877,6.41096,9.74247,2.01918,10.6658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.79178,8.11781,11.0411,3.03836,11.6,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.60822,8.74795,11.8411,3.70411,11.8137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.60548,6.83562,9.81644,2.4274,10.5096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.81918,7.24658,10.2877,1.95068,11.0247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.91233,6.63288,9.71233,4.03288,10.5726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.24384,6.61644,10.2521,2.37808,10.3342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.63288,7.47123,10.3205,2.20274,10.5616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.15068,6.41096,9.40822,2.81096,9.84658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.4274,7.08219,10.0685,2.63014,10.589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.33699,8.59178,11.5699,3.40548,12.126,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.27123,6.99452,10.3671,2.09315,10.7342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.50411,7.06301,10.3425,2.10411,11.1123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.97534,6.83562,10.5315,2.76164,10.3425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.07123,8.51781,12.137,2.24932,12.4959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.78082,7.94795,11.3671,2.71781,11.4767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.63562,6.92877,10.1068,2.21918,10.9205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.54795,8.67123,11.6959,3.09315,12.3014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.60548,7.68767,10.789,4.40274,11.4658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.01644,8.57808,11.5507,3.03014,11.9644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.87671,7.53425,11.0274,2.30137,11.0274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.93151,6.8274,10.1233,2.0137,11.2027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.27945,7.67671,10.8384,2.07945,11.5534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.90137,6.61644,10.4027,2.70685,10.5781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.27397,8.27397,11.5973,2.34521,11.5288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.86027,8.08767,11.4986,3.60274,11.6603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.47397,8.21918,12.2274,2.73699,12.7096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.96164,6.90411,10.0438,2.2,10.8137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.13425,7.69315,10.2767,3.26575,11.0575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.47945,8.43288,11.9397,3.20274,12.326,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.16164,7.45205,10.2849,2.52329,10.5863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.86301,6.92055,9.97808,2.09589,10.8767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.31781,7.77808,11.1507,3.15342,11.5644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.06849,6.83288,10.5178,3.64658,11.2192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.45205,7.27397,10.5096,3.80548,11.5589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.17534,7.23562,10.4356,3.10411,10.737,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.71233,8.80548,11.8767,4.05205,12.2192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.46849,7.47123,10.9534,2.58904,11.4247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.10685,8.33973,11.4849,1.9589,12.1863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.0411,6.96164,9.93973,2.98356,10.6932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.29041,7.6137,11.9918,3.60274,11.9479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.69589,7.61644,10.7644,2.78356,11.0082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.37534,8.46027,11.5562,3.18904,12.3726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.1726,7.98082,10.9452,2.74521,11.7014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.03562,7.33425,10.6849,2.96164,11.9233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.29041,7.11507,10.063,3.44384,10.7479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.96438,6.70137,10.3616,2.43288,11.3397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.50685,7.77534,10.7342,3.52877,11.3205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.05479,8.45205,11.4219,3.19452,12.0274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.87397,9.35616,12.6849,3.75342,13.2301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.87397,7.09863,9.92877,2.83562,10.2795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.93425,8.90137,12.3616,3.61918,12.9589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.70959,7.21644,10.4411,2.32603,10.7123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.23288,7.63288,10.9288,2.91781,11.3479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.04384,8.47397,12.0986,2.64658,12.5096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.65753,6.69589,9.80274,2.70959,10.0411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.68493,7.86027,11.5342,3.64932,11.9479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.30685,7.8274,11.2055,2.96164,11.5616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.77808,8.35068,11.7151,3.20548,12.3452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.30411,7.61096,10.7041,3.19452,11.4712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.16164,7.70685,10.7288,2.25479,10.6658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.08493,7.87945,11.3342,1.71507,11.8164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.26027,8.65205,12.326,2.24384,12.4,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.50959,8.12603,11.1644,3.46575,11.4575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.70685,7.4411,10.8219,2.91781,10.7726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.89041,7.47671,11.2877,3.28767,11.7452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.15342,7.21918,10.3425,2.89041,11.3507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.33425,7.46575,10.8247,2.50959,11.4466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.51233,7.44658,10.9178,2.5726,11.1644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.17534,8.56986,11.389,2.50959,12.3397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.23288,8.89589,12.0164,4.25479,12.6767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.96438,6.55068,9.36986,1.88493,10.1425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.37808,7.36164,10.4959,2.85479,10.9041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.83836,6.93973,9.95342,2.7726,9.90411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.12055,6.92877,9.73425,2.60548,10.7644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,1.8,8.1589,11.9342,1.98356,12.4,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.39178,8.92055,12.0247,2.73699,12.4959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.12329,6.62466,9.63288,1.11507,9.96164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.06301,7.16164,10.2411,2.30137,10.7753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.56438,8.14795,11.4521,2.74521,12.7068,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.43836,6.55068,9.46575,0.19726,8.92055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.41918,6.31233,9.87123,0.183562,9.29315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.81644,6.9726,10.0521,0.164384,9.79178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.61096,6.70959,10.1479,0.191781,9.91781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.87671,8.14521,11.5425,0.224658,10.7644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.58082,6.90959,10.4548,0.238356,9.5726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.81644,6.34795,10.0986,0.172603,9.33699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.63562,6.65753,9.91781,0.191781,9.30137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.33151,6.2274,9.66027,0.213699,7.41644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.89863,6.41918,9.69315,0.227397,9.47945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.93151,7.33151,10.6521,0.219178,10.4685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.72877,6.58082,9.96712,0.252055,9.32055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.45753,6.1863,9.94521,0.238356,9.5726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.36986,7.09589,10.8932,0.169863,10.3096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.50685,6.53425,9.72055,0.345205,8.88767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.90959,6.56986,9.74247,0.164384,8.84384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.63562,6.33151,9.45205,0.20274,9.2,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.39452,6.70411,11.1507,0.241096,10.1014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.79178,6.81096,9.89863,0.183562,9.20274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,2.08219,6.66027,9.86027,0.158904,9.03562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.44658,6.70411,10.2575,0.194521,8.87397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.50411,5.77808,8.92329,0.241096,8.06027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.69315,5.59178,8.7589,0.180822,8.07671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,2.06301,6.88493,10.6822,0.189041,10.2658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.53425,6.21096,9.06027,0.227397,8.99452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.42466,6.16438,9.51781,0.227397,9.08767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.90411,6.86027,10.4411,0.191781,9.58356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.32877,6.24658,9.98904,0.19726,9.44384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.5863,5.8137,9.13699,0.221918,8.6274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.70411,6.77808,10.4438,0.194521,9.94521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.75068,7.48767,11.1945,0.282192,9.87671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.53973,6.59178,9.93151,0.169863,9.53973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.71781,6.55342,9.79452,0.232877,9.2274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.41644,6.34247,9.86027,0.19726,9.43562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.62192,6.8,10.0192,0.169863,9.12603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.55068,5.55616,8.69863,0.238356,8.70685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.76164,6.7726,10.5205,0.183562,10.3836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.20822,6.4137,9.92877,0.232877,9.43014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.50,1.67397,7.39726,10.4274,0.230137,9.49863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
