"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
0,0.01,5.23287671232877,16.9041095890411,20.8493150684931,13.6164383561644,20.1095890410959,52,55,52,57,59,2.73285,9.341225
0,0.01,9.50684931506849,19.3698630136986,23.4794520547945,16.4931506849315,23.3972602739726,36,41,41,49,46,2.30215,9.2316
0,0.01,5.31506849315069,17.4794520547945,22.1643835616438,16.4109589041096,23.3150684931507,38,39,45,48,31,2.256075,9.0906
0,0.01,5.64383561643836,16.5753424657534,20.3561643835616,12.7945205479452,20.5205479452055,49,54,45,51,57,2.57785,9.119275
0,0.01,9.91780821917808,21.4246575342466,26.1917808219178,15.3424657534247,25.2054794520548,41,49,44,52,49,1.983725,9.155125
0,0.01,9.01369863013699,20.1917808219178,24.1369863013699,15.0958904109589,23.6438356164384,36,33,35,45,35,2.2598,9.2375
0,0.01,6.21917808219178,17.6438356164384,21.7534246575342,15.6712328767123,22.1643835616438,53,48,52,70,46,2.449,9.016075
0,0.01,7.04109589041096,24.4657534246575,29.3150684931507,21.5890410958904,29.3150684931507,33,37,35,52,32,1.5082,9.1257
0,0.01,8.10958904109589,16.4931506849315,21.5890410958904,13.5342465753425,21.6712328767123,40,33,36,41,41,2.45985,9.058625
0,0.01,6.13698630136986,14.7671232876712,19.1232876712329,12.958904109589,19.8630136986301,45,53,46,45,39,2.676325,9.07505
0,0.01,5.56164383561644,16.0821917808219,20.2739726027397,13.9452054794521,20.1917808219178,27,46,38,36,33,2.5771,9.083075
0,0.01,4.41095890410959,16.8219178082192,21.2602739726027,13.3698630136986,21.2602739726027,31,32,44,44,40,2.485025,9.151425
0,0.01,7.12328767123288,19.8630136986301,24.1369863013699,15.1780821917808,24.1369863013699,34,36,39,40,36,2.127825,9.046325
0,0.01,5.80821917808219,19.6164383561644,23.7260273972603,15.9178082191781,23.8904109589041,34,40,46,42,28,2.2412,9.11885
0,0.01,5.80821917808219,16.7397260273973,21.9178082191781,13.041095890411,22.1643835616438,26,46,34,48,50,2.424975,9.120075
0,0.01,4.08219178082192,15.3424657534247,19.9452054794521,13.6986301369863,20.6849315068493,43,52,48,60,55,2.58525,9.158625
0,0.01,11.3972602739726,20.8493150684931,24.5479452054795,16,23.8904109589041,26,35,37,41,36,2.174775,9.02495
0,0.1,6.71232876712329,15.5068493150685,19.2876712328767,8.02739726027397,16.986301369863,30,28,42,52,32,3.05865,9.281125
0,0.1,7.6986301369863,15.7534246575342,19.2054794520548,6.54794520547945,17.1506849315069,33,36,38,51,32,3.058525,9.1553
0,0.1,6.87671232876712,16.1643835616438,19.5342465753425,6.38356164383562,18.1369863013699,26,38,43,46,42,3.0105,9.04635
0,0.1,8.6027397260274,19.6986301369863,23.972602739726,9.26027397260274,21.9178082191781,42,40,38,45,35,2.5293,9.056525
0,0.1,6.95890410958904,17.7260273972603,21.7534246575342,4.9041095890411,19.8630136986301,42,36,35,44,26,2.78015,9.10805
0,0.1,4.57534246575343,16,19.6986301369863,5.3972602739726,18.3835616438356,43,38,40,36,55,3.084625,9.3675
0,0.1,4.65753424657534,15.3424657534247,19.2876712328767,8.68493150684931,17.8904109589041,47,35,29,38,42,2.99695,9.133575
0,0.1,5.97260273972603,15.1780821917808,18.8767123287671,5.47945205479452,17.3972602739726,34,54,49,43,54,3.11045,9.1627
0,0.1,8.02739726027397,16.9041095890411,21.013698630137,6.87671232876712,18.3835616438356,34,40,41,50,43,2.853775,9.109225
0,0.1,8.19178082191781,17.4794520547945,21.5068493150685,5.06849315068493,19.5342465753425,36,26,46,47,36,2.822625,9.1462
0,0.1,5.15068493150685,14.1917808219178,18.5479452054795,6.38356164383562,17.6438356164384,40,38,34,35,33,3.148375,9.19335
0,0.1,7.53424657534246,14.1095890410959,18.2191780821918,7.61643835616438,16.2465753424658,40,33,29,35,42,3.114825,9.130175
0,0.1,7.28767123287671,13.6164383561644,17.0684931506849,5.72602739726027,15.0958904109589,37,41,42,50,41,3.3011,9.2064
0,0.1,3.58904109589041,11.3972602739726,16.0821917808219,3.50684931506849,15.4246575342466,34,44,43,43,39,3.3452,9.202825
0,0.1,6.87671232876712,12.8767123287671,16.986301369863,5.64383561643836,15.5890410958904,43,30,45,48,44,3.314125,9.205775
0,0.1,6.71232876712329,15.7534246575342,19.4520547945205,7.86301369863014,18.0547945205479,32,36,42,36,46,2.949175,9.126075
0,0.1,5.80821917808219,13.6986301369863,17.4794520547945,7.04109589041096,15.8356164383562,38,45,35,42,39,3.272225,9.269025
0,0.1,6.7945205479452,16.0821917808219,19.3698630136986,5.47945205479452,18.2191780821918,34,35,38,49,44,3.013575,9.140275
0,0.1,5.3972602739726,14.7671232876712,18.4657534246575,7.36986301369863,16.7397260273973,36,46,43,37,42,3.04035,8.9367
0,0.1,5.3972602739726,14.1917808219178,17.8904109589041,6.3013698630137,16.6575342465753,40,62,30,43,39,3.126175,9.047525
0,0.25,5.06849315068493,11.3972602739726,15.1780821917808,1.28767123287671,13.2876712328767,31,48,45,44,41,3.692625,9.2557
0,0.25,4.32876712328767,13.2054794520548,17.7260273972603,0.136986301369863,15.4246575342466,32,45,42,38,49,3.3928,9.2374
0,0.25,4.73972602739726,12.7945205479452,16.9041095890411,0.136986301369863,14.7671232876712,41,61,51,54,56,3.46975,9.132175
0,0.25,7.78082191780822,14.1095890410959,17.8082191780822,1.2054794520548,15.5068493150685,29,44,34,43,45,3.39665,9.228975
0,0.25,5.72602739726027,10.986301369863,14.7671232876712,0.136986301369863,11.972602739726,38,42,42,41,34,3.72965,9.28365
0,0.25,4.41095890410959,11.0684931506849,15.1780821917808,0.136986301369863,13.2876712328767,36,42,41,62,27,3.593525,9.2195
0,0.25,5.15068493150685,10.986301369863,14.3561643835616,0.136986301369863,12.7945205479452,48,41,49,63,63,3.735225,9.210925
0,0.25,6.71232876712329,12.7945205479452,16.7397260273973,0.136986301369863,14.5205479452055,32,45,40,41,40,3.4676,9.276625
0,0.25,3.67123287671233,11.0684931506849,14.8493150684931,0.712328767123289,12.3013698630137,50,47,46,46,36,3.695425,9.3219
0,0.25,6.63013698630137,14.2739726027397,18.7123287671233,0.301369863013697,15.6712328767123,41,34,41,47,37,3.311475,9.13615
0,0.25,6.38356164383562,12.2191780821918,15.3424657534247,0.219178082191782,13.6986301369863,32,42,44,36,48,3.6717,9.358925
0,0.25,5.89041095890411,12.7123287671233,16.4931506849315,0.136986301369863,13.8630136986301,28,51,44,44,43,3.4716,9.163775
0,0.25,7.45205479452055,15.5068493150685,19.5342465753425,0.465753424657535,16.9041095890411,31,43,37,41,50,3.2803,9.255275
0,0.25,4.98630136986301,13.5342465753425,17.4794520547945,1.6986301369863,14.027397260274,36,45,37,46,49,3.392475,9.096175
0,0.25,5.56164383561644,12.4657534246575,15.4246575342466,0.136986301369863,13.1232876712329,28,40,47,57,55,3.64195,9.2318
0,0.25,5.56164383561644,11.1506849315068,14.9315068493151,0.136986301369863,12.6301369863014,41,45,44,40,35,3.680175,9.28455
0,0.25,5.31506849315069,13.041095890411,16.7397260273973,0.301369863013697,14.3561643835616,35,49,38,43,38,3.486875,9.167575
0,0.25,2.52054794520548,10.9041095890411,14.3561643835616,0.136986301369863,12.3835616438356,32,48,38,41,47,3.67525,9.2209
0,0.25,7.36986301369863,14.6027397260274,18.4657534246575,0.136986301369863,15.2602739726027,45,50,55,58,65,3.306675,9.200975
0,0.25,4.98630136986301,13.8630136986301,17.2328767123288,1.36986301369863,14.4383561643836,46,38,46,41,29,3.379175,9.014925
0,0.5,4.9041095890411,11.972602739726,16.3287671232877,0.136986301369863,12.1369863013699,25,42,44,48,45,3.65885,9.0992
0,0.5,3.91780821917808,10,13.4520547945205,0.136986301369863,10.6575342465753,44,51,44,60,64,3.9467,9.175675
0,0.5,6.21917808219178,13.6164383561644,17.1506849315069,0.136986301369863,13.6164383561644,44,47,50,47,33,3.604675,9.198075
0,0.5,5.06849315068493,9.58904109589041,12.958904109589,0.136986301369863,10.1643835616438,35,41,43,43,47,4.02415,9.3309
0,0.5,4.73972602739726,12.3013698630137,16.0821917808219,0.136986301369863,11.6438356164384,32,38,36,38,48,3.727025,9.24195
0,0.5,4.16438356164383,10.4109589041096,14.1917808219178,0.136986301369863,10.9041095890411,33,39,47,46,40,3.807675,9.022025
0,0.5,5.06849315068493,12.7945205479452,16.7397260273973,0.136986301369863,12.958904109589,43,52,49,43,44,3.58745,9.1772
0,0.5,4.9041095890411,12.7945205479452,16.3287671232877,0.136986301369863,12.5479452054795,44,34,38,59,37,3.7377,9.272475
0,0.5,5.23287671232877,14.7671232876712,18.3013698630137,0.136986301369863,13.3698630136986,41,40,37,45,43,3.471975,9.10505
0,0.5,4.16438356164383,11.3972602739726,15.2602739726027,0.136986301369863,11.6438356164384,32,40,46,37,50,3.848425,9.33555
0,0.5,4.24657534246575,11.3150684931507,14.6849315068493,0.136986301369863,11.5616438356164,34,46,35,43,34,3.853125,9.22865
0,0.5,4.16438356164383,11.3150684931507,15.3424657534247,0.136986301369863,11.5616438356164,32,56,48,52,36,3.750275,9.243925
0,0.5,3.58904109589041,10.9041095890411,14.1917808219178,0.136986301369863,11.3972602739726,39,43,40,51,40,3.871275,9.207825
0,0.5,5.3972602739726,11.8904109589041,15.6712328767123,0.136986301369863,12.4657534246575,37,36,56,43,39,3.703225,9.14295
0,0.5,7.86301369863014,15.8356164383562,20.1095890410959,0.136986301369863,16.2465753424658,38,51,38,44,39,3.256975,9.139225
0,0.5,5.80821917808219,12.958904109589,16.5753424657534,0.136986301369863,13.3698630136986,41,36,45,49,40,3.756275,9.422025
0,0.5,4.57534246575343,11.2328767123288,14.8493150684931,0.136986301369863,12.1369863013699,32,43,38,48,33,3.8197,9.169325
0,0.5,5.64383561643836,13.1232876712329,17.2328767123288,0.136986301369863,14.2739726027397,36,35,40,55,40,3.575675,9.22955
0,0.5,6.05479452054794,12.958904109589,16.9041095890411,0.136986301369863,12.3835616438356,37,37,48,39,42,3.68255,9.266675
0,0.5,3.01369863013699,9.83561643835617,13.1232876712329,0.136986301369863,10.4109589041096,45,36,37,54,45,3.9895,9.233025
0,0,6.05479452054794,18.0547945205479,23.3972602739726,18.5479452054795,24.3013698630137,39,47,41,63,25,2.032575,9.116175
0,0,11.5616438356164,24.1369863013699,28.6575342465753,19.2876712328767,28.5753424657534,34,33,41,41,48,1.591875,9.002425
0,0,4.08219178082192,16.5753424657534,21.8356164383562,15.013698630137,23.3972602739726,34,46,42,41,38,2.2549,9.2769
0,0,7.94520547945206,19.5342465753425,24.5479452054795,20.8493150684931,26.2739726027397,43,40,43,39,48,1.861,9.098575
0,0,8.27397260273973,16.9041095890411,21.5068493150685,16.0821917808219,22.1643835616438,31,37,43,41,34,2.360225,9.075025
0,0,5.31506849315069,19.4520547945205,24.1369863013699,19.041095890411,26.1095890410959,38,40,35,40,42,1.917375,9.0202
0,0,8.76712328767123,23.4794520547945,28.1643835616438,19.6986301369863,27.5890410958904,43,32,39,42,27,1.68505,8.99035
0,0,5.72602739726027,18.3013698630137,22.9041095890411,15.8356164383562,22.5753424657534,43,35,58,49,53,2.319725,9.357175
0,0,4.82191780821918,20.2739726027397,24.7123287671233,19.5342465753425,25.8630136986301,41,28,47,57,53,1.955525,9.209625
0,0,4.82191780821918,15.6712328767123,21.6712328767123,15.8356164383562,22.4931506849315,35,50,53,64,58,2.292225,8.993075
0,0,3.75342465753425,17.3150684931507,22.2465753424658,16.5753424657534,23.0684931506849,31,38,40,40,36,2.25265,9.1383
0,0,8.10958904109589,19.8630136986301,23.972602739726,19.6164383561644,25.2876712328767,39,32,39,39,43,1.950225,9.06545
0,0,4.16438356164383,17.972602739726,23.7260273972603,19.8630136986301,26.1917808219178,53,43,59,71,55,1.8929,9.030425
0,0,6.54794520547945,19.6164383561644,23.7260273972603,16.6575342465753,24.2191780821918,33,45,38,46,34,2.1436,8.996625
0,0,7.86301369863014,26.8493150684931,31.5342465753425,24.3013698630137,31.8630136986301,28,38,51,37,49,1.265425,9.14115
0,0,9.67123287671233,22.5753424657534,28.2465753424658,21.6712328767123,28.9041095890411,37,30,40,51,42,1.53495,9.011225
0,0,4.82191780821918,20.6849315068493,26.027397260274,20.6027397260274,27.2602739726027,34,31,37,41,38,1.793575,9.06815
0,0,6.7945205479452,19.2054794520548,23.5616438356164,16.986301369863,24.0547945205479,36,40,31,41,38,2.138275,9.232925
0,0,6.46575342465754,21.7534246575342,25.8630136986301,19.4520547945205,26.6027397260274,41,49,52,60,54,1.841825,9.2105
0,0,10.9041095890411,24.3835616438356,29.3150684931507,24.3835616438356,30.7945205479452,30,46,38,37,28,1.297725,9.00335
