PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
1,0.6,0.1,6.25205479,13.0958904,15.9260274,17.260274,35.0246575,68,69,48,60,73,4.21516,0.0849315068,0.0849315068,5.75342466,12.1726027
1,0.6,0.1,7.00547945,14.339726,15.5068493,15.339726,23.8493151,50,51,46,52,76,4.38265,0.0849315068,0.0849315068,0.416438356,1.49863014
1,0.6,0.1,8.09041096,23.9315068,26.0191781,21.9315068,37.1123288,47,64,52,58,59,3.73096,0.0849315068,0.0849315068,5.25205479,8.75616438
1,0.6,0.1,14.5917808,19.0986301,21.0164384,19.260274,27.6849315,62,56,52,69,69,4.1593,0.0849315068,0.0849315068,1.00273973,2.16438356
1,0.6,0.1,17.1753425,22.7643836,24.5150685,17.7616438,31.0219178,50,55,57,53,68,4.05207,0.0849315068,0.0849315068,0.750684932,4.58630137
1,0.6,0.1,10.0931507,15.0958904,16.9287671,16.1753425,22.5123288,60,80,68,63,64,4.42397,0.0849315068,0.0849315068,0.164383562,5.58630137
1,0.6,0.1,9.75616438,13.8438356,15.8438356,15.4246575,31.4356164,57,42,65,74,45,4.2974,0.0849315068,0.0849315068,0.835616438,6.92054795
1,0.6,0.1,16.8465753,24.2657534,25.9342466,22.5972603,33.3534247,61,65,60,57,61,4.02713,0.0849315068,0.0849315068,2.66849315,3.91780822
1,0.6,0.1,16.6794521,21.1013699,22.9315068,18.7616438,29.769863,44,48,51,49,55,4.08146,0.0849315068,0.0849315068,0.750684932,3.91780822
1,0.6,0.1,6.83835616,19.5945205,22.1780822,13.9260274,28.6876712,58,60,60,54,58,4.14611,0.0849315068,0.0849315068,2.33150685,4.25205479
1,0.6,0.1,18.8465753,20.7643836,22.5123288,20.5972603,28.769863,69,64,52,44,60,4.08398,0.0849315068,0.0849315068,2.66849315,7.83835616
1,0.6,0.1,3.58356164,8.42191781,10.7561644,11.6739726,19.9287671,69,70,52,61,53,4.47849,0.0849315068,0.0849315068,1.16438356,12.5068493
1,0.6,0.1,15.7589041,21.5123288,23.6821918,14.339726,32.690411,62,61,57,42,66,4.00547,0.0849315068,0.0849315068,0.750684932,1.58356164
1,0.6,0.1,11.0931507,14.5068493,16.4273973,16.0109589,22.7643836,57,68,66,69,66,4.44349,0.0849315068,0.0849315068,1.49863014,7.09041096
1,0.6,0.1,14.2575342,20.0136986,22.6821918,18.6794521,30.8547945,50,47,50,42,42,4.11567,0.0849315068,0.0849315068,0.917808219,6.09041096
1,0.6,0.1,17.5945205,27.8520548,30.1068493,27.0191781,38.1890411,52,54,58,62,68,3.60273,0.0849315068,0.0849315068,5.83835616,9.75616438
1,0.6,0.1,5.67123288,14.0109589,16.5945205,16.1753425,23.9315068,45,48,54,62,71,4.31007,0.0849315068,0.0849315068,2.00273973,6.67123288
1,0.6,0.1,9.92328767,17.7616438,19.9287671,16.6794521,27.1041096,61,56,42,45,49,4.23379,0.0849315068,0.0849315068,0.750684932,2.58356164
1,0.6,0.1,10.6739726,14.6767123,15.9260274,13.8438356,21.6821918,54,52,54,61,79,4.44988,0.0849315068,0.0849315068,1.66849315,3.24931507
1,0.6,0.1,12.6767123,16.5945205,19.509589,15.6767123,27.6849315,46,67,69,48,78,4.37656,0.0849315068,0.0849315068,5.33424658,8.25479452
1,0.6,0.1,8.5890411,17.0986301,18.6794521,17.260274,26.0191781,59,63,55,57,57,4.35056,0.0849315068,0.0849315068,1.83561644,8.42191781
1,0.6,0.1,10.9232877,20.2630137,22.5123288,25.3479452,34.4383562,68,69,75,78,57,3.86494,0.0849315068,0.0849315068,20.2630137,22.1013699
1,0.6,0.1,13.5917808,18.8465753,20.7643836,18.3424658,26.0191781,61,81,69,44,45,4.08269,0.0849315068,0.0849315068,1.33150685,13.9260274
1,0.6,0.1,7.16712329,11.8410959,13.339726,12.7589041,23.8493151,51,79,43,58,71,4.43146,0.0849315068,0.0849315068,1.49863014,2.58356164
1,0.6,0.1,11.6739726,13.9260274,15.7589041,14.8438356,22.1013699,59,66,56,59,55,4.3682,0.0849315068,0.0849315068,1.91780822,4.83835616
1,0.6,0.1,7.00547945,10.6739726,13.339726,14.6767123,26.6849315,66,63,56,75,75,4.33197,0.0849315068,0.0849315068,6.50136986,9.84109589
1,0.6,0.1,3.33150685,12.0931507,13.9260274,13.2575342,21.5972603,45,69,61,69,50,4.40379,0.0849315068,0.0849315068,2.58356164,6.67123288
1,0.6,0.1,2.58356164,5.92054795,10.7561644,13.5068493,22.6821918,66,69,64,65,60,4.46232,0.0849315068,0.0849315068,1.49863014,4.00273973
1,0.6,0.1,13.0958904,16.0109589,17.9287671,17.3424658,25.1041096,53,61,45,71,67,4.31709,0.0849315068,0.0849315068,1.66849315,8.75616438
1,0.6,0.1,8.5890411,31.0219178,33.0246575,28.6027397,40.0273973,61,67,76,63,53,3.41101,0.0849315068,0.0849315068,7.75342466,14.6767123
1,0.6,0.1,5.75342466,20.0986301,23.2630137,20.5123288,33.4383562,60,57,66,78,80,4.02812,0.0849315068,0.0849315068,1.83561644,10.2547945
5,0.6,0.1,3.24931507,10.7561644,13.1726027,13.6767123,40.0273973,241,224,257,235,253,11.2018,0.0849315068,0.0849315068,2.08767123,8.16986301
5,0.6,0.1,4.67123288,13.0958904,15.7589041,15.5068493,40.0273973,224,269,255,246,236,11.0105,0.0849315068,0.0849315068,2.16438356,6.92054795
5,0.6,0.1,7.92054795,17.0136986,19.260274,18.5945205,28.8547945,245,244,245,240,230,11.0067,0.0849315068,0.0849315068,1.75068493,6.16712329
5,0.6,0.1,17.0986301,20.9315068,23.2630137,21.5972603,40.0273973,255,233,247,256,247,10.8312,0.0849315068,0.0849315068,1.33150685,5.09041096
5,0.6,0.1,5.33424658,11.0931507,13.0958904,12.7589041,26.9342466,256,242,258,260,265,11.3121,0.0849315068,0.0849315068,1.00273973,4.83835616
5,0.6,0.1,4.25205479,11.0931507,14.0958904,14.339726,27.1808219,268,226,229,250,237,11.2165,0.0849315068,0.0849315068,1.58356164,4.16712329
5,0.6,0.1,4.58630137,8.42191781,10.6739726,11.169863,24.9342466,242,233,289,227,239,11.4132,0.0849315068,0.0849315068,1.16438356,4.08767123
5,0.6,0.1,5.16712329,10.0931507,11.6739726,11.7561644,29.6876712,236,239,256,254,219,11.3834,0.0849315068,0.0849315068,2.08767123,7.16712329
5,0.6,0.1,9.16986301,13.0958904,15.7589041,15.339726,30.0219178,239,234,253,223,263,11.174,0.0849315068,0.0849315068,1.16438356,4.08767123
5,0.6,0.1,5.58630137,12.0931507,15.6767123,16.4273973,28.6876712,252,244,232,272,280,11.0913,0.0849315068,0.0849315068,7.09041096,14.5068493
5,0.6,0.1,7.67123288,20.5972603,23.0164384,21.7643836,40.0273973,255,242,282,250,239,10.779,0.0849315068,0.0849315068,0.750684932,6.83835616
5,0.6,0.1,4.83835616,12.7589041,16.7616438,18.0986301,40.0273973,245,232,266,259,269,10.9086,0.0849315068,0.0849315068,8.50410959,19.9287671
5,0.6,0.1,5.67123288,14.6767123,16.509589,15.6767123,28.9369863,219,259,244,238,262,11.2363,0.0849315068,0.0849315068,1.33150685,6.75342466
5,0.6,0.1,5.83835616,8.42191781,10.0931507,10.5890411,39.1890411,265,229,242,275,259,11.4029,0.0849315068,0.0849315068,2.33150685,13.2575342
5,0.6,0.1,10.0082192,18.0986301,20.5123288,19.7616438,37.5232877,256,258,283,245,274,10.9629,0.0849315068,0.0849315068,2.41643836,5.92054795
5,0.6,0.1,4.75342466,8.42191781,10.169863,10.169863,26.7671233,254,265,267,250,246,11.4322,0.0849315068,0.0849315068,1.91780822,5.67123288
5,0.6,0.1,4.67123288,11.0931507,13.9260274,14.339726,30.1068493,259,265,236,266,241,11.2649,0.0849315068,0.0849315068,3.66849315,7.33424658
5,0.6,0.1,11.0082192,19.509589,22.5972603,22.1013699,40.0273973,236,236,234,252,251,10.8072,0.0849315068,0.0849315068,2.24931507,8.5890411
5,0.6,0.1,7.58630137,14.4246575,17.4273973,18.0136986,40.0273973,251,241,235,233,242,11.0672,0.0849315068,0.0849315068,2.91780822,7.25205479
5,0.6,0.1,11.7561644,16.9287671,20.2630137,20.5972603,40.0273973,245,247,211,252,264,10.9353,0.0849315068,0.0849315068,8.50410959,14.6767123
5,0.6,0.1,6.16712329,12.4246575,15.6767123,14.5917808,28.1835616,255,248,240,260,236,11.2045,0.0849315068,0.0849315068,1.16438356,3.00273973
5,0.6,0.1,3.08767123,7.67123288,9.92328767,10.169863,22.9315068,224,254,256,245,276,11.5028,0.0849315068,0.0849315068,2.58356164,4.58630137
5,0.6,0.1,7.16712329,14.5068493,16.509589,16.0109589,40.0273973,228,274,231,246,276,11.0735,0.0849315068,0.0849315068,4.41917808,7.09041096
5,0.6,0.1,4.50136986,9.6739726,14.0109589,15.4246575,25.6,227,269,252,271,243,11.2041,0.0849315068,0.0849315068,2.41643836,9.00821918
5,0.6,0.1,8.09041096,14.2575342,19.260274,19.3424658,40.0273973,215,253,223,243,242,10.9242,0.0849315068,0.0849315068,1.33150685,11.6739726
5,0.6,0.1,11.3369863,18.0136986,21.3452055,19.0136986,40.0273973,248,234,225,269,243,10.8698,0.0849315068,0.0849315068,1.33150685,5.58630137
5,0.6,0.1,3.16438356,9.75616438,11.8410959,11.9232877,22.430137,237,255,235,243,253,11.4132,0.0849315068,0.0849315068,1.33150685,4.33424658
5,0.6,0.1,16.0109589,19.9287671,22.3452055,21.3452055,34.7726027,257,251,247,284,259,10.82,0.0849315068,0.0849315068,4.16712329,10.4219178
5,0.6,0.1,9.6739726,17.5945205,20.0136986,19.6794521,32.8575342,250,219,218,257,258,10.9777,0.0849315068,0.0849315068,3.83561644,7.83835616
5,0.6,0.1,4.41917808,10.5041096,13.1726027,13.4246575,40.0273973,209,233,235,260,259,11.1803,0.0849315068,0.0849315068,1.83561644,8.09041096
5,0.6,0.1,5.83835616,10.169863,12.8438356,12.339726,25.6849315,244,258,222,241,248,11.3014,0.0849315068,0.0849315068,1.41643836,5.25205479
5,0.6,0.1,6.50136986,15.5068493,18.260274,18.5945205,34.2712329,259,254,241,265,271,11.0154,0.0849315068,0.0849315068,5.16712329,12.5068493
5,0.6,0.1,11.8410959,18.3424658,21.1780822,20.1780822,35.6054795,228,219,244,233,243,10.7988,0.0849315068,0.0849315068,1.33150685,5.58630137
5,0.6,0.1,7.00547945,14.9260274,16.8465753,16.509589,28.1835616,226,270,239,248,230,11.1015,0.0849315068,0.0849315068,1.66849315,6.25205479
5,0.6,0.1,8.42191781,19.509589,22.2630137,21.2630137,38.0273973,238,240,252,243,261,10.8734,0.0849315068,0.0849315068,2.08767123,6.16712329
5,0.6,0.1,3.58356164,6.33424658,8.3369863,9.00821918,27.3479452,257,242,236,265,262,11.4982,0.0849315068,0.0849315068,1.33150685,4.25205479
5,0.6,0.1,11.3369863,14.9260274,17.7616438,16.7616438,35.6054795,255,250,237,279,253,11.1172,0.0849315068,0.0849315068,1.41643836,6.58630137
5,0.6,0.1,2.08767123,6.50136986,8.42191781,9.25479452,19.9287671,249,245,245,246,247,11.5167,0.0849315068,0.0849315068,2.49863014,6.25205479
5,0.6,0.1,12.8438356,17.3424658,19.260274,19.3424658,40.0273973,227,266,262,288,277,11.0781,0.0849315068,0.0849315068,4.50136986,9.00821918
5,0.6,0.1,6.92054795,10.2547945,12.9260274,12.9260274,27.8520548,248,226,239,250,242,11.3662,0.0849315068,0.0849315068,1.66849315,5.16712329
5,0.6,0.1,2.83561644,6.16712329,8.5890411,9.84109589,19.0986301,256,245,253,275,219,11.4311,0.0849315068,0.0849315068,4.58630137,6.92054795
5,0.6,0.1,5.58630137,10.9232877,12.8438356,12.6767123,26.6,217,209,237,225,253,11.2903,0.0849315068,0.0849315068,1.08767123,4.41917808
5,0.6,0.1,8.00547945,14.8438356,17.0136986,16.5945205,36.6931507,265,235,242,244,243,11.1574,0.0849315068,0.0849315068,1.58356164,4.92054795
5,0.6,0.1,10.3369863,14.4246575,16.260274,16.9287671,36.3561644,250,229,261,250,258,11.0656,0.0849315068,0.0849315068,3.33150685,9.3369863
5,0.6,0.1,9.00821918,14.339726,16.4273973,16.9287671,34.7726027,255,263,256,248,274,10.9404,0.0849315068,0.0849315068,7.50136986,16.3424658
5,0.6,0.1,5.09041096,8.00547945,10.0931507,10.169863,18.9287671,253,236,216,247,225,11.4989,0.0849315068,0.0849315068,1.66849315,6.16712329
5,0.6,0.1,5.67123288,10.8410959,14.5917808,15.4246575,34.1863014,257,256,243,271,262,11.1834,0.0849315068,0.0849315068,3.66849315,12.339726
5,0.6,0.1,4.67123288,9.6739726,12.2575342,12.6767123,21.1780822,217,209,294,278,273,11.3973,0.0849315068,0.0849315068,7.00547945,12.0082192
5,0.6,0.1,10.3369863,14.339726,17.3424658,17.0136986,40.0273973,246,259,261,290,278,11.0213,0.0849315068,0.0849315068,4.00273973,9.84109589
5,0.6,0.1,4.25205479,11.7561644,14.4246575,13.9260274,28.5178082,222,225,284,248,265,11.2482,0.0849315068,0.0849315068,1.16438356,3.83561644
5,0.6,0.1,7.09041096,13.7589041,16.7616438,15.9260274,30.1835616,210,232,288,226,246,11.0621,0.0849315068,0.0849315068,1.66849315,4.58630137
5,0.6,0.1,3.49863014,12.5917808,15.0958904,15.0958904,28.1835616,250,249,258,253,278,11.2064,0.0849315068,0.0849315068,5.33424658,12.2575342
5,0.6,0.1,14.6767123,20.3452055,22.6821918,21.1013699,40.0273973,215,235,253,265,253,10.7156,0.0849315068,0.0849315068,2.83561644,6.58630137
5,0.6,0.1,9.09315068,15.7589041,18.260274,17.7616438,32.5205479,233,232,286,253,222,10.9867,0.0849315068,0.0849315068,2.49863014,8.50410959
5,0.6,0.1,3.75068493,10.169863,13.0958904,14.4246575,34.7726027,235,223,225,229,261,11.1788,0.0849315068,0.0849315068,2.00273973,5.50136986
5,0.6,0.1,5.75342466,16.6794521,19.1753425,18.7616438,33.0246575,227,221,221,236,246,11.0085,0.0849315068,0.0849315068,1.08767123,4.92054795
5,0.6,0.1,4.25205479,8.5890411,10.6739726,11.0931507,32.939726,249,248,234,254,254,11.385,0.0849315068,0.0849315068,3.49863014,6.75342466
5,0.6,0.1,2.91780822,10.5041096,13.6767123,14.0958904,40.0273973,259,220,248,240,293,11.241,0.0849315068,0.0849315068,1.91780822,7.25205479
5,0.6,0.1,5.33424658,10.0082192,11.8410959,11.8410959,34.0246575,250,227,239,249,229,11.2951,0.0849315068,0.0849315068,1.58356164,6.58630137
5,0.6,0.1,10.169863,19.3424658,22.5972603,22.1013699,40.0273973,250,233,246,253,276,10.6411,0.0849315068,0.0849315068,3.33150685,12.9260274
5,0.6,0.1,5.00547945,11.169863,13.5068493,13.7589041,40.0273973,219,252,226,248,267,11.2333,0.0849315068,0.0849315068,1.16438356,9.5890411
5,0.6,0.1,13.2575342,17.0136986,19.1753425,17.1753425,35.6054795,218,230,240,268,222,11.0955,0.0849315068,0.0849315068,1.16438356,4.00273973
5,0.6,0.1,8.09041096,15.0109589,16.5945205,15.5917808,30.6027397,230,224,236,263,256,11.0674,0.0849315068,0.0849315068,1.41643836,7.09041096
5,0.6,0.1,8.84109589,21.1013699,23.2630137,22.430137,40.0273973,264,251,255,267,258,10.8,0.0849315068,0.0849315068,2.75068493,9.5890411
5,0.6,0.1,8.00547945,14.8438356,17.3424658,15.9260274,32.1068493,274,244,243,251,252,11.1208,0.0849315068,0.0849315068,1.33150685,6.33424658
5,0.6,0.1,12.4246575,16.5945205,18.7616438,18.260274,36.4410959,235,232,217,256,291,11.0058,0.0849315068,0.0849315068,1.83561644,9.09315068
5,0.6,0.1,3.16438356,11.0082192,12.8438356,13.0109589,25.1808219,264,208,233,243,293,11.3342,0.0849315068,0.0849315068,1.58356164,9.00821918
5,0.6,0.1,14.9260274,20.1780822,22.2630137,20.8493151,40.0273973,237,261,251,258,268,10.6789,0.0849315068,0.0849315068,3.49863014,6.92054795
5,0.6,0.1,4.92054795,8.84109589,11.8410959,12.339726,31.8547945,217,245,208,234,276,11.3563,0.0849315068,0.0849315068,1.66849315,7.41917808
5,0.6,0.1,6.83835616,9.92328767,12.0082192,12.5068493,32.5205479,258,235,222,244,262,11.3251,0.0849315068,0.0849315068,0.917808219,9.84109589
5,0.6,0.1,5.50136986,10.0931507,12.339726,12.5068493,28.1041096,232,262,264,263,287,11.3793,0.0849315068,0.0849315068,1.41643836,6.41917808
5,0.6,0.1,4.00273973,12.8438356,15.6767123,15.9260274,29.6027397,244,246,216,260,284,11.2095,0.0849315068,0.0849315068,1.83561644,4.58630137
5,0.6,0.1,6.16712329,11.0931507,13.4246575,13.5068493,40.0273973,208,220,264,254,272,11.1729,0.0849315068,0.0849315068,2.66849315,10.3369863
5,0.6,0.1,1.91780822,8.92328767,12.7589041,14.5068493,40.0273973,241,254,245,227,241,11.1803,0.0849315068,0.0849315068,1.91780822,4.75342466
5,0.6,0.1,6.58630137,10.9232877,12.9260274,13.0109589,23.5123288,262,264,224,279,227,11.2764,0.0849315068,0.0849315068,2.33150685,6.58630137
5,0.6,0.1,7.41917808,12.339726,14.6767123,16.0109589,40.0273973,233,236,267,267,297,11.0932,0.0849315068,0.0849315068,7.67123288,21.3452055
5,0.6,0.1,15.5917808,21.2630137,23.5123288,23.0164384,40.0273973,232,270,253,220,266,10.7526,0.0849315068,0.0849315068,3.91780822,8.6739726
5,0.6,0.1,5.00547945,13.7589041,16.0109589,15.5068493,32.4383562,237,254,228,245,253,11.2065,0.0849315068,0.0849315068,1.58356164,5.67123288
5,0.6,0.1,12.5917808,18.260274,21.1780822,20.7643836,33.1863014,261,249,243,278,283,10.9472,0.0849315068,0.0849315068,2.91780822,5.58630137
5,0.6,0.1,11.9232877,17.3424658,19.3424658,17.8465753,30.9369863,232,240,247,235,268,11.0197,0.0849315068,0.0849315068,2.00273973,4.75342466
5,0.6,0.1,8.16986301,13.2575342,15.5068493,15.2575342,40.0273973,221,242,219,233,253,11.1352,0.0849315068,0.0849315068,2.33150685,6.33424658
5,0.6,0.1,6.33424658,11.4219178,13.5068493,13.5917808,33.0246575,236,241,252,248,276,11.2431,0.0849315068,0.0849315068,1.66849315,5.41917808
5,0.6,0.1,17.0136986,26.5150685,28.6027397,26.5150685,40.0273973,239,255,226,273,294,10.6017,0.0849315068,0.0849315068,1.83561644,9.00821918
5,0.6,0.1,7.33424658,11.4219178,13.0958904,13.1726027,25.0191781,227,240,247,276,253,11.3304,0.0849315068,0.0849315068,5.58630137,9.50410959
5,0.6,0.1,13.9260274,17.0136986,19.0136986,18.3424658,40.0273973,225,234,248,249,280,11.0833,0.0849315068,0.0849315068,2.49863014,5.16712329
5,0.6,0.1,9.00821918,13.2575342,15.5917808,14.8438356,37.4410959,246,233,244,248,238,11.2136,0.0849315068,0.0849315068,2.08767123,8.50410959
5,0.6,0.1,7.75342466,15.6767123,17.509589,17.0986301,28.1041096,205,215,254,238,265,11.1065,0.0849315068,0.0849315068,1.24931507,4.58630137
5,0.6,0.1,9.50410959,15.7589041,18.0986301,15.8438356,40.0273973,246,237,246,237,242,11.0742,0.0849315068,0.0849315068,1.24931507,3.75068493
5,0.6,0.1,12.9260274,15.7589041,17.509589,17.6794521,40.0273973,239,271,266,261,268,11.0546,0.0849315068,0.0849315068,2.24931507,15.7589041
5,0.6,0.1,6.33424658,14.4246575,17.5945205,18.1753425,32.4383562,256,245,231,260,258,11.1136,0.0849315068,0.0849315068,2.33150685,7.50136986
5,0.6,0.1,7.41917808,11.3369863,13.8438356,14.7589041,29.2684932,227,245,245,262,258,11.2086,0.0849315068,0.0849315068,1.58356164,5.58630137
5,0.6,0.1,10.0082192,15.1726027,17.8465753,16.7616438,32.5205479,253,224,266,239,238,11.0801,0.0849315068,0.0849315068,1.08767123,5.33424658
5,0.6,0.1,2.66849315,8.3369863,11.169863,12.6767123,33.8575342,222,275,272,226,242,11.2499,0.0849315068,0.0849315068,1.08767123,8.09041096
5,0.6,0.1,9.16986301,15.1726027,17.3424658,16.9287671,33.5205479,245,236,232,266,305,11.0713,0.0849315068,0.0849315068,1.83561644,6.83835616
5,0.6,0.1,3.58356164,16.0958904,19.1753425,19.0136986,40.0273973,222,230,266,244,243,10.8861,0.0849315068,0.0849315068,3.91780822,7.92054795
5,0.6,0.1,4.41917808,13.339726,16.1753425,16.3424658,38.7753425,262,228,254,247,258,11.0927,0.0849315068,0.0849315068,1.66849315,9.75616438
5,0.6,0.1,7.92054795,12.2575342,14.1726027,14.2575342,27.2657534,231,282,264,233,261,11.208,0.0849315068,0.0849315068,3.24931507,9.50410959
5,0.6,0.1,7.75342466,13.0958904,16.1753425,16.509589,40.0273973,255,241,248,232,253,11.1579,0.0849315068,0.0849315068,2.66849315,8.42191781
5,0.6,0.1,5.00547945,10.6739726,13.7589041,14.1726027,40.0273973,249,249,217,245,250,11.1785,0.0849315068,0.0849315068,1.83561644,7.92054795
5,0.6,0.1,2.75068493,14.2575342,17.3424658,16.3424658,33.7726027,259,260,257,252,218,11.0995,0.0849315068,0.0849315068,1.49863014,3.83561644
10,0.6,0.1,5.00547945,11.0931507,13.5068493,14.6767123,40.0273973,456,445,500,494,524,18.7637,0.0849315068,0.0849315068,3.66849315,10.5041096
10,0.6,0.1,5.33424658,13.4246575,15.5917808,16.0958904,40.0273973,417,515,474,465,525,18.6877,0.0849315068,0.0849315068,6.75342466,14.7589041
10,0.6,0.1,6.58630137,13.8438356,16.6794521,16.9287671,40.0273973,469,490,491,515,514,18.6722,0.0849315068,0.0849315068,3.41643836,8.50410959
10,0.6,0.1,6.58630137,16.260274,18.8465753,18.4273973,40.0273973,447,449,489,476,550,18.4457,0.0849315068,0.0849315068,2.41643836,12.0931507
10,0.6,0.1,2.75068493,7.16712329,9.6739726,10.7561644,40.0273973,448,451,456,488,474,19.096,0.0849315068,0.0849315068,1.91780822,7.58630137
10,0.6,0.1,8.09041096,13.8438356,16.4273973,16.9287671,40.0273973,491,509,464,465,494,18.848,0.0849315068,0.0849315068,2.24931507,8.3369863
10,0.6,0.1,3.41643836,8.75616438,11.0082192,12.0931507,40.0273973,467,462,476,469,458,19.0859,0.0849315068,0.0849315068,1.33150685,3.49863014
10,0.6,0.1,12.0931507,17.4273973,20.2630137,20.8493151,40.0273973,453,454,508,516,480,18.3316,0.0849315068,0.0849315068,4.50136986,14.339726
10,0.6,0.1,18.509589,23.6821918,26.4328767,25.1808219,40.0273973,506,438,449,509,523,17.8492,0.0849315068,0.0849315068,4.58630137,13.7589041
10,0.6,0.1,5.41917808,11.5890411,14.2575342,14.5068493,40.0273973,487,494,539,479,508,18.8186,0.0849315068,0.0849315068,3.00273973,6.92054795
10,0.6,0.1,5.50136986,11.6739726,15.0958904,16.4273973,40.0273973,517,433,512,487,505,18.6755,0.0849315068,0.0849315068,3.08767123,9.92328767
10,0.6,0.1,5.58630137,15.6767123,18.260274,18.0136986,40.0273973,429,489,514,453,480,18.5677,0.0849315068,0.0849315068,1.66849315,5.33424658
10,0.6,0.1,3.41643836,9.16986301,11.7561644,13.0958904,40.0273973,456,453,463,502,526,18.968,0.0849315068,0.0849315068,3.08767123,7.58630137
10,0.6,0.1,6.09041096,13.5917808,16.0958904,16.260274,40.0273973,483,461,476,500,460,18.7818,0.0849315068,0.0849315068,2.83561644,7.09041096
10,0.6,0.1,6.67123288,20.8493151,23.0164384,22.7643836,40.0273973,528,430,453,477,486,18.218,0.0849315068,0.0849315068,2.00273973,6.25205479
10,0.6,0.1,6.33424658,14.5068493,17.3424658,17.509589,40.0273973,469,478,473,467,506,18.5004,0.0849315068,0.0849315068,1.75068493,8.5890411
10,0.6,0.1,8.16986301,14.6767123,17.1753425,18.4273973,40.0273973,468,512,481,511,512,18.4477,0.0849315068,0.0849315068,3.75068493,24.1808219
10,0.6,0.1,2.66849315,11.4219178,14.6767123,14.5917808,40.0273973,437,451,464,509,522,18.8216,0.0849315068,0.0849315068,2.58356164,7.58630137
10,0.6,0.1,5.25205479,13.6767123,16.8465753,17.8465753,40.0273973,467,482,514,521,534,18.6718,0.0849315068,0.0849315068,3.91780822,17.0136986
10,0.6,0.1,3.24931507,10.0082192,12.9260274,13.7589041,40.0273973,459,490,465,468,476,18.9289,0.0849315068,0.0849315068,2.00273973,8.84109589
10,0.6,0.1,7.16712329,15.5068493,17.9287671,18.1753425,40.0273973,471,504,489,463,525,18.5534,0.0849315068,0.0849315068,7.09041096,15.2575342
10,0.6,0.1,7.09041096,13.6767123,16.5945205,16.6794521,40.0273973,488,478,485,523,491,18.6172,0.0849315068,0.0849315068,1.58356164,7.41917808
10,0.6,0.1,5.09041096,9.92328767,13.0958904,14.5917808,40.0273973,457,488,476,445,482,18.8796,0.0849315068,0.0849315068,2.66849315,11.4219178
10,0.6,0.1,6.00547945,12.1726027,15.4246575,16.260274,40.0273973,471,483,463,468,457,18.6399,0.0849315068,0.0849315068,2.08767123,9.3369863
