"Time","Lineage","Strains","Prob_LPF","Model"
-2.16438356164384,"0",0.990151617333003,0.972486,"Imperial"
-2.16438356164384,"32",0.00984838266699669,0.768484,"Imperial"
-2.08219178082192,"0",0.990035023680804,0.972486,"Imperial"
-2.08219178082192,"32",0.00996497631919638,0.768484,"Imperial"
-2,"0",0.990058886858523,0.972486,"Imperial"
-2,"32",0.00994111314147737,0.768484,"Imperial"
-1.91780821917808,"0",0.989976774126922,0.972486,"Imperial"
-1.91780821917808,"32",0.0100232258730784,0.768484,"Imperial"
-1.83561643835617,"0",0.990044933440477,0.972486,"Imperial"
-1.83561643835617,"32",0.00995506655952324,0.768484,"Imperial"
-1.75342465753425,"0",0.989949950605863,0.972486,"Imperial"
-1.75342465753425,"32",0.0100500493941373,0.768484,"Imperial"
-1.67123287671233,"0",0.990049218208249,0.972486,"Imperial"
-1.67123287671233,"32",0.00995078179175104,0.768484,"Imperial"
-1.58904109589041,"0",0.990074353714155,0.972486,"Imperial"
-1.58904109589041,"32",0.00992564628584498,0.768484,"Imperial"
-1.50684931506849,"0",0.990047258676903,0.972486,"Imperial"
-1.50684931506849,"32",0.00995274132309694,0.768484,"Imperial"
-1.42465753424658,"0",0.989971351618461,0.972486,"Imperial"
-1.42465753424658,"32",0.010028648381539,0.768484,"Imperial"
-1.34246575342466,"0",0.989996952070543,0.972486,"Imperial"
-1.34246575342466,"32",0.0100030479294576,0.768484,"Imperial"
-1.26027397260275,"0",0.989895161817159,0.972486,"Imperial"
-1.26027397260275,"32",0.0101048381828412,0.768484,"Imperial"
-1.17808219178082,"0",0.990009169880233,0.972486,"Imperial"
-1.17808219178082,"32",0.00999083011976683,0.768484,"Imperial"
-1.0958904109589,"0",0.990135760147189,0.972486,"Imperial"
-1.0958904109589,"32",0.00986423985281109,0.768484,"Imperial"
-1.01369863013699,"0",0.99010132200072,0.972486,"Imperial"
-1.01369863013699,"32",0.00989867799928012,0.768484,"Imperial"
-0.93150684931507,"0",0.990164188702101,0.972486,"Imperial"
-0.93150684931507,"32",0.00983581129789913,0.768484,"Imperial"
-0.849315068493155,"0",0.99008028926558,0.972486,"Imperial"
-0.849315068493155,"32",0.00991971073441953,0.768484,"Imperial"
-0.767123287671239,"0",0.990040161270217,0.972486,"Imperial"
-0.767123287671239,"32",0.00995983872978335,0.768484,"Imperial"
-0.684931506849317,"0",0.990107969879715,0.972486,"Imperial"
-0.684931506849317,"32",0.00989203012028506,0.768484,"Imperial"
-0.602739726027394,"0",0.990086810088386,0.972486,"Imperial"
-0.602739726027394,"32",0.00991318991161421,0.768484,"Imperial"
-0.520547945205479,"0",0.990023417701216,0.972486,"Imperial"
-0.520547945205479,"32",0.0099765822987842,0.768484,"Imperial"
-0.438356164383563,"0",0.989997140938937,0.972486,"Imperial"
-0.438356164383563,"32",0.0100028590610626,0.768484,"Imperial"
-0.356164383561648,"0",0.990008543054549,0.972486,"Imperial"
-0.356164383561648,"32",0.00999145694545064,0.768484,"Imperial"
-0.273972602739732,"0",0.990089354506002,0.972486,"Imperial"
-0.273972602739732,"32",0.00991064549399846,0.768484,"Imperial"
-0.19178082191781,"0",0.990069100262114,0.972486,"Imperial"
-0.19178082191781,"32",0.00993089973788591,0.768484,"Imperial"
-0.109589041095894,"0",0.990075871430556,0.972486,"Imperial"
-0.109589041095894,"32",0.00992412856944438,0.768484,"Imperial"
-0.0273972602739718,"0",0.99007319204098,0.972486,"Imperial"
-0.0273972602739718,"32",0.00992680795901962,0.768484,"Imperial"
0.0547945205479436,"0",0.990157270754839,0.972486,"Imperial"
0.0547945205479436,"32",0.00984272924516091,0.768484,"Imperial"
0.136986301369859,"0",0.990137556354585,0.972486,"Imperial"
0.136986301369859,"32",0.0098624436454146,0.768484,"Imperial"
0.219178082191775,"0",0.989536625331165,0.972486,"Imperial"
0.219178082191775,"1",6.34578164165371e-05,0.972486,"Imperial"
0.219178082191775,"2",6.53573412633574e-05,0.972486,"Imperial"
0.219178082191775,"4",6.5120162204067e-05,0.972486,"Imperial"
0.219178082191775,"8",6.45494448747741e-05,0.972486,"Imperial"
0.219178082191775,"16",6.54193379562999e-05,0.928664,"Imperial"
0.219178082191775,"32",0.0101167778996261,0.768484,"Imperial"
0.219178082191775,"40",3.32559374659737e-05,0.768484,"Imperial"
0.219178082191775,"48",3.34873752595272e-05,0.414973,"Imperial"
0.301369863013697,"0",0.989084819626734,0.972486,"Imperial"
0.301369863013697,"1",0.000113112172675534,0.972486,"Imperial"
0.301369863013697,"2",0.000132128299500646,0.972486,"Imperial"
0.301369863013697,"4",0.000133895883829509,0.972486,"Imperial"
0.301369863013697,"8",0.000129182276191707,0.972486,"Imperial"
0.301369863013697,"16",0.000126726650614624,0.928664,"Imperial"
0.301369863013697,"32",0.0102690316295446,0.768484,"Imperial"
0.301369863013697,"33",3.339455668726e-05,0.768484,"Imperial"
0.301369863013697,"34",3.26348069604613e-05,0.768484,"Imperial"
0.301369863013697,"36",3.22469033405721e-05,0.768484,"Imperial"
0.301369863013697,"40",3.21048260707803e-05,0.768484,"Imperial"
0.301369863013697,"48",3.22901278691774e-05,0.414973,"Imperial"
0.383561643835613,"0",0.988507308343527,0.972486,"Imperial"
0.383561643835613,"1",0.00018455859735466,0.972486,"Imperial"
0.383561643835613,"2",0.000193445663547669,0.972486,"Imperial"
0.383561643835613,"4",0.000226087336490584,0.972486,"Imperial"
0.383561643835613,"8",0.000190473893116282,0.972486,"Imperial"
0.383561643835613,"16",0.000190612431074932,0.928664,"Imperial"
0.383561643835613,"32",0.0104585245693677,0.768484,"Imperial"
0.383561643835613,"33",4.91532214987419e-05,0.768484,"Imperial"
0.383561643835613,"34",3.23498964803313e-05,0.768484,"Imperial"
0.383561643835613,"36",3.22872271729304e-05,0.768484,"Imperial"
0.383561643835613,"40",3.22548217049609e-05,0.768484,"Imperial"
0.383561643835613,"48",3.2371465048644e-05,0.414973,"Imperial"
0.465753424657535,"0",0.987788591038541,0.972486,"Imperial"
0.465753424657535,"1",0.000274293629255827,0.972486,"Imperial"
0.465753424657535,"2",0.000279030771362694,0.972486,"Imperial"
0.465753424657535,"4",0.000298325036995844,0.972486,"Imperial"
0.465753424657535,"8",0.000243393803375877,0.972486,"Imperial"
0.465753424657535,"16",0.000257794585328469,0.928664,"Imperial"
0.465753424657535,"32",0.0106556981255565,0.768484,"Imperial"
0.465753424657535,"33",3.39720070661775e-05,0.768484,"Imperial"
0.465753424657535,"34",3.1985670419652e-05,0.768484,"Imperial"
0.465753424657535,"36",3.21734920647135e-05,0.768484,"Imperial"
0.465753424657535,"40",3.19907866534438e-05,0.768484,"Imperial"
0.465753424657535,"48",3.22394286686811e-05,0.414973,"Imperial"
0.547945205479451,"0",0.98728340030748,0.972486,"Imperial"
0.547945205479451,"1",0.000356820477514603,0.972486,"Imperial"
0.547945205479451,"2",0.000351527753760162,0.972486,"Imperial"
0.547945205479451,"4",0.000385797284361449,0.972486,"Imperial"
0.547945205479451,"8",0.000338903841612903,0.972486,"Imperial"
0.547945205479451,"16",0.000344870500039908,0.928664,"Imperial"
0.547945205479451,"32",0.0106496750781129,0.768484,"Imperial"
0.547945205479451,"33",3.30075944056055e-05,0.768484,"Imperial"
0.547945205479451,"34",3.21278930919782e-05,0.768484,"Imperial"
0.547945205479451,"36",3.20759558634847e-05,0.768484,"Imperial"
0.547945205479451,"38",3.20759558634847e-05,0.768484,"Imperial"
0.547945205479451,"40",3.21170558121546e-05,0.768484,"Imperial"
0.547945205479451,"48",3.2377712032103e-05,0.414973,"Imperial"
0.630136986301366,"0",0.986525200488779,0.972486,"Imperial"
0.630136986301366,"1",0.000475116197987889,0.972486,"Imperial"
0.630136986301366,"2",0.000425371424129878,0.972486,"Imperial"
0.630136986301366,"3",3.23331608898086e-05,0.972486,"Imperial"
0.630136986301366,"4",0.000466674139550673,0.972486,"Imperial"
0.630136986301366,"5",3.2940246393043e-05,0.972486,"Imperial"
0.630136986301366,"8",0.000415436017545151,0.972486,"Imperial"
0.630136986301366,"16",0.000455796283630166,0.928664,"Imperial"
0.630136986301366,"32",0.011055983855301,0.768484,"Imperial"
0.630136986301366,"33",3.25347653430764e-05,0.768484,"Imperial"
0.630136986301366,"34",6.53410280080267e-05,0.768484,"Imperial"
0.630136986301366,"36",3.19994898513035e-05,0.768484,"Imperial"
0.630136986301366,"38",3.20071696059917e-05,0.768484,"Imperial"
0.630136986301366,"40",3.23619002875593e-05,0.768484,"Imperial"
0.630136986301366,"48",3.25568774021547e-05,0.414973,"Imperial"
0.712328767123282,"0",0.986196502300237,0.972486,"Imperial"
0.712328767123282,"1",0.000572564624057544,0.972486,"Imperial"
0.712328767123282,"2",0.00051143994369624,0.972486,"Imperial"
0.712328767123282,"3",3.22351879311456e-05,0.972486,"Imperial"
0.712328767123282,"4",0.000589357041965384,0.972486,"Imperial"
0.712328767123282,"5",3.31742542071542e-05,0.972486,"Imperial"
0.712328767123282,"6",3.12969454181272e-05,0.972486,"Imperial"
0.712328767123282,"8",0.000511438647294802,0.972486,"Imperial"
0.712328767123282,"16",0.000536094638546477,0.928664,"Imperial"
0.712328767123282,"32",0.0110910536281034,0.768484,"Imperial"
0.712328767123282,"33",3.22674381581965e-05,0.768484,"Imperial"
0.712328767123282,"34",3.25672171103797e-05,0.768484,"Imperial"
0.712328767123282,"36",3.21125226837197e-05,0.768484,"Imperial"
0.712328767123282,"38",3.211613193307e-05,0.768484,"Imperial"
0.712328767123282,"40",3.22806245342437e-05,0.768484,"Imperial"
0.712328767123282,"48",3.28398879985434e-05,0.414973,"Imperial"
0.794520547945204,"0",0.985423778562522,0.972486,"Imperial"
0.794520547945204,"1",0.000650374440098393,0.972486,"Imperial"
0.794520547945204,"2",0.000546806710266114,0.972486,"Imperial"
0.794520547945204,"3",3.22237618019528e-05,0.972486,"Imperial"
0.794520547945204,"4",0.000668110932363273,0.972486,"Imperial"
0.794520547945204,"5",3.32867319086612e-05,0.972486,"Imperial"
0.794520547945204,"6",3.0919547337827e-05,0.972486,"Imperial"
0.794520547945204,"8",0.000545210172333253,0.972486,"Imperial"
0.794520547945204,"9",3.23198624071624e-05,0.972486,"Imperial"
0.794520547945204,"16",0.000618955792205362,0.928664,"Imperial"
0.794520547945204,"17",3.22237618019528e-05,0.928664,"Imperial"
0.794520547945204,"32",0.0114511877610906,0.768484,"Imperial"
0.794520547945204,"33",3.24607058979967e-05,0.768484,"Imperial"
0.794520547945204,"34",3.21399026057447e-05,0.768484,"Imperial"
0.794520547945204,"36",3.21758929739203e-05,0.768484,"Imperial"
0.794520547945204,"38",3.21089134343694e-05,0.768484,"Imperial"
0.794520547945204,"40",3.2569046378322e-05,0.768484,"Imperial"
0.794520547945204,"48",3.2569046378322e-05,0.414973,"Imperial"
0.87671232876712,"0",0.984617373361787,0.972486,"Imperial"
0.87671232876712,"1",0.000723497761791275,0.972486,"Imperial"
0.87671232876712,"2",0.000611359017338826,0.972486,"Imperial"
0.87671232876712,"3",6.40512409927942e-05,0.972486,"Imperial"
0.87671232876712,"4",0.000760344510306373,0.972486,"Imperial"
0.87671232876712,"5",3.33522329319948e-05,0.972486,"Imperial"
0.87671232876712,"6",3.0633500796471e-05,0.972486,"Imperial"
0.87671232876712,"8",0.000617526117791341,0.972486,"Imperial"
0.87671232876712,"9",3.24069173003633e-05,0.972486,"Imperial"
0.87671232876712,"10",3.26413369891631e-05,0.972486,"Imperial"
0.87671232876712,"16",0.000697906411425062,0.928664,"Imperial"
0.87671232876712,"24",3.38363673276037e-05,0.928664,"Imperial"
0.87671232876712,"32",0.0117021699508783,0.768484,"Imperial"
0.87671232876712,"33",4.80497813822701e-05,0.768484,"Imperial"
0.87671232876712,"34",3.22507820814655e-05,0.768484,"Imperial"
0.87671232876712,"36",3.22081937644937e-05,0.768484,"Imperial"
0.87671232876712,"40",3.2421216444041e-05,0.768484,"Imperial"
0.87671232876712,"48",3.23519896473633e-05,0.414973,"Imperial"
0.958904109589042,"0",0.983647087820573,0.972486,"Imperial"
0.958904109589042,"1",0.000870701649713746,0.972486,"Imperial"
0.958904109589042,"2",0.000699206161032193,0.972486,"Imperial"
0.958904109589042,"3",4.82537770365433e-05,0.972486,"Imperial"
0.958904109589042,"4",0.000855029235806321,0.972486,"Imperial"
0.958904109589042,"5",3.34817691766833e-05,0.972486,"Imperial"
0.958904109589042,"6",3.32656930907155e-05,0.972486,"Imperial"
0.958904109589042,"8",0.000689668926841331,0.972486,"Imperial"
0.958904109589042,"9",3.26186398518599e-05,0.972486,"Imperial"
0.958904109589042,"10",3.19550073496517e-05,0.972486,"Imperial"
0.958904109589042,"16",0.000763981672864953,0.928664,"Imperial"
0.958904109589042,"32",0.0118281395016473,0.768484,"Imperial"
0.958904109589042,"33",3.25367091755799e-05,0.768484,"Imperial"
0.958904109589042,"34",3.24075574423956e-05,0.768484,"Imperial"
0.958904109589042,"36",3.22747224710062e-05,0.768484,"Imperial"
0.958904109589042,"38",3.23174869922115e-05,0.768484,"Imperial"
0.958904109589042,"40",3.23928663577887e-05,0.768484,"Imperial"
0.958904109589042,"48",3.22705563443914e-05,0.414973,"Imperial"
1.04109589041096,"0",0.983110547512575,0.972486,"Imperial"
1.04109589041096,"1",0.00101626121218068,0.972486,"Imperial"
1.04109589041096,"2",0.00080818464459545,0.972486,"Imperial"
1.04109589041096,"3",4.84122389038037e-05,0.972486,"Imperial"
1.04109589041096,"4",0.000893589998843318,0.972486,"Imperial"
1.04109589041096,"5",3.29481665444856e-05,0.972486,"Imperial"
1.04109589041096,"6",3.26875690072459e-05,0.972486,"Imperial"
1.04109589041096,"8",0.000759165047514338,0.972486,"Imperial"
1.04109589041096,"9",3.26270101395029e-05,0.972486,"Imperial"
1.04109589041096,"10",3.19345979434119e-05,0.972486,"Imperial"
1.04109589041096,"16",0.000863074465712808,0.928664,"Imperial"
1.04109589041096,"32",0.0124806937306692,0.768484,"Imperial"
1.04109589041096,"33",3.23249171607386e-05,0.768484,"Imperial"
1.04109589041096,"34",3.24117589861602e-05,0.768484,"Imperial"
1.04109589041096,"36",3.211613193307e-05,0.768484,"Imperial"
1.04109589041096,"38",3.25086960762004e-05,0.768484,"Imperial"
1.04109589041096,"40",3.2517152798101e-05,0.768484,"Imperial"
1.04109589041096,"48",3.20317755213171e-05,0.414973,"Imperial"
1.12328767123287,"0",0.982659145687981,0.972486,"Imperial"
1.12328767123287,"1",0.00109712727904018,0.972486,"Imperial"
1.12328767123287,"2",0.000891921600828864,0.972486,"Imperial"
1.12328767123287,"3",3.42231348391513e-05,0.972486,"Imperial"
1.12328767123287,"4",0.00106103207613106,0.972486,"Imperial"
1.12328767123287,"5",3.2761255429714e-05,0.972486,"Imperial"
1.12328767123287,"6",3.29135898001659e-05,0.972486,"Imperial"
1.12328767123287,"8",0.000932693610211181,0.972486,"Imperial"
1.12328767123287,"9",3.26413452245471e-05,0.972486,"Imperial"
1.12328767123287,"10",3.19744204636291e-05,0.972486,"Imperial"
1.12328767123287,"12",3.17715996164769e-05,0.972486,"Imperial"
1.12328767123287,"16",0.000920448120377065,0.928664,"Imperial"
1.12328767123287,"24",3.1930519190242e-05,0.928664,"Imperial"
1.12328767123287,"32",0.0127424696747255,0.768484,"Imperial"
1.12328767123287,"33",3.23263670096898e-05,0.768484,"Imperial"
1.12328767123287,"34",3.23415265200517e-05,0.768484,"Imperial"
1.12328767123287,"36",3.21740116633458e-05,0.768484,"Imperial"
1.12328767123287,"38",3.2232070910556e-05,0.768484,"Imperial"
1.12328767123287,"40",3.23329336769398e-05,0.768484,"Imperial"
1.12328767123287,"48",3.1985670419652e-05,0.414973,"Imperial"
1.20547945205479,"0",0.981685318187734,0.972486,"Imperial"
1.20547945205479,"1",0.00117607310711384,0.972486,"Imperial"
1.20547945205479,"2",0.000888942482969887,0.972486,"Imperial"
1.20547945205479,"3",3.41040856694632e-05,0.972486,"Imperial"
1.20547945205479,"4",0.00112299743669014,0.972486,"Imperial"
1.20547945205479,"5",3.26297940917037e-05,0.972486,"Imperial"
1.20547945205479,"6",3.23279345682604e-05,0.972486,"Imperial"
1.20547945205479,"8",0.000954517769499347,0.972486,"Imperial"
1.20547945205479,"9",3.26324372147376e-05,0.972486,"Imperial"
1.20547945205479,"12",3.17087865047405e-05,0.972486,"Imperial"
1.20547945205479,"16",0.000984486839547081,0.928664,"Imperial"
1.20547945205479,"17",6.44662197008767e-05,0.928664,"Imperial"
1.20547945205479,"24",3.2278912341606e-05,0.928664,"Imperial"
1.20547945205479,"32",0.0128351055421257,0.768484,"Imperial"
1.20547945205479,"33",3.23164426059979e-05,0.768484,"Imperial"
1.20547945205479,"34",3.2767180619501e-05,0.768484,"Imperial"
1.20547945205479,"36",3.23154247445495e-05,0.768484,"Imperial"
1.20547945205479,"38",3.20471734393027e-05,0.768484,"Imperial"
1.20547945205479,"40",3.25783938809681e-05,0.768484,"Imperial"
1.20547945205479,"48",3.20420391553718e-05,0.414973,"Imperial"
1.28767123287671,"0",0.980810268965152,0.972486,"Imperial"
1.28767123287671,"1",0.00123785695459322,0.972486,"Imperial"
1.28767123287671,"2",0.00099337714344863,0.972486,"Imperial"
1.28767123287671,"3",3.39477883015922e-05,0.972486,"Imperial"
1.28767123287671,"4",0.00117988743068125,0.972486,"Imperial"
1.28767123287671,"5",3.21409057307235e-05,0.972486,"Imperial"
1.28767123287671,"6",3.24065072266511e-05,0.972486,"Imperial"
1.28767123287671,"8",0.000991459693313451,0.972486,"Imperial"
1.28767123287671,"9",3.24366834561983e-05,0.972486,"Imperial"
1.28767123287671,"10",3.23509430299893e-05,0.972486,"Imperial"
1.28767123287671,"12",3.15845993493573e-05,0.972486,"Imperial"
1.28767123287671,"16",0.00115743045465512,0.928664,"Imperial"
1.28767123287671,"17",9.7052829089968e-05,0.928664,"Imperial"
1.28767123287671,"18",3.19499025527972e-05,0.928664,"Imperial"
1.28767123287671,"24",3.22030077609249e-05,0.928664,"Imperial"
1.28767123287671,"32",0.0135155330557009,0.768484,"Imperial"
1.28767123287671,"33",3.23504197551603e-05,0.768484,"Imperial"
1.28767123287671,"34",3.24417583109897e-05,0.768484,"Imperial"
1.28767123287671,"36",3.22030077609249e-05,0.768484,"Imperial"
1.28767123287671,"40",3.26786706316787e-05,0.768484,"Imperial"
1.28767123287671,"48",3.23557431807941e-05,0.414973,"Imperial"
1.36986301369863,"0",0.979849325350482,0.972486,"Imperial"
1.36986301369863,"1",0.00131837704508984,0.972486,"Imperial"
1.36986301369863,"2",0.00112873527217921,0.972486,"Imperial"
1.36986301369863,"3",3.35998924803441e-05,0.972486,"Imperial"
1.36986301369863,"4",0.00124564076892191,0.972486,"Imperial"
1.36986301369863,"5",3.20430658805435e-05,0.972486,"Imperial"
1.36986301369863,"6",3.28063380366922e-05,0.972486,"Imperial"
1.36986301369863,"8",0.00104273641535084,0.972486,"Imperial"
1.36986301369863,"9",3.24581889264151e-05,0.972486,"Imperial"
1.36986301369863,"10",3.21759941729455e-05,0.972486,"Imperial"
1.36986301369863,"12",3.19969282948837e-05,0.972486,"Imperial"
1.36986301369863,"16",0.00118349938608127,0.928664,"Imperial"
1.36986301369863,"17",9.68867071437799e-05,0.928664,"Imperial"
1.36986301369863,"18",3.20831595495524e-05,0.928664,"Imperial"
1.36986301369863,"20",3.27611060149391e-05,0.928664,"Imperial"
1.36986301369863,"24",3.18909652418999e-05,0.928664,"Imperial"
1.36986301369863,"32",0.0137093149055293,0.768484,"Imperial"
1.36986301369863,"33",3.23227327641289e-05,0.768484,"Imperial"
1.36986301369863,"34",3.25169182977184e-05,0.768484,"Imperial"
1.36986301369863,"36",3.22539027222294e-05,0.768484,"Imperial"
1.36986301369863,"40",3.27611060149391e-05,0.768484,"Imperial"
1.36986301369863,"48",3.23651679985445e-05,0.414973,"Imperial"
