"Time","Lineage","Strains","Prob_LPF","Model"
-11.2054794520548,"3",0.000101509101982811,0.891124,"Imperial"
-11.1232876712329,"0",0.980303422593662,0.962073,"Imperial"
-11.1232876712329,"1",0.00978540145462692,0.947158,"Imperial"
-11.1232876712329,"2",0.00983493582853239,0.905281,"Imperial"
-11.1232876712329,"3",0.000125612360256249,0.891124,"Imperial"
-11.041095890411,"0",0.980228574880417,0.962073,"Imperial"
-11.041095890411,"1",0.00963607999839216,0.947158,"Imperial"
-11.041095890411,"2",0.00983592848121143,0.905281,"Imperial"
-11.041095890411,"3",9.87947046038332e-05,0.891124,"Imperial"
-10.958904109589,"0",0.980062850511238,0.962073,"Imperial"
-10.958904109589,"1",0.00970298387454978,0.947158,"Imperial"
-10.958904109589,"2",0.00994250194634401,0.905281,"Imperial"
-10.958904109589,"3",9.63654206715641e-05,0.891124,"Imperial"
-10.8767123287671,"0",0.980173894248082,0.962073,"Imperial"
-10.8767123287671,"1",0.0097753495541076,0.947158,"Imperial"
-10.8767123287671,"2",0.0100708234076865,0.905281,"Imperial"
-10.8767123287671,"3",9.16590284142988e-05,0.891124,"Imperial"
-10.7945205479452,"0",0.98031743453969,0.962073,"Imperial"
-10.7945205479452,"1",0.00967731309151028,0.947158,"Imperial"
-10.7945205479452,"2",0.00994294766495085,0.905281,"Imperial"
-10.7945205479452,"3",9.515955084692e-05,0.891124,"Imperial"
-10.7123287671233,"0",0.980229953630742,0.962073,"Imperial"
-10.7123287671233,"1",0.00973877221050487,0.947158,"Imperial"
-10.7123287671233,"2",0.00998437623489084,0.905281,"Imperial"
-10.7123287671233,"3",9.61539030496468e-05,0.891124,"Imperial"
-10.6301369863014,"0",0.979955201971004,0.962073,"Imperial"
-10.6301369863014,"1",0.00981908193817928,0.947158,"Imperial"
-10.6301369863014,"2",0.010041903576828,0.905281,"Imperial"
-10.6301369863014,"3",8.19332688075736e-05,0.891124,"Imperial"
-10.5479452054795,"0",0.980005648299234,0.962073,"Imperial"
-10.5479452054795,"1",0.00974812727291825,0.947158,"Imperial"
-10.5479452054795,"2",0.0099593445847191,0.905281,"Imperial"
-10.5479452054795,"3",6.73927396391526e-05,0.891124,"Imperial"
-10.4657534246575,"0",0.980142171069843,0.962073,"Imperial"
-10.4657534246575,"1",0.00986911368063305,0.947158,"Imperial"
-10.4657534246575,"2",0.00998494981683934,0.905281,"Imperial"
-10.4657534246575,"3",8.0560011446805e-05,0.891124,"Imperial"
-10.3835616438356,"0",0.980257648634504,0.962073,"Imperial"
-10.3835616438356,"1",0.00979118692561415,0.947158,"Imperial"
-10.3835616438356,"2",0.00989890160073954,0.905281,"Imperial"
-10.3835616438356,"3",9.60923495124861e-05,0.891124,"Imperial"
-10.3013698630137,"0",0.980268662101292,0.962073,"Imperial"
-10.3013698630137,"1",0.00979429972672158,0.947158,"Imperial"
-10.3013698630137,"2",0.00994790717793979,0.905281,"Imperial"
-10.3013698630137,"3",9.3325661719069e-05,0.891124,"Imperial"
-10.2191780821918,"0",0.980113958476104,0.962073,"Imperial"
-10.2191780821918,"1",0.00983401089708064,0.947158,"Imperial"
-10.2191780821918,"2",0.00996874822159474,0.905281,"Imperial"
-10.2191780821918,"3",9.78633175664655e-05,0.891124,"Imperial"
-10.1369863013699,"0",0.980167868499797,0.962073,"Imperial"
-10.1369863013699,"1",0.00989027657924807,0.947158,"Imperial"
-10.1369863013699,"2",0.00988828240225622,0.905281,"Imperial"
-10.1369863013699,"3",9.87594538801494e-05,0.891124,"Imperial"
-10.0547945205479,"0",0.980022276177089,0.962073,"Imperial"
-10.0547945205479,"1",0.00987385443886475,0.947158,"Imperial"
-10.0547945205479,"2",0.00989131955348087,0.905281,"Imperial"
-10.0547945205479,"3",9.9588407696441e-05,0.891124,"Imperial"
-9.97260273972603,"0",0.979879138741155,0.962073,"Imperial"
-9.97260273972603,"1",0.00989066203403452,0.947158,"Imperial"
-9.97260273972603,"2",0.0100217096026572,0.905281,"Imperial"
-9.97260273972603,"3",9.84671940131946e-05,0.891124,"Imperial"
-9.89041095890411,"0",0.980094466856411,0.962073,"Imperial"
-9.89041095890411,"1",0.00972500068628965,0.947158,"Imperial"
-9.89041095890411,"2",0.00989134403334897,0.905281,"Imperial"
-9.89041095890411,"3",9.69775335380637e-05,0.891124,"Imperial"
-9.8082191780822,"0",0.980190612525401,0.962073,"Imperial"
-9.8082191780822,"1",0.00979248392324127,0.947158,"Imperial"
-9.8082191780822,"2",0.00989629174717549,0.905281,"Imperial"
-9.8082191780822,"3",9.86283469558317e-05,0.891124,"Imperial"
-9.72602739726027,"0",0.98007921444875,0.962073,"Imperial"
-9.72602739726027,"1",0.00985547015299139,0.947158,"Imperial"
-9.72602739726027,"2",0.00989018407759919,0.905281,"Imperial"
-9.72602739726027,"3",9.56815717292849e-05,0.891124,"Imperial"
-9.64383561643836,"0",0.980115491624846,0.962073,"Imperial"
-9.64383561643836,"1",0.00969019339729083,0.947158,"Imperial"
-9.64383561643836,"2",0.00993448372134781,0.905281,"Imperial"
-9.64383561643836,"3",9.66112443609788e-05,0.891124,"Imperial"
-9.56164383561644,"0",0.980162655264173,0.962073,"Imperial"
-9.56164383561644,"1",0.00982967339606489,0.947158,"Imperial"
-9.56164383561644,"2",0.0097717377274208,0.905281,"Imperial"
-9.56164383561644,"3",9.80508299347827e-05,0.891124,"Imperial"
-9.47945205479452,"0",0.980203646274242,0.962073,"Imperial"
-9.47945205479452,"1",0.00973077594668136,0.947158,"Imperial"
-9.47945205479452,"2",0.00990084910929354,0.905281,"Imperial"
-9.47945205479452,"3",9.70434107524099e-05,0.891124,"Imperial"
-9.39726027397261,"0",0.98002300339772,0.962073,"Imperial"
-9.39726027397261,"1",0.00983890239657269,0.947158,"Imperial"
-9.39726027397261,"2",0.00984897832024841,0.905281,"Imperial"
-9.39726027397261,"3",0.00010048904669391,0.891124,"Imperial"
-9.31506849315069,"0",0.979979329948093,0.962073,"Imperial"
-9.31506849315069,"1",0.00986856876160138,0.947158,"Imperial"
-9.31506849315069,"2",0.00990286565929173,0.905281,"Imperial"
-9.31506849315069,"3",9.85350706400711e-05,0.891124,"Imperial"
-9.23287671232877,"0",0.979863993512569,0.962073,"Imperial"
-9.23287671232877,"1",0.00991460008784612,0.947158,"Imperial"
-9.23287671232877,"2",0.00993644490910086,0.905281,"Imperial"
-9.23287671232877,"3",0.000101981847231193,0.891124,"Imperial"
-9.15068493150685,"0",0.980082883103653,0.962073,"Imperial"
-9.15068493150685,"1",0.0098808808970796,0.947158,"Imperial"
-9.15068493150685,"2",0.00981302452750379,0.905281,"Imperial"
-9.15068493150685,"3",9.9657841411155e-05,0.891124,"Imperial"
-9.06849315068493,"0",0.980188713141443,0.962073,"Imperial"
-9.06849315068493,"1",0.00983075988313963,0.947158,"Imperial"
-9.06849315068493,"2",0.00982177857882805,0.905281,"Imperial"
-9.06849315068493,"3",9.57701516360734e-05,0.891124,"Imperial"
-8.98630136986301,"0",0.980362000795857,0.962073,"Imperial"
-8.98630136986301,"1",0.00971015698164341,0.947158,"Imperial"
-8.98630136986301,"2",0.0097919658822396,0.905281,"Imperial"
-8.98630136986301,"3",0.000126662444585181,0.891124,"Imperial"
-8.9041095890411,"0",0.980229141289687,0.962073,"Imperial"
-8.9041095890411,"1",0.00984541445810786,0.947158,"Imperial"
-8.9041095890411,"2",0.00986021385341173,0.905281,"Imperial"
-8.9041095890411,"3",9.64661243126789e-05,0.891124,"Imperial"
-8.82191780821918,"0",0.979982205092022,0.962073,"Imperial"
-8.82191780821918,"1",0.00986428311524483,0.947158,"Imperial"
-8.82191780821918,"2",0.00988548730815921,0.905281,"Imperial"
-8.82191780821918,"3",9.6024582293067e-05,0.891124,"Imperial"
-8.73972602739726,"0",0.980005846892934,0.962073,"Imperial"
-8.73972602739726,"1",0.00991719197064425,0.947158,"Imperial"
-8.73972602739726,"2",0.0100584605631354,0.905281,"Imperial"
-8.73972602739726,"3",9.63143701040195e-05,0.891124,"Imperial"
-8.65753424657535,"0",0.979901416614322,0.962073,"Imperial"
-8.65753424657535,"1",0.0098895460868424,0.947158,"Imperial"
-8.65753424657535,"2",0.0100489280140915,0.905281,"Imperial"
-8.65753424657535,"3",9.65748132886943e-05,0.891124,"Imperial"
-8.57534246575343,"0",0.980081640715811,0.962073,"Imperial"
-8.57534246575343,"1",0.00992148278521722,0.947158,"Imperial"
-8.57534246575343,"2",0.00987634052885989,0.905281,"Imperial"
-8.57534246575343,"3",9.50043772565439e-05,0.891124,"Imperial"
-8.49315068493151,"0",0.979949755009769,0.962073,"Imperial"
-8.49315068493151,"1",0.0100156407545645,0.947158,"Imperial"
-8.49315068493151,"2",0.00995827041943097,0.905281,"Imperial"
-8.49315068493151,"3",9.62186087778956e-05,0.891124,"Imperial"
-8.41095890410959,"0",0.979877144543071,0.962073,"Imperial"
-8.41095890410959,"1",0.00993329934602887,0.947158,"Imperial"
-8.41095890410959,"2",0.0098861805930652,0.905281,"Imperial"
-8.41095890410959,"3",9.56970156444802e-05,0.891124,"Imperial"
-8.32876712328768,"0",0.98008062880635,0.962073,"Imperial"
-8.32876712328768,"1",0.00990383048517583,0.947158,"Imperial"
-8.32876712328768,"2",0.00984300336622241,0.905281,"Imperial"
-8.32876712328768,"3",9.45596671499716e-05,0.891124,"Imperial"
-8.24657534246575,"0",0.980289050139688,0.962073,"Imperial"
-8.24657534246575,"1",0.00995237193216774,0.947158,"Imperial"
-8.24657534246575,"2",0.00973709045513848,0.905281,"Imperial"
-8.24657534246575,"3",9.41737820190859e-05,0.891124,"Imperial"
-8.16438356164384,"0",0.980119260824223,0.962073,"Imperial"
-8.16438356164384,"1",0.00985757746745919,0.947158,"Imperial"
-8.16438356164384,"2",0.00985923717563384,0.905281,"Imperial"
-8.16438356164384,"3",9.62741888899586e-05,0.891124,"Imperial"
-8.08219178082192,"0",0.98010224713388,0.962073,"Imperial"
-8.08219178082192,"1",0.00996045465493477,0.947158,"Imperial"
-8.08219178082192,"2",0.00987260123875468,0.905281,"Imperial"
-8.08219178082192,"3",9.59969280983009e-05,0.891124,"Imperial"
-8,"0",0.980024237701978,0.962073,"Imperial"
-8,"1",0.00993597093139571,0.947158,"Imperial"
-8,"2",0.00988309878848701,0.905281,"Imperial"
-8,"3",9.48468317923654e-05,0.891124,"Imperial"
-7.91780821917808,"0",0.979999907420755,0.962073,"Imperial"
-7.91780821917808,"1",0.00982343673431875,0.947158,"Imperial"
-7.91780821917808,"2",0.00982710573871459,0.905281,"Imperial"
-7.91780821917808,"3",9.70968055150986e-05,0.891124,"Imperial"
-7.83561643835617,"0",0.980202652618209,0.962073,"Imperial"
-7.83561643835617,"1",0.00973292615787291,0.947158,"Imperial"
-7.83561643835617,"2",0.00992552450938004,0.905281,"Imperial"
-7.83561643835617,"3",9.79783794376041e-05,0.891124,"Imperial"
-7.75342465753425,"0",0.98039459652851,0.962073,"Imperial"
-7.75342465753425,"1",0.00984893995607077,0.947158,"Imperial"
-7.75342465753425,"2",0.00988238002439106,0.905281,"Imperial"
-7.75342465753425,"3",0.000124069478908189,0.891124,"Imperial"
-7.67123287671233,"0",0.980323680685576,0.962073,"Imperial"
-7.67123287671233,"1",0.00979560417077852,0.947158,"Imperial"
-7.67123287671233,"2",0.00980523853430819,0.905281,"Imperial"
-7.67123287671233,"3",9.77485256264051e-05,0.891124,"Imperial"
-7.58904109589042,"0",0.980260286862741,0.962073,"Imperial"
-7.58904109589042,"1",0.00986912331890536,0.947158,"Imperial"
-7.58904109589042,"2",0.00994537847183339,0.905281,"Imperial"
-7.58904109589042,"3",9.84962899730777e-05,0.891124,"Imperial"
-7.50684931506849,"0",0.980239195347598,0.962073,"Imperial"
-7.50684931506849,"1",0.00991113950510924,0.947158,"Imperial"
-7.50684931506849,"2",0.00986236325606187,0.905281,"Imperial"
-7.50684931506849,"3",9.74437262480917e-05,0.891124,"Imperial"
-7.42465753424658,"0",0.98016668544342,0.962073,"Imperial"
-7.42465753424658,"1",0.00986964878003383,0.947158,"Imperial"
-7.42465753424658,"2",0.0100136011096022,0.905281,"Imperial"
-7.42465753424658,"3",9.74436024736521e-05,0.891124,"Imperial"
-7.34246575342466,"0",0.980025933121486,0.962073,"Imperial"
-7.34246575342466,"1",0.00995278227887672,0.947158,"Imperial"
-7.34246575342466,"2",0.00988575843744467,0.905281,"Imperial"
-7.34246575342466,"3",0.00012426219322771,0.891124,"Imperial"
-7.26027397260274,"0",0.980098597130984,0.962073,"Imperial"
-7.26027397260274,"1",0.00986062127369791,0.947158,"Imperial"
-7.26027397260274,"2",0.00990229312536194,0.905281,"Imperial"
-7.26027397260274,"3",9.73633344408519e-05,0.891124,"Imperial"
-7.17808219178082,"0",0.97981155393378,0.962073,"Imperial"
-7.17808219178082,"1",0.00980035346966704,0.947158,"Imperial"
-7.17808219178082,"2",0.00996778636538387,0.905281,"Imperial"
-7.17808219178082,"3",9.71789131397366e-05,0.891124,"Imperial"
-7.09589041095891,"0",0.980005066451645,0.962073,"Imperial"
-7.09589041095891,"1",0.00998873481090285,0.947158,"Imperial"
-7.09589041095891,"2",0.0100197065104901,0.905281,"Imperial"
-7.09589041095891,"3",9.7914497783617e-05,0.891124,"Imperial"
-7.01369863013699,"0",0.980006581730137,0.962073,"Imperial"
-7.01369863013699,"1",0.00993106829449363,0.947158,"Imperial"
-7.01369863013699,"2",0.00992941550957699,0.905281,"Imperial"
-7.01369863013699,"3",9.76626082427241e-05,0.891124,"Imperial"
-6.93150684931507,"0",0.980097458966734,0.962073,"Imperial"
-6.93150684931507,"1",0.00984336286410239,0.947158,"Imperial"
-6.93150684931507,"2",0.00997313896828756,0.905281,"Imperial"
-6.93150684931507,"3",9.3965887704947e-05,0.891124,"Imperial"
-6.84931506849315,"0",0.979968787855342,0.962073,"Imperial"
-6.84931506849315,"1",0.00989215435528264,0.947158,"Imperial"
-6.84931506849315,"2",0.00995366683640138,0.905281,"Imperial"
-6.84931506849315,"3",7.96933012256432e-05,0.891124,"Imperial"
-6.76712328767124,"0",0.979907923198809,0.962073,"Imperial"
-6.76712328767124,"1",0.00994275809992699,0.947158,"Imperial"
-6.76712328767124,"2",0.00990584747427735,0.905281,"Imperial"
-6.76712328767124,"3",6.59371890145913e-05,0.891124,"Imperial"
-6.68493150684932,"0",0.980117642792886,0.962073,"Imperial"
-6.68493150684932,"1",0.00991548541932484,0.947158,"Imperial"
-6.68493150684932,"2",0.0098233390278731,0.905281,"Imperial"
-6.68493150684932,"3",9.65873234698092e-05,0.891124,"Imperial"
-6.6027397260274,"0",0.980118109385089,0.962073,"Imperial"
-6.6027397260274,"1",0.00988723538213016,0.947158,"Imperial"
-6.6027397260274,"2",0.00986391940912246,0.905281,"Imperial"
-6.6027397260274,"3",7.94670956481325e-05,0.891124,"Imperial"
-6.52054794520548,"0",0.980100638783496,0.962073,"Imperial"
-6.52054794520548,"1",0.00986077083647875,0.947158,"Imperial"
-6.52054794520548,"2",0.00994590813318443,0.905281,"Imperial"
-6.52054794520548,"3",9.59385992964503e-05,0.891124,"Imperial"
-6.43835616438356,"0",0.980134707141862,0.962073,"Imperial"
-6.43835616438356,"1",0.00981174508315943,0.947158,"Imperial"
-6.43835616438356,"2",0.00989516782976214,0.905281,"Imperial"
-6.43835616438356,"3",6.61375661375661e-05,0.891124,"Imperial"
-6.35616438356165,"0",0.980160014782108,0.962073,"Imperial"
-6.35616438356165,"1",0.00971342577134447,0.947158,"Imperial"
-6.35616438356165,"2",0.00996817837938514,0.905281,"Imperial"
-6.35616438356165,"3",9.45751735884959e-05,0.891124,"Imperial"
-6.27397260273973,"0",0.980349733748584,0.962073,"Imperial"
-6.27397260273973,"1",0.00976548509857732,0.947158,"Imperial"
-6.27397260273973,"2",0.00988319287438145,0.905281,"Imperial"
-6.27397260273973,"3",6.60131366141862e-05,0.891124,"Imperial"
-6.19178082191781,"0",0.980376522742982,0.962073,"Imperial"
-6.19178082191781,"1",0.00976065082272589,0.947158,"Imperial"
-6.19178082191781,"2",0.00986689699399388,0.905281,"Imperial"
-6.19178082191781,"3",7.86711436906752e-05,0.891124,"Imperial"
-6.10958904109589,"0",0.980422439799011,0.962073,"Imperial"
-6.10958904109589,"1",0.00970267260969018,0.947158,"Imperial"
-6.10958904109589,"2",0.00977467582054854,0.905281,"Imperial"
-6.10958904109589,"3",9.57487556563183e-05,0.891124,"Imperial"
-6.02739726027397,"0",0.980302629260849,0.962073,"Imperial"
-6.02739726027397,"1",0.0097711335542042,0.947158,"Imperial"
-6.02739726027397,"2",0.00984153453658163,0.905281,"Imperial"
-6.02739726027397,"3",9.39319932368965e-05,0.891124,"Imperial"
-5.94520547945206,"0",0.980359037676672,0.962073,"Imperial"
-5.94520547945206,"1",0.00986593142659442,0.947158,"Imperial"
-5.94520547945206,"2",0.00978533202205367,0.905281,"Imperial"
-5.94520547945206,"3",9.44108761329305e-05,0.891124,"Imperial"
-5.86301369863014,"0",0.980370355541142,0.962073,"Imperial"
-5.86301369863014,"1",0.00984385825977908,0.947158,"Imperial"
-5.86301369863014,"2",0.00976755323304761,0.905281,"Imperial"
-5.86301369863014,"3",9.67461059692347e-05,0.891124,"Imperial"
-5.78082191780823,"0",0.980431803304862,0.962073,"Imperial"
-5.78082191780823,"1",0.00977940631107071,0.947158,"Imperial"
-5.78082191780823,"2",0.00977095084997662,0.905281,"Imperial"
-5.78082191780823,"3",9.52713646035123e-05,0.891124,"Imperial"
-5.6986301369863,"0",0.980314248974375,0.962073,"Imperial"
-5.6986301369863,"1",0.00977068146689086,0.947158,"Imperial"
-5.6986301369863,"2",0.00984375623488911,0.905281,"Imperial"
-5.6986301369863,"3",9.63406695425159e-05,0.891124,"Imperial"
-5.61643835616439,"0",0.980183224805793,0.962073,"Imperial"
-5.61643835616439,"1",0.00980111451154726,0.947158,"Imperial"
-5.61643835616439,"2",0.00976801068584625,0.905281,"Imperial"
-5.61643835616439,"3",9.6132278014548e-05,0.891124,"Imperial"
-5.53424657534246,"0",0.980264121999882,0.962073,"Imperial"
-5.53424657534246,"1",0.00978119132534362,0.947158,"Imperial"
-5.53424657534246,"2",0.00988626619156159,0.905281,"Imperial"
-5.53424657534246,"3",9.53528281944334e-05,0.891124,"Imperial"
-5.45205479452055,"0",0.980386454370553,0.962073,"Imperial"
-5.45205479452055,"1",0.00972008935504909,0.947158,"Imperial"
-5.45205479452055,"2",0.00978848058652382,0.905281,"Imperial"
-5.45205479452055,"3",9.69164425065282e-05,0.891124,"Imperial"
-5.36986301369863,"0",0.980197521614947,0.962073,"Imperial"
-5.36986301369863,"1",0.00989414360649657,0.947158,"Imperial"
-5.36986301369863,"2",0.00985788439425836,0.905281,"Imperial"
-5.36986301369863,"3",9.83091044509644e-05,0.891124,"Imperial"
-5.28767123287672,"0",0.980270275896331,0.962073,"Imperial"
-5.28767123287672,"1",0.00984417342913313,0.947158,"Imperial"
-5.28767123287672,"2",0.00996827318098408,0.905281,"Imperial"
-5.28767123287672,"3",9.6696212731668e-05,0.891124,"Imperial"
-5.2054794520548,"0",0.980212250617366,0.962073,"Imperial"
-5.2054794520548,"1",0.00990711271381409,0.947158,"Imperial"
-5.2054794520548,"2",0.00999428901360378,0.905281,"Imperial"
-5.2054794520548,"3",9.69399295569845e-05,0.891124,"Imperial"
-5.12328767123288,"0",0.979873952410865,0.962073,"Imperial"
-5.12328767123288,"1",0.0099922834650208,0.947158,"Imperial"
-5.12328767123288,"2",0.0100534105839877,0.905281,"Imperial"
-5.12328767123288,"3",9.6652627337213e-05,0.891124,"Imperial"
-5.04109589041096,"0",0.979950507473979,0.962073,"Imperial"
-5.04109589041096,"1",0.00997507569958726,0.947158,"Imperial"
-5.04109589041096,"2",0.00997484103461621,0.905281,"Imperial"
-5.04109589041096,"3",9.65561635017702e-05,0.891124,"Imperial"
-4.95890410958904,"0",0.979968682144813,0.962073,"Imperial"
-4.95890410958904,"1",0.00996378722281569,0.947158,"Imperial"
-4.95890410958904,"2",0.00995034598058854,0.905281,"Imperial"
-4.95890410958904,"3",9.3820813688491e-05,0.891124,"Imperial"
-4.87671232876713,"0",0.979781309883197,0.962073,"Imperial"
-4.87671232876713,"1",0.00991166666609168,0.947158,"Imperial"
-4.87671232876713,"2",0.0100140468321545,0.905281,"Imperial"
-4.87671232876713,"3",9.41028858218319e-05,0.891124,"Imperial"
-4.79452054794521,"0",0.979851982948895,0.962073,"Imperial"
