"Time","Lineage","Strains","Prob_LPF","Model"
-1.41372141372207,"62",0,0.414973,"PSU"
-1.41372141372207,"63",0,0.414973,"PSU"
-1.41372141372207,"64",0,0.414973,"PSU"
-1.41372141372207,"33",0,0.768484,"PSU"
-1.41372141372207,"34",0,0.768484,"PSU"
-1.41372141372207,"35",0,0.768484,"PSU"
-1.41372141372207,"36",0,0.768484,"PSU"
-1.41372141372207,"37",0,0.768484,"PSU"
-1.41372141372207,"38",0,0.768484,"PSU"
-1.41372141372207,"39",0,0.768484,"PSU"
-1.41372141372207,"40",0,0.768484,"PSU"
-1.41372141372207,"41",0,0.768484,"PSU"
-1.41372141372207,"42",0,0.768484,"PSU"
-1.41372141372207,"43",0,0.768484,"PSU"
-1.41372141372207,"44",0,0.768484,"PSU"
-1.41372141372207,"45",0,0.768484,"PSU"
-1.41372141372207,"46",0,0.768484,"PSU"
-1.41372141372207,"47",0,0.768484,"PSU"
-1.41372141372207,"48",0,0.768484,"PSU"
-1.41372141372207,"17",0,0.928664,"PSU"
-1.41372141372207,"18",0,0.928664,"PSU"
-1.41372141372207,"19",0,0.928664,"PSU"
-1.41372141372207,"20",0,0.928664,"PSU"
-1.41372141372207,"21",0,0.928664,"PSU"
-1.41372141372207,"22",0,0.928664,"PSU"
-1.41372141372207,"23",0,0.928664,"PSU"
-1.41372141372207,"24",0,0.928664,"PSU"
-1.41372141372207,"25",0,0.928664,"PSU"
-1.41372141372207,"26",0,0.928664,"PSU"
-1.41372141372207,"27",0,0.928664,"PSU"
-1.41372141372207,"28",0,0.928664,"PSU"
-1.41372141372207,"29",0,0.928664,"PSU"
-1.41372141372207,"30",0,0.928664,"PSU"
-1.41372141372207,"31",0,0.928664,"PSU"
-1.41372141372207,"32",0,0.928664,"PSU"
-1.41372141372207,"1",0.347925,0.972486,"PSU"
-1.41372141372207,"2",0.252336,0.972486,"PSU"
-1.41372141372207,"3",0.208874,0.972486,"PSU"
-1.41372141372207,"4",0.190864,0.972486,"PSU"
-1.41372141372207,"5",0,0.972486,"PSU"
-1.41372141372207,"6",0,0.972486,"PSU"
-1.41372141372207,"7",0,0.972486,"PSU"
-1.41372141372207,"8",0,0.972486,"PSU"
-1.41372141372207,"9",0,0.972486,"PSU"
-1.41372141372207,"10",0,0.972486,"PSU"
-1.41372141372207,"11",0,0.972486,"PSU"
-1.41372141372207,"12",0,0.972486,"PSU"
-1.41372141372207,"13",0,0.972486,"PSU"
-1.41372141372207,"14",0,0.972486,"PSU"
-1.41372141372207,"15",0,0.972486,"PSU"
-1.41372141372207,"16",0,0.972486,"PSU"
-1.33056133056199,"49",0,0.414973,"PSU"
-1.33056133056199,"50",0,0.414973,"PSU"
-1.33056133056199,"51",0,0.414973,"PSU"
-1.33056133056199,"52",0,0.414973,"PSU"
-1.33056133056199,"53",0,0.414973,"PSU"
-1.33056133056199,"54",0,0.414973,"PSU"
-1.33056133056199,"55",0,0.414973,"PSU"
-1.33056133056199,"56",0,0.414973,"PSU"
-1.33056133056199,"57",0,0.414973,"PSU"
-1.33056133056199,"58",0,0.414973,"PSU"
-1.33056133056199,"59",0,0.414973,"PSU"
-1.33056133056199,"60",0,0.414973,"PSU"
-1.33056133056199,"61",0,0.414973,"PSU"
-1.33056133056199,"62",0,0.414973,"PSU"
-1.33056133056199,"63",0,0.414973,"PSU"
-1.33056133056199,"64",0,0.414973,"PSU"
-1.33056133056199,"33",0,0.768484,"PSU"
-1.33056133056199,"34",0,0.768484,"PSU"
-1.33056133056199,"35",0,0.768484,"PSU"
-1.33056133056199,"36",0,0.768484,"PSU"
-1.33056133056199,"37",0,0.768484,"PSU"
-1.33056133056199,"38",0,0.768484,"PSU"
-1.33056133056199,"39",0,0.768484,"PSU"
-1.33056133056199,"40",0,0.768484,"PSU"
-1.33056133056199,"41",0,0.768484,"PSU"
-1.33056133056199,"42",0,0.768484,"PSU"
-1.33056133056199,"43",0,0.768484,"PSU"
-1.33056133056199,"44",0,0.768484,"PSU"
-1.33056133056199,"45",0,0.768484,"PSU"
-1.33056133056199,"46",0,0.768484,"PSU"
-1.33056133056199,"47",0,0.768484,"PSU"
-1.33056133056199,"48",0,0.768484,"PSU"
-1.33056133056199,"17",0,0.928664,"PSU"
-1.33056133056199,"18",0,0.928664,"PSU"
-1.33056133056199,"19",0,0.928664,"PSU"
-1.33056133056199,"20",0,0.928664,"PSU"
-1.33056133056199,"21",0,0.928664,"PSU"
-1.33056133056199,"22",0,0.928664,"PSU"
-1.33056133056199,"23",0,0.928664,"PSU"
-1.33056133056199,"24",0,0.928664,"PSU"
-1.33056133056199,"25",0,0.928664,"PSU"
-1.33056133056199,"26",0,0.928664,"PSU"
-1.33056133056199,"27",0,0.928664,"PSU"
-1.33056133056199,"28",0,0.928664,"PSU"
-1.33056133056199,"29",0,0.928664,"PSU"
-1.33056133056199,"30",0,0.928664,"PSU"
-1.33056133056199,"31",0,0.928664,"PSU"
-1.33056133056199,"32",0,0.928664,"PSU"
-1.33056133056199,"1",0.352928,0.972486,"PSU"
-1.33056133056199,"2",0.24729,0.972486,"PSU"
-1.33056133056199,"3",0.209791,0.972486,"PSU"
-1.33056133056199,"4",0.189991,0.972486,"PSU"
-1.33056133056199,"5",0,0.972486,"PSU"
-1.33056133056199,"6",0,0.972486,"PSU"
-1.33056133056199,"7",0,0.972486,"PSU"
-1.33056133056199,"8",0,0.972486,"PSU"
-1.33056133056199,"9",0,0.972486,"PSU"
-1.33056133056199,"10",0,0.972486,"PSU"
-1.33056133056199,"11",0,0.972486,"PSU"
-1.33056133056199,"12",0,0.972486,"PSU"
-1.33056133056199,"13",0,0.972486,"PSU"
-1.33056133056199,"14",0,0.972486,"PSU"
-1.33056133056199,"15",0,0.972486,"PSU"
-1.33056133056199,"16",0,0.972486,"PSU"
-1.24740124740191,"49",0,0.414973,"PSU"
-1.24740124740191,"50",0,0.414973,"PSU"
-1.24740124740191,"51",0,0.414973,"PSU"
-1.24740124740191,"52",0,0.414973,"PSU"
-1.24740124740191,"53",0,0.414973,"PSU"
-1.24740124740191,"54",0,0.414973,"PSU"
-1.24740124740191,"55",0,0.414973,"PSU"
-1.24740124740191,"56",0,0.414973,"PSU"
-1.24740124740191,"57",0,0.414973,"PSU"
-1.24740124740191,"58",0,0.414973,"PSU"
-1.24740124740191,"59",0,0.414973,"PSU"
-1.24740124740191,"60",0,0.414973,"PSU"
-1.24740124740191,"61",0,0.414973,"PSU"
-1.24740124740191,"62",0,0.414973,"PSU"
-1.24740124740191,"63",0,0.414973,"PSU"
-1.24740124740191,"64",0,0.414973,"PSU"
-1.24740124740191,"33",0,0.768484,"PSU"
-1.24740124740191,"34",0,0.768484,"PSU"
-1.24740124740191,"35",0,0.768484,"PSU"
-1.24740124740191,"36",0,0.768484,"PSU"
-1.24740124740191,"37",0,0.768484,"PSU"
-1.24740124740191,"38",0,0.768484,"PSU"
-1.24740124740191,"39",0,0.768484,"PSU"
-1.24740124740191,"40",0,0.768484,"PSU"
-1.24740124740191,"41",0,0.768484,"PSU"
-1.24740124740191,"42",0,0.768484,"PSU"
-1.24740124740191,"43",0,0.768484,"PSU"
-1.24740124740191,"44",0,0.768484,"PSU"
-1.24740124740191,"45",0,0.768484,"PSU"
-1.24740124740191,"46",0,0.768484,"PSU"
-1.24740124740191,"47",0,0.768484,"PSU"
-1.24740124740191,"48",0,0.768484,"PSU"
-1.24740124740191,"17",0,0.928664,"PSU"
-1.24740124740191,"18",0,0.928664,"PSU"
-1.24740124740191,"19",0,0.928664,"PSU"
-1.24740124740191,"20",0,0.928664,"PSU"
-1.24740124740191,"21",0,0.928664,"PSU"
-1.24740124740191,"22",0,0.928664,"PSU"
-1.24740124740191,"23",0,0.928664,"PSU"
-1.24740124740191,"24",0,0.928664,"PSU"
-1.24740124740191,"25",0,0.928664,"PSU"
-1.24740124740191,"26",0,0.928664,"PSU"
-1.24740124740191,"27",0,0.928664,"PSU"
-1.24740124740191,"28",0,0.928664,"PSU"
-1.24740124740191,"29",0,0.928664,"PSU"
-1.24740124740191,"30",0,0.928664,"PSU"
-1.24740124740191,"31",0,0.928664,"PSU"
-1.24740124740191,"32",0,0.928664,"PSU"
-1.24740124740191,"1",0.35606,0.972486,"PSU"
-1.24740124740191,"2",0.248369,0.972486,"PSU"
-1.24740124740191,"3",0.207426,0.972486,"PSU"
-1.24740124740191,"4",0.188145,0.972486,"PSU"
-1.24740124740191,"5",0,0.972486,"PSU"
-1.24740124740191,"6",0,0.972486,"PSU"
-1.24740124740191,"7",0,0.972486,"PSU"
-1.24740124740191,"8",0,0.972486,"PSU"
-1.24740124740191,"9",0,0.972486,"PSU"
-1.24740124740191,"10",0,0.972486,"PSU"
-1.24740124740191,"11",0,0.972486,"PSU"
-1.24740124740191,"12",0,0.972486,"PSU"
-1.24740124740191,"13",0,0.972486,"PSU"
-1.24740124740191,"14",0,0.972486,"PSU"
-1.24740124740191,"15",0,0.972486,"PSU"
-1.24740124740191,"16",0,0.972486,"PSU"
-1.16424116424182,"49",0,0.414973,"PSU"
-1.16424116424182,"50",0,0.414973,"PSU"
-1.16424116424182,"51",0,0.414973,"PSU"
-1.16424116424182,"52",0,0.414973,"PSU"
-1.16424116424182,"53",0,0.414973,"PSU"
-1.16424116424182,"54",0,0.414973,"PSU"
-1.16424116424182,"55",0,0.414973,"PSU"
-1.16424116424182,"56",0,0.414973,"PSU"
-1.16424116424182,"57",0,0.414973,"PSU"
-1.16424116424182,"58",0,0.414973,"PSU"
-1.16424116424182,"59",0,0.414973,"PSU"
-1.16424116424182,"60",0,0.414973,"PSU"
-1.16424116424182,"61",0,0.414973,"PSU"
-1.16424116424182,"62",0,0.414973,"PSU"
-1.16424116424182,"63",0,0.414973,"PSU"
-1.16424116424182,"64",0,0.414973,"PSU"
-1.16424116424182,"33",0,0.768484,"PSU"
-1.16424116424182,"34",0,0.768484,"PSU"
-1.16424116424182,"35",0,0.768484,"PSU"
-1.16424116424182,"36",0,0.768484,"PSU"
-1.16424116424182,"37",0,0.768484,"PSU"
-1.16424116424182,"38",0,0.768484,"PSU"
-1.16424116424182,"39",0,0.768484,"PSU"
-1.16424116424182,"40",0,0.768484,"PSU"
-1.16424116424182,"41",0,0.768484,"PSU"
-1.16424116424182,"42",0,0.768484,"PSU"
-1.16424116424182,"43",0,0.768484,"PSU"
-1.16424116424182,"44",0,0.768484,"PSU"
-1.16424116424182,"45",0,0.768484,"PSU"
-1.16424116424182,"46",0,0.768484,"PSU"
-1.16424116424182,"47",0,0.768484,"PSU"
-1.16424116424182,"48",0,0.768484,"PSU"
-1.16424116424182,"17",0,0.928664,"PSU"
-1.16424116424182,"18",0,0.928664,"PSU"
-1.16424116424182,"19",0,0.928664,"PSU"
-1.16424116424182,"20",0,0.928664,"PSU"
-1.16424116424182,"21",0,0.928664,"PSU"
-1.16424116424182,"22",0,0.928664,"PSU"
-1.16424116424182,"23",0,0.928664,"PSU"
-1.16424116424182,"24",0,0.928664,"PSU"
-1.16424116424182,"25",0,0.928664,"PSU"
-1.16424116424182,"26",0,0.928664,"PSU"
-1.16424116424182,"27",0,0.928664,"PSU"
-1.16424116424182,"28",0,0.928664,"PSU"
-1.16424116424182,"29",0,0.928664,"PSU"
-1.16424116424182,"30",0,0.928664,"PSU"
-1.16424116424182,"31",0,0.928664,"PSU"
-1.16424116424182,"32",0,0.928664,"PSU"
-1.16424116424182,"1",0.356036,0.972486,"PSU"
-1.16424116424182,"2",0.246794,0.972486,"PSU"
-1.16424116424182,"3",0.208434,0.972486,"PSU"
-1.16424116424182,"4",0.188736,0.972486,"PSU"
-1.16424116424182,"5",0,0.972486,"PSU"
-1.16424116424182,"6",0,0.972486,"PSU"
-1.16424116424182,"7",0,0.972486,"PSU"
-1.16424116424182,"8",0,0.972486,"PSU"
-1.16424116424182,"9",0,0.972486,"PSU"
-1.16424116424182,"10",0,0.972486,"PSU"
-1.16424116424182,"11",0,0.972486,"PSU"
-1.16424116424182,"12",0,0.972486,"PSU"
-1.16424116424182,"13",0,0.972486,"PSU"
-1.16424116424182,"14",0,0.972486,"PSU"
-1.16424116424182,"15",0,0.972486,"PSU"
-1.16424116424182,"16",0,0.972486,"PSU"
-1.08108108108173,"49",0,0.414973,"PSU"
-1.08108108108173,"50",0,0.414973,"PSU"
-1.08108108108173,"51",0,0.414973,"PSU"
-1.08108108108173,"52",0,0.414973,"PSU"
-1.08108108108173,"53",0,0.414973,"PSU"
-1.08108108108173,"54",0,0.414973,"PSU"
-1.08108108108173,"55",0,0.414973,"PSU"
-1.08108108108173,"56",0,0.414973,"PSU"
-1.08108108108173,"57",0,0.414973,"PSU"
-1.08108108108173,"58",0,0.414973,"PSU"
-1.08108108108173,"59",0,0.414973,"PSU"
-1.08108108108173,"60",0,0.414973,"PSU"
-1.08108108108173,"61",0,0.414973,"PSU"
-1.08108108108173,"62",0,0.414973,"PSU"
-1.08108108108173,"63",0,0.414973,"PSU"
-1.08108108108173,"64",0,0.414973,"PSU"
-1.08108108108173,"33",0,0.768484,"PSU"
-1.08108108108173,"34",0,0.768484,"PSU"
-1.08108108108173,"35",0,0.768484,"PSU"
-1.08108108108173,"36",0,0.768484,"PSU"
-1.08108108108173,"37",0,0.768484,"PSU"
-1.08108108108173,"38",0,0.768484,"PSU"
-1.08108108108173,"39",0,0.768484,"PSU"
-1.08108108108173,"40",0,0.768484,"PSU"
-1.08108108108173,"41",0,0.768484,"PSU"
-1.08108108108173,"42",0,0.768484,"PSU"
-1.08108108108173,"43",0,0.768484,"PSU"
-1.08108108108173,"44",0,0.768484,"PSU"
-1.08108108108173,"45",0,0.768484,"PSU"
-1.08108108108173,"46",0,0.768484,"PSU"
-1.08108108108173,"47",0,0.768484,"PSU"
-1.08108108108173,"48",0,0.768484,"PSU"
-1.08108108108173,"17",0,0.928664,"PSU"
-1.08108108108173,"18",0,0.928664,"PSU"
-1.08108108108173,"19",0,0.928664,"PSU"
-1.08108108108173,"20",0,0.928664,"PSU"
-1.08108108108173,"21",0,0.928664,"PSU"
-1.08108108108173,"22",0,0.928664,"PSU"
-1.08108108108173,"23",0,0.928664,"PSU"
-1.08108108108173,"24",0,0.928664,"PSU"
-1.08108108108173,"25",0,0.928664,"PSU"
-1.08108108108173,"26",0,0.928664,"PSU"
-1.08108108108173,"27",0,0.928664,"PSU"
-1.08108108108173,"28",0,0.928664,"PSU"
-1.08108108108173,"29",0,0.928664,"PSU"
-1.08108108108173,"30",0,0.928664,"PSU"
-1.08108108108173,"31",0,0.928664,"PSU"
-1.08108108108173,"32",0,0.928664,"PSU"
-1.08108108108173,"1",0.353138,0.972486,"PSU"
-1.08108108108173,"2",0.246782,0.972486,"PSU"
-1.08108108108173,"3",0.209455,0.972486,"PSU"
-1.08108108108173,"4",0.190626,0.972486,"PSU"
-1.08108108108173,"5",0,0.972486,"PSU"
-1.08108108108173,"6",0,0.972486,"PSU"
-1.08108108108173,"7",0,0.972486,"PSU"
-1.08108108108173,"8",0,0.972486,"PSU"
-1.08108108108173,"9",0,0.972486,"PSU"
-1.08108108108173,"10",0,0.972486,"PSU"
-1.08108108108173,"11",0,0.972486,"PSU"
-1.08108108108173,"12",0,0.972486,"PSU"
-1.08108108108173,"13",0,0.972486,"PSU"
-1.08108108108173,"14",0,0.972486,"PSU"
-1.08108108108173,"15",0,0.972486,"PSU"
-1.08108108108173,"16",0,0.972486,"PSU"
-0.997920997921653,"49",0,0.414973,"PSU"
-0.997920997921653,"50",0,0.414973,"PSU"
-0.997920997921653,"51",0,0.414973,"PSU"
-0.997920997921653,"52",0,0.414973,"PSU"
-0.997920997921653,"53",0,0.414973,"PSU"
-0.997920997921653,"54",0,0.414973,"PSU"
-0.997920997921653,"55",0,0.414973,"PSU"
-0.997920997921653,"56",0,0.414973,"PSU"
-0.997920997921653,"57",0,0.414973,"PSU"
-0.997920997921653,"58",0,0.414973,"PSU"
-0.997920997921653,"59",0,0.414973,"PSU"
-0.997920997921653,"60",0,0.414973,"PSU"
-0.997920997921653,"61",0,0.414973,"PSU"
-0.997920997921653,"62",0,0.414973,"PSU"
-0.997920997921653,"63",0,0.414973,"PSU"
-0.997920997921653,"64",0,0.414973,"PSU"
-0.997920997921653,"33",0,0.768484,"PSU"
-0.997920997921653,"34",0,0.768484,"PSU"
-0.997920997921653,"35",0,0.768484,"PSU"
-0.997920997921653,"36",0,0.768484,"PSU"
-0.997920997921653,"37",0,0.768484,"PSU"
-0.997920997921653,"38",0,0.768484,"PSU"
-0.997920997921653,"39",0,0.768484,"PSU"
-0.997920997921653,"40",0,0.768484,"PSU"
-0.997920997921653,"41",0,0.768484,"PSU"
-0.997920997921653,"42",0,0.768484,"PSU"
-0.997920997921653,"43",0,0.768484,"PSU"
-0.997920997921653,"44",0,0.768484,"PSU"
-0.997920997921653,"45",0,0.768484,"PSU"
-0.997920997921653,"46",0,0.768484,"PSU"
-0.997920997921653,"47",0,0.768484,"PSU"
-0.997920997921653,"48",0,0.768484,"PSU"
-0.997920997921653,"17",0,0.928664,"PSU"
-0.997920997921653,"18",0,0.928664,"PSU"
-0.997920997921653,"19",0,0.928664,"PSU"
-0.997920997921653,"20",0,0.928664,"PSU"
-0.997920997921653,"21",0,0.928664,"PSU"
-0.997920997921653,"22",0,0.928664,"PSU"
-0.997920997921653,"23",0,0.928664,"PSU"
-0.997920997921653,"24",0,0.928664,"PSU"
-0.997920997921653,"25",0,0.928664,"PSU"
-0.997920997921653,"26",0,0.928664,"PSU"
-0.997920997921653,"27",0,0.928664,"PSU"
-0.997920997921653,"28",0,0.928664,"PSU"
-0.997920997921653,"29",0,0.928664,"PSU"
-0.997920997921653,"30",0,0.928664,"PSU"
-0.997920997921653,"31",0,0.928664,"PSU"
-0.997920997921653,"32",0,0.928664,"PSU"
-0.997920997921653,"1",0.348106,0.972486,"PSU"
-0.997920997921653,"2",0.248558,0.972486,"PSU"
-0.997920997921653,"3",0.211392,0.972486,"PSU"
-0.997920997921653,"4",0.191944,0.972486,"PSU"
-0.997920997921653,"5",0,0.972486,"PSU"
-0.997920997921653,"6",0,0.972486,"PSU"
-0.997920997921653,"7",0,0.972486,"PSU"
-0.997920997921653,"8",0,0.972486,"PSU"
-0.997920997921653,"9",0,0.972486,"PSU"
-0.997920997921653,"10",0,0.972486,"PSU"
-0.997920997921653,"11",0,0.972486,"PSU"
-0.997920997921653,"12",0,0.972486,"PSU"
-0.997920997921653,"13",0,0.972486,"PSU"
-0.997920997921653,"14",0,0.972486,"PSU"
-0.997920997921653,"15",0,0.972486,"PSU"
-0.997920997921653,"16",0,0.972486,"PSU"
-0.914760914761573,"49",0,0.414973,"PSU"
-0.914760914761573,"50",0,0.414973,"PSU"
-0.914760914761573,"51",0,0.414973,"PSU"
-0.914760914761573,"52",0,0.414973,"PSU"
-0.914760914761573,"53",0,0.414973,"PSU"
-0.914760914761573,"54",0,0.414973,"PSU"
-0.914760914761573,"55",0,0.414973,"PSU"
-0.914760914761573,"56",0,0.414973,"PSU"
-0.914760914761573,"57",0,0.414973,"PSU"
-0.914760914761573,"58",0,0.414973,"PSU"
-0.914760914761573,"59",0,0.414973,"PSU"
-0.914760914761573,"60",0,0.414973,"PSU"
-0.914760914761573,"61",0,0.414973,"PSU"
-0.914760914761573,"62",0,0.414973,"PSU"
-0.914760914761573,"63",0,0.414973,"PSU"
-0.914760914761573,"64",0,0.414973,"PSU"
-0.914760914761573,"33",0,0.768484,"PSU"
-0.914760914761573,"34",0,0.768484,"PSU"
-0.914760914761573,"35",0,0.768484,"PSU"
-0.914760914761573,"36",0,0.768484,"PSU"
-0.914760914761573,"37",0,0.768484,"PSU"
-0.914760914761573,"38",0,0.768484,"PSU"
-0.914760914761573,"39",0,0.768484,"PSU"
-0.914760914761573,"40",0,0.768484,"PSU"
-0.914760914761573,"41",0,0.768484,"PSU"
-0.914760914761573,"42",0,0.768484,"PSU"
-0.914760914761573,"43",0,0.768484,"PSU"
-0.914760914761573,"44",0,0.768484,"PSU"
-0.914760914761573,"45",0,0.768484,"PSU"
-0.914760914761573,"46",0,0.768484,"PSU"
-0.914760914761573,"47",0,0.768484,"PSU"
-0.914760914761573,"48",0,0.768484,"PSU"
-0.914760914761573,"17",0,0.928664,"PSU"
-0.914760914761573,"18",0,0.928664,"PSU"
-0.914760914761573,"19",0,0.928664,"PSU"
-0.914760914761573,"20",0,0.928664,"PSU"
-0.914760914761573,"21",0,0.928664,"PSU"
-0.914760914761573,"22",0,0.928664,"PSU"
-0.914760914761573,"23",0,0.928664,"PSU"
-0.914760914761573,"24",0,0.928664,"PSU"
-0.914760914761573,"25",0,0.928664,"PSU"
-0.914760914761573,"26",0,0.928664,"PSU"
-0.914760914761573,"27",0,0.928664,"PSU"
-0.914760914761573,"28",0,0.928664,"PSU"
-0.914760914761573,"29",0,0.928664,"PSU"
-0.914760914761573,"30",0,0.928664,"PSU"
-0.914760914761573,"31",0,0.928664,"PSU"
-0.914760914761573,"32",0,0.928664,"PSU"
-0.914760914761573,"1",0.346416,0.972486,"PSU"
-0.914760914761573,"2",0.246729,0.972486,"PSU"
-0.914760914761573,"3",0.215365,0.972486,"PSU"
-0.914760914761573,"4",0.19149,0.972486,"PSU"
-0.914760914761573,"5",0,0.972486,"PSU"
-0.914760914761573,"6",0,0.972486,"PSU"
-0.914760914761573,"7",0,0.972486,"PSU"
-0.914760914761573,"8",0,0.972486,"PSU"
-0.914760914761573,"9",0,0.972486,"PSU"
-0.914760914761573,"10",0,0.972486,"PSU"
-0.914760914761573,"11",0,0.972486,"PSU"
-0.914760914761573,"12",0,0.972486,"PSU"
-0.914760914761573,"13",0,0.972486,"PSU"
-0.914760914761573,"14",0,0.972486,"PSU"
-0.914760914761573,"15",0,0.972486,"PSU"
-0.914760914761573,"16",0,0.972486,"PSU"
-0.831600831601484,"49",0,0.414973,"PSU"
-0.831600831601484,"50",0,0.414973,"PSU"
-0.831600831601484,"51",0,0.414973,"PSU"
-0.831600831601484,"52",0,0.414973,"PSU"
-0.831600831601484,"53",0,0.414973,"PSU"
-0.831600831601484,"54",0,0.414973,"PSU"
-0.831600831601484,"55",0,0.414973,"PSU"
-0.831600831601484,"56",0,0.414973,"PSU"
-0.831600831601484,"57",0,0.414973,"PSU"
-0.831600831601484,"58",0,0.414973,"PSU"
-0.831600831601484,"59",0,0.414973,"PSU"
-0.831600831601484,"60",0,0.414973,"PSU"
-0.831600831601484,"61",0,0.414973,"PSU"
-0.831600831601484,"62",0,0.414973,"PSU"
-0.831600831601484,"63",0,0.414973,"PSU"
-0.831600831601484,"64",0,0.414973,"PSU"
-0.831600831601484,"33",0,0.768484,"PSU"
-0.831600831601484,"34",0,0.768484,"PSU"
-0.831600831601484,"35",0,0.768484,"PSU"
-0.831600831601484,"36",0,0.768484,"PSU"
-0.831600831601484,"37",0,0.768484,"PSU"
-0.831600831601484,"38",0,0.768484,"PSU"
-0.831600831601484,"39",0,0.768484,"PSU"
-0.831600831601484,"40",0,0.768484,"PSU"
-0.831600831601484,"41",0,0.768484,"PSU"
-0.831600831601484,"42",0,0.768484,"PSU"
-0.831600831601484,"43",0,0.768484,"PSU"
-0.831600831601484,"44",0,0.768484,"PSU"
-0.831600831601484,"45",0,0.768484,"PSU"
-0.831600831601484,"46",0,0.768484,"PSU"
-0.831600831601484,"47",0,0.768484,"PSU"
-0.831600831601484,"48",0,0.768484,"PSU"
-0.831600831601484,"17",0,0.928664,"PSU"
-0.831600831601484,"18",0,0.928664,"PSU"
-0.831600831601484,"19",0,0.928664,"PSU"
-0.831600831601484,"20",0,0.928664,"PSU"
-0.831600831601484,"21",0,0.928664,"PSU"
-0.831600831601484,"22",0,0.928664,"PSU"
-0.831600831601484,"23",0,0.928664,"PSU"
-0.831600831601484,"24",0,0.928664,"PSU"
-0.831600831601484,"25",0,0.928664,"PSU"
-0.831600831601484,"26",0,0.928664,"PSU"
-0.831600831601484,"27",0,0.928664,"PSU"
-0.831600831601484,"28",0,0.928664,"PSU"
-0.831600831601484,"29",0,0.928664,"PSU"
-0.831600831601484,"30",0,0.928664,"PSU"
-0.831600831601484,"31",0,0.928664,"PSU"
-0.831600831601484,"32",0,0.928664,"PSU"
-0.831600831601484,"1",0.344219,0.972486,"PSU"
-0.831600831601484,"2",0.245667,0.972486,"PSU"
-0.831600831601484,"3",0.217533,0.972486,"PSU"
-0.831600831601484,"4",0.192582,0.972486,"PSU"
-0.831600831601484,"5",0,0.972486,"PSU"
-0.831600831601484,"6",0,0.972486,"PSU"
-0.831600831601484,"7",0,0.972486,"PSU"
-0.831600831601484,"8",0,0.972486,"PSU"
-0.831600831601484,"9",0,0.972486,"PSU"
-0.831600831601484,"10",0,0.972486,"PSU"
-0.831600831601484,"11",0,0.972486,"PSU"
-0.831600831601484,"12",0,0.972486,"PSU"
-0.831600831601484,"13",0,0.972486,"PSU"
-0.831600831601484,"14",0,0.972486,"PSU"
-0.831600831601484,"15",0,0.972486,"PSU"
-0.831600831601484,"16",0,0.972486,"PSU"
-0.748440748441396,"49",0,0.414973,"PSU"
-0.748440748441396,"50",0,0.414973,"PSU"
-0.748440748441396,"51",0,0.414973,"PSU"
-0.748440748441396,"52",0,0.414973,"PSU"
-0.748440748441396,"53",0,0.414973,"PSU"
-0.748440748441396,"54",0,0.414973,"PSU"
-0.748440748441396,"55",0,0.414973,"PSU"
-0.748440748441396,"56",0,0.414973,"PSU"
-0.748440748441396,"57",0,0.414973,"PSU"
-0.748440748441396,"58",0,0.414973,"PSU"
-0.748440748441396,"59",0,0.414973,"PSU"
-0.748440748441396,"60",0,0.414973,"PSU"
-0.748440748441396,"61",0,0.414973,"PSU"
-0.748440748441396,"62",0,0.414973,"PSU"
-0.748440748441396,"63",0,0.414973,"PSU"
-0.748440748441396,"64",0,0.414973,"PSU"
-0.748440748441396,"33",0,0.768484,"PSU"
-0.748440748441396,"34",0,0.768484,"PSU"
-0.748440748441396,"35",0,0.768484,"PSU"
-0.748440748441396,"36",0,0.768484,"PSU"
-0.748440748441396,"37",0,0.768484,"PSU"
-0.748440748441396,"38",0,0.768484,"PSU"
-0.748440748441396,"39",0,0.768484,"PSU"
-0.748440748441396,"40",0,0.768484,"PSU"
-0.748440748441396,"41",0,0.768484,"PSU"
-0.748440748441396,"42",0,0.768484,"PSU"
-0.748440748441396,"43",0,0.768484,"PSU"
-0.748440748441396,"44",0,0.768484,"PSU"
-0.748440748441396,"45",0,0.768484,"PSU"
-0.748440748441396,"46",0,0.768484,"PSU"
-0.748440748441396,"47",0,0.768484,"PSU"
-0.748440748441396,"48",0,0.768484,"PSU"
-0.748440748441396,"17",0,0.928664,"PSU"
-0.748440748441396,"18",0,0.928664,"PSU"
-0.748440748441396,"19",0,0.928664,"PSU"
-0.748440748441396,"20",0,0.928664,"PSU"
-0.748440748441396,"21",0,0.928664,"PSU"
-0.748440748441396,"22",0,0.928664,"PSU"
-0.748440748441396,"23",0,0.928664,"PSU"
-0.748440748441396,"24",0,0.928664,"PSU"
-0.748440748441396,"25",0,0.928664,"PSU"
-0.748440748441396,"26",0,0.928664,"PSU"
-0.748440748441396,"27",0,0.928664,"PSU"
-0.748440748441396,"28",0,0.928664,"PSU"
-0.748440748441396,"29",0,0.928664,"PSU"
-0.748440748441396,"30",0,0.928664,"PSU"
-0.748440748441396,"31",0,0.928664,"PSU"
-0.748440748441396,"32",0,0.928664,"PSU"
-0.748440748441396,"1",0.348055,0.972486,"PSU"
-0.748440748441396,"2",0.243478,0.972486,"PSU"
-0.748440748441396,"3",0.216592,0.972486,"PSU"
-0.748440748441396,"4",0.191875,0.972486,"PSU"
-0.748440748441396,"5",0,0.972486,"PSU"
-0.748440748441396,"6",0,0.972486,"PSU"
-0.748440748441396,"7",0,0.972486,"PSU"
