PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
10.0,0.4,0.00,8.01644,16.4356,20.1014,12.1397,21.389,,,,,,,5.42192,13.3644,15.6904,18.874
10.0,0.4,0.00,5.25753,19.3918,23.5151,10.0932,25.3918,,,,,,,4.55616,15.8904,19.2466,22.3452
10.0,0.4,0.00,11.274,20.011,23.6849,15.6466,25.2219,,,,,,,5.83836,16.5397,19.6548,22.1918
10.0,0.4,0.00,6.35342,13.6932,17.1068,10.5671,18.7863,,,,,,,7.1589,11.1068,13.6137,16.2932
10.0,0.4,0.00,15.5425,25.9644,28.8658,0.745205,30.4329,,,,,,,6.44384,20.3123,23.4521,27.063
10.0,0.4,0.00,10.3014,19.7452,23.2904,15.7726,25.4,,,,,,,4.84384,16.6493,19.6712,22.5781
10.0,0.4,0.00,11.9616,18.6082,22.1534,9.45205,24.1671,,,,,,,9.04384,16.1726,18.3863,20.9425
10.0,0.4,0.00,9.60274,19.7534,23.4137,14.5479,25.1507,,,,,,,6.38904,16.3452,19.737,22.5562
10.0,0.4,0.00,6.2,15.3178,18.6356,12.5507,20.3973,,,,,,,6.63836,12.1671,14.7973,17.6603
10.0,0.4,0.00,10.4849,21.0493,25.2082,17.874,26.6822,,,,,,,8.39452,17.6466,20.3014,23.9534
10.0,0.4,0.00,8.63014,18.5671,21.9151,8.80822,23.7479,,,,,,,7.45753,17.1068,18.737,21.1178
10.0,0.4,0.00,15.1753,35.3753,39.663,1.23288,40.0849,,,,,,,12.2466,28.9945,34.7507,38.3315
10.0,0.4,0.00,8.87123,23.5781,27.6466,19.9205,29.8658,,,,,,,7.45753,20.189,23.7616,27.0329
10.0,0.4,0.00,10.2603,22.1041,26.0411,18.0959,27.8082,,,,,,,7.46027,18.8849,21.6219,24.0658
10.0,0.4,0.00,11.2822,17.9041,21.4247,14.3123,22.9096,,,,,,,8.55068,15.737,17.9123,20.263
10.0,0.4,0.00,5.28493,20.3671,23.7945,11.8767,25.9616,,,,,,,5.77534,13.1589,18.8384,22.2685
10.0,0.4,0.00,11.1753,20.8959,24.5945,7.90411,26.1726,,,,,,,9.72603,17.9425,20.3589,23.337
10.0,0.4,0.00,12.2301,33.9534,38.3041,18.8329,39.6986,,,,,,,6.46575,28.5315,31.589,35.4822
10.0,0.4,0.00,16.7753,33.6986,37.7644,17.6548,39.5726,,,,,,,5.58082,28.1205,33.0575,36.5342
10.0,0.4,0.00,10.0329,16.8575,20.4301,10.0575,22.4384,,,,,,,9.59726,14.2356,17.074,19.5753
10.0,0.4,0.00,14.7096,26.737,31.2904,21.3726,33.1589,,,,,,,6.85205,22.6274,26.1425,30.1644
10.0,0.4,0.00,12.6082,28.1534,31.7397,19.7452,33.6932,,,,,,,9.94795,20.811,27.3014,30.3918
10.0,0.4,0.00,11.6274,27.4685,33.4055,22.1589,36.2438,,,,,,,10.6274,24.7671,30.7041,33.1425
10.0,0.4,0.00,9.15616,19.7425,22.9726,14.1288,24.6822,,,,,,,10.411,15.9699,19.6356,22.2767
10.0,0.4,0.00,14.1068,24.5342,28.3562,15.0301,30.0384,,,,,,,5.6137,20.9945,23.6438,26.6438
10.0,0.4,0.01,6.77808,14.5753,17.6877,1.05205,19.2027,,,,,,,0.134247,12.7233,14.5781,16.9644
10.0,0.4,0.01,6.43836,13.1205,16.9123,7.38904,19.3151,,,,,,,0.791781,10.9699,12.9507,15.8712
10.0,0.4,0.01,11.1096,18.1151,21.4274,14.3973,23.1096,,,,,,,0.167123,14.3425,17.5726,20.2932
10.0,0.4,0.01,8.34795,16.1096,19.9123,9.90411,21.6192,,,,,,,0.156164,11.9699,15.6247,18.3836
10.0,0.4,0.01,13.211,21.611,25.5863,4.19726,26.7753,,,,,,,0.00547945,14.1726,17.9479,22.9616
10.0,0.4,0.01,9.32329,19.9945,23.4959,2.79452,26.3973,,,,,,,0.29589,17.6219,20.3781,22.9589
10.0,0.4,0.01,9.9863,18.1836,21.4575,9.50959,23.6712,,,,,,,0.257534,13.989,17.6986,20.4795
10.0,0.4,0.01,10.3178,17.6329,20.2411,12.211,21.9178,,,,,,,0.0712329,12.0384,15.9863,18.8
10.0,0.4,0.01,6.52877,15.7562,19.6384,8.42192,21.789,,,,,,,0.00273973,11.1808,14.7945,18.3863
10.0,0.4,0.01,15.2192,22.4384,26.0685,15.2438,27.7671,,,,,,,0.00273973,16.989,21.5014,24.5644
10.0,0.4,0.01,8.66575,19.8986,22.9562,11.9808,24.6986,,,,,,,0.172603,11.6795,17.8548,21.5973
10.0,0.4,0.01,5.7589,14.1726,17.5397,8.22466,19.9233,,,,,,,0.120548,8.55068,13.2603,16.4932
10.0,0.4,0.01,18.0301,29.0274,32.7699,19.7808,34.7425,,,,,,,0.164384,25.1534,28.3288,31.1397
10.0,0.4,0.01,10.4192,17.8548,21.5205,5.8274,23.2356,,,,,,,1.10685,9.20274,14.5753,18.8247
10.0,0.4,0.01,9.30137,15.9507,19.3123,10.2712,21.1863,,,,,,,1.66575,12.5178,15.5288,17.9808
10.0,0.4,0.01,13.4575,24.6,28.5041,14.2493,30.7288,,,,,,,0.172603,21.6027,24.7534,27.8959
10.0,0.4,0.01,7.03014,18.7342,23.1562,4.52055,25.3507,,,,,,,0.323288,16.6877,18.9014,22.411
10.0,0.4,0.01,8.78356,15.9151,19.1671,11.3315,20.6904,,,,,,,0.112329,11.8575,14.789,17.8932
10.0,0.4,0.01,7.24384,17.4027,20.7836,3.00822,22.789,,,,,,,1.0411,13.2,17.0548,19.5425
10.0,0.4,0.01,12.7096,24.4274,27.8493,14.9315,30.0685,,,,,,,0.0767123,14.3041,21.4411,25.2904
10.0,0.4,0.01,7.73973,16.9233,20.1452,10.4849,21.7151,,,,,,,0.0630137,14.1534,16.6384,19.0904
10.0,0.4,0.01,6.99178,15.4959,19.0548,2.94795,20.8493,,,,,,,0.358904,12.6384,15.5096,18.2055
10.0,0.4,0.01,9.62192,17.5644,21.0082,5.09863,22.9945,,,,,,,0.249315,10.2384,14.5014,18.3233
10.0,0.4,0.01,10.4521,17.7178,21.274,4.49041,23.126,,,,,,,0.0438356,14.0658,16.9068,19.9699
10.0,0.4,0.01,4.74247,12.5616,15.5534,9.39452,17.1863,,,,,,,0.090411,9.69315,12.5671,14.537
10.0,0.4,0.01,6.29041,23.1753,26.9233,13.3123,29.0986,,,,,,,1.77808,19.6932,22.9863,26.1342
10.0,0.4,0.01,11.0027,21.9781,25.3562,11.5644,26.8521,,,,,,,0.0630137,12.6849,18.9589,23.2959
10.0,0.4,0.01,4.50137,12.0795,15.4849,7.87671,16.9288,,,,,,,0.00273973,8.47945,11.5836,14.3342
10.0,0.4,0.01,10.5096,21.3534,24.7342,14.1507,26.5397,,,,,,,0.493151,14.9781,19.2904,23.2685
10.0,0.4,0.01,6.71781,14.2082,18.2685,3.91233,20.663,,,,,,,0.0931507,8.05753,13.4795,17.2849
10.0,0.4,0.01,11.5096,19.9753,23.2137,4.12329,24.8849,,,,,,,1.23562,13.7945,17.4685,21.4301
10.0,0.4,0.01,8.54795,17.4055,20.5096,10.4904,23.0466,,,,,,,1.00548,12.7562,16.3945,19.3726
10.0,0.4,0.01,15.7342,23.9836,27.7918,5.36712,29.8082,,,,,,,0.178082,17.663,22.5836,26.3726
10.0,0.4,0.01,10.0137,18.3479,21.8685,15.4877,23.5507,,,,,,,1.69589,13.9836,17.8877,20.4274
10.0,0.4,0.01,17.9397,28.2082,31.6301,17.0959,33.5123,,,,,,,0.0630137,21.2192,25.7425,29.4493
10.0,0.4,0.01,10.1068,22.6,26.5288,7.63014,28.5068,,,,,,,0.169863,18.9233,22.7288,25.663
10.0,0.4,0.01,9.74247,18.874,22.3178,13.2027,24.2164,,,,,,,0.00273973,12.9616,16.1562,20.3781
10.0,0.4,0.01,6.25479,29.4027,32.4767,3.37808,34.4247,,,,,,,1.55068,24.1096,29.2438,31.6274
10.0,0.4,0.01,5.43288,13.0493,15.9781,3.8274,17.6767,,,,,,,0.00273973,10.3726,12.5123,14.8384
10.0,0.4,0.01,20.7753,28.4301,31.9726,10.8356,33.4795,,,,,,,1.4,23.674,27.3068,30.737
10.0,0.4,0.01,4.09589,13.811,16.9205,5.22466,19.011,,,,,,,0.449315,9.76438,12.5616,15.6192
10.0,0.4,0.01,10.7205,37.6,45,29.9342,40.0849,,,,,,,2.03288,24.6548,36.811,45
10.0,0.4,0.01,9.62466,16.6219,20.6685,13.4192,22.4877,,,,,,,0.00821918,13.2438,15.8932,18.8356
10.0,0.4,0.01,9.60548,19.0027,22.8712,10.5507,24.7589,,,,,,,0.386301,15.5479,18.6164,20.9151
10.0,0.4,0.01,4.30137,11.6329,14.7562,3.92055,16.4137,,,,,,,0.109589,5.84932,9.4411,13.2466
10.0,0.4,0.01,16.0521,25.3562,28.9562,11.2795,31.6411,,,,,,,0.147945,20.7397,25.0658,28.1123
10.0,0.4,0.01,6.87397,20.8795,24.4247,16.3973,26.2603,,,,,,,0.652055,16.7836,20.6027,23.3096
10.0,0.4,0.01,16.6055,26.6959,30.2164,20.5836,32.5123,,,,,,,0.69863,20.7425,26.5425,29.1863
10.0,0.4,0.01,11.9397,28.0575,32.0904,8.13425,34.4192,,,,,,,0.183562,21.6932,28.0822,31.0658
10.0,0.4,0.01,10.9452,21.5096,25.3781,2.2137,27.0849,,,,,,,1.36712,16.0055,20.1068,23.7671
10.0,0.4,0.01,9.32877,19.0904,22.1808,16.0548,24.1041,,,,,,,0.336986,14.9342,18.0658,21.3616
10.0,0.4,0.01,10.4932,18.1534,21.6137,13.8411,23.863,,,,,,,0.252055,10.8055,15.7425,19.5288
10.0,0.4,0.01,6.63288,19.0712,22.3562,10.937,24.1151,,,,,,,0.0712329,14.4603,18.0055,20.8055
10.0,0.4,0.01,9.66849,17.3562,22.2658,8.08767,24.1781,,,,,,,1.63562,14.3479,17.2493,20.9616
10.0,0.4,0.01,7.5589,18.5781,21.9753,14.4986,24.1425,,,,,,,0.0958904,15.7479,18.7781,21.2712
10.0,0.4,0.01,10.074,18.4438,21.6712,12.9178,23.8274,,,,,,,0.00547945,13.6767,17.2301,20.5397
10.0,0.4,0.01,23.2164,31.3726,35.6301,24.1397,37.8356,,,,,,,2.1863,18.5562,30.2548,34.2027
10.0,0.4,0.01,10.7233,19.189,23.1945,10.9699,25.2877,,,,,,,0.312329,10.8027,18.2247,21.6548
10.0,0.4,0.01,11.0849,24.7151,28.4,12.1589,30.3315,,,,,,,0.0246575,18.1123,23.3726,26.8466
10.0,0.4,0.01,5.72329,23.6658,27.0164,18.8082,29.4822,,,,,,,0.906849,17.6493,23.0877,25.7534
10.0,0.4,0.01,10.2384,17.9671,21.4356,5.47123,22.7068,,,,,,,1.07945,10.7699,15.1945,18.8219
10.0,0.4,0.01,8.26849,28.2438,32.6055,3.16986,34.9534,,,,,,,3.23836,22.8438,27.7644,31.6904
10.0,0.4,0.01,14.3699,27.2822,30.7178,21.9151,33.3205,,,,,,,0.0986301,21.9753,26.2219,29.2932
10.0,0.4,0.01,13.0384,27.9479,32.0438,15.9973,33.4932,,,,,,,0.0712329,19.7068,26.4658,30.3562
10.0,0.4,0.01,6.97808,12.8027,16.3315,9.3726,18.4,,,,,,,0.235616,7.69315,11.7014,15.0192
10.0,0.4,0.01,8.33425,21.2247,24.8,16.0219,26.5507,,,,,,,0.235616,14.0849,18.5397,23.1479
10.0,0.4,0.01,9.89589,18.1918,21.6932,13.5863,23.1808,,,,,,,0.284932,14.1781,17.5507,20.389
10.0,0.4,0.01,6.39726,19.1315,23.5753,12.0219,25.6301,,,,,,,0.2,14.4932,18.4575,22.6795
10.0,0.4,0.01,7.12877,13.7945,17.2712,8.44932,18.8521,,,,,,,0.00273973,8.14795,12.1836,15.4438
10.0,0.4,0.01,11.6658,19.8767,23.6027,16.2274,25.3863,,,,,,,0.205479,16.211,19.3123,22.1836
10.0,0.4,0.01,9.3726,16.9342,19.7589,7.43562,21.0959,,,,,,,0.761644,13.4767,16.0658,18.4877
10.0,0.4,0.01,12.1014,22.8603,26.2438,3.57808,27.7425,,,,,,,0.216438,12.0932,19.2055,23.6411
10.0,0.4,0.01,8.05753,15.7671,19.5425,2.39178,20.8575,,,,,,,5.08493,13.0575,15.1781,18.3644
10.0,0.4,0.01,11.5589,22.3753,25.8795,2.8274,27.8219,,,,,,,0.00273973,13.8767,20.1534,23.5973
10.0,0.4,0.01,13.926,21.3123,24.9753,1.33699,26.863,,,,,,,0.117808,14.4274,19.3068,23.1973
10.0,0.4,0.01,5.46027,12.4493,15.9425,7.70959,17.6575,,,,,,,0.156164,8.5726,12.0192,14.5233
10.0,0.4,0.01,13.6,22.6466,25.9425,16.2384,27.726,,,,,,,0.238356,16.6356,20.6247,24.0082
10.0,0.4,0.01,6.1726,12.3425,15.8247,8.44932,17.7562,,,,,,,1.08767,9.82192,12.2055,14.7781
10.0,0.4,0.01,11.9178,22.8932,25.9342,0.832877,27.3781,,,,,,,0.260274,15.263,21.9781,24.3178
10.0,0.4,0.01,15.3753,28.3014,32.3671,20.7726,34.0712,,,,,,,10.5534,23.2548,26.6822,30.2575
10.0,0.4,0.01,9.90685,19.337,23.3507,5.42466,25.537,,,,,,,0.271233,12.3342,16.7616,20.4466
10.0,0.4,0.01,8.60548,17.6521,21.0219,11.3863,22.8712,,,,,,,0.767123,13.3178,16.3342,19.6438
10.0,0.4,0.01,8.86301,17.9644,21.2438,13.3452,22.6329,,,,,,,2.63562,10.7014,16.1479,19.4137
10.0,0.4,0.01,10.526,19.7096,22.4877,14.0274,24,,,,,,,0.00273973,14.4795,18.1479,21.1233
10.0,0.4,0.01,15.0548,22.7205,26.2795,13.5397,27.7452,,,,,,,0.00273973,16.2877,20.5918,24.2301
10.0,0.4,0.01,7.98356,24.8849,28.1123,0.254795,30.2329,,,,,,,0.0767123,20.1781,24.2192,27.4466
10.0,0.4,0.01,5.78356,26.074,29.7014,13.9397,31.5726,,,,,,,0.186301,18.5945,23.0795,27.0493
10.0,0.4,0.01,4.79726,13.2877,17.1753,8.35342,19.0137,,,,,,,0.00273973,8.12055,11.8767,15.2493
10.0,0.4,0.01,6.32055,15.1589,19.9041,9.51781,21.1534,,,,,,,0.284932,12.3123,15.9151,18.9699
10.0,0.4,0.01,5.83014,13.4685,16.8247,9.76712,18.5534,,,,,,,0.589041,9.30411,11.8575,14.9534
10.0,0.4,0.01,7.26027,15.0986,19.2137,9.61096,21.5479,,,,,,,1.16712,12.4493,15.3726,18.5178
10.0,0.4,0.01,5.14795,14.3123,18.0493,1.66027,20.411,,,,,,,0.0821918,10.5397,13.8767,17.0137
10.0,0.4,0.01,7.08767,16.6192,19.7644,6.1589,21.5671,,,,,,,1.98356,12.5288,15.9288,18.4274
10.0,0.4,0.01,14.4329,21.8521,25.3096,14.8849,26.8932,,,,,,,0.153425,16.4137,19.7589,23.0411
10.0,0.4,0.01,14.0603,27.1534,30.7671,16.6301,32.5479,,,,,,,0.287671,19.7452,24.7315,29.011
10.0,0.4,0.01,9.30959,15.4986,18.6493,8.31233,20.7507,,,,,,,1.60274,11.4466,14.7123,17.5918
10.0,0.4,0.01,12.0849,21.2137,24.4192,13.3452,26.2329,,,,,,,0.884932,15.4247,19.9863,22.8027
10.0,0.4,0.01,5.92877,15.9945,20.0411,10.5205,21.6548,,,,,,,0.550685,10.9068,14.8247,18.2466
10.0,0.4,0.01,6.95616,12.9233,16.5425,9.06575,18.6274,,,,,,,0.273973,8.83562,11.674,14.6767
10.0,0.4,0.01,7.03014,14.6575,18.063,9.87123,19.5644,,,,,,,0.435616,10.9342,13.9836,16.5781
10.0,0.4,0.10,7.8411,15.4384,19.1288,0.69863,20.7068,,,,,,,0.00273973,0.00273973,0.00273973,11.3178
10.0,0.4,0.10,6.09589,12.3726,15.5562,0.789041,17.7233,,,,,,,0.00273973,0.00273973,0.00273973,11.189
10.0,0.4,0.10,8.16438,15.074,18.6356,2.41644,20.789,,,,,,,0.00273973,0.00273973,0.389041,14.789
10.0,0.4,0.10,7.59452,17.526,21.0877,4.35616,23.1945,,,,,,,0.00273973,0.00273973,0.00273973,13.5781
10.0,0.4,0.10,8.08219,16.0986,19.274,0.20274,20.8685,,,,,,,0.00273973,0.00273973,2.64384,14.8521
10.0,0.4,0.10,4.64932,12.3425,15.463,0.693151,17.1288,,,,,,,0.00273973,0.00273973,0.605479,10.863
10.0,0.4,0.10,7.89315,16.4,20.4603,1.31507,22.4712,,,,,,,0.00273973,0.00273973,1.51507,15.3425
10.0,0.4,0.10,5.49589,14.0877,17.4603,2.67397,18.6411,,,,,,,0.00273973,0.00273973,0.326027,12.0712
10.0,0.4,0.10,7.34247,12.8822,16.337,0.276712,17.7041,,,,,,,0.00273973,0.00273973,4.35616,12.0466
10.0,0.4,0.10,4.43014,12.2959,15.3534,6.27945,17.1205,,,,,,,0.00273973,0.00273973,2.39726,11.463
10.0,0.4,0.10,7.29041,19.1041,22.1753,3.70685,23.2685,,,,,,,0.00273973,0.00273973,0.789041,16.4575
10.0,0.4,0.10,7.12603,16.4247,19.874,1.41644,21.4356,,,,,,,0.00273973,0.00273973,4.91233,15.1973
10.0,0.4,0.10,5.86849,16.074,20.0274,2.0274,21.4274,,,,,,,0.00273973,0.00273973,0.956164,14.0192
10.0,0.4,0.10,6.8,14.8849,18.0849,0.717808,19.4795,,,,,,,0.00273973,0.00273973,2.3726,11.4082
10.0,0.4,0.10,4.46027,12.0959,15.5562,0.805479,17.6411,,,,,,,0.00273973,0.00273973,0.00273973,11.4274
10.0,0.4,0.10,9.78356,19.2986,22.1726,1.66301,23.3178,,,,,,,0.00273973,0.00273973,0.00273973,13.7644
10.0,0.4,0.10,7.24932,14.4767,17.4658,2.37808,18.9644,,,,,,,0.00273973,0.00273973,1.30411,10.737
10.0,0.4,0.10,4.86301,11.5562,14.4466,0.909589,15.211,,,,,,,0.00273973,0.00273973,1.4411,9.10411
10.0,0.4,0.10,4.00274,11.2493,13.9425,4.06301,15.8603,,,,,,,0.00273973,0.00273973,3.39178,10.937
10.0,0.4,0.10,7.13699,14.9589,18.4877,1.6274,20.2274,,,,,,,0.00273973,0.00273973,0.00273973,10.9534
10.0,0.4,0.10,5.50959,15.1589,18.7397,2.89041,20.6575,,,,,,,0.00273973,0.00273973,0.512329,12.5589
10.0,0.4,0.10,5.0137,12.3836,16.0384,4.13425,17.5233,,,,,,,0.00273973,0.00273973,1.44658,10.8411
10.0,0.4,0.10,4.53425,11.8795,15.1589,2.52329,17.1233,,,,,,,0.00273973,0.00273973,0.679452,11.5288
10.0,0.4,0.10,5.10685,13.4986,16.9616,5.38082,19.1616,,,,,,,0.00273973,0.00273973,0.00273973,13.8329
10.0,0.4,0.10,5.87397,14.5726,17.2329,1.57534,18.8164,,,,,,,0.00273973,0.00273973,3.87397,13.2986
10.0,0.4,0.10,6.7589,16.4986,20.0932,7.53699,21.7589,,,,,,,0.00273973,0.00273973,2.92603,14.7288
10.0,0.4,0.10,6.7726,14.2685,17.2247,2.75068,18.1863,,,,,,,0.00273973,0.00273973,3.26301,12.9123
10.0,0.4,0.10,8.35342,16.3562,19.337,1.78904,21.1178,,,,,,,0.00273973,0.00273973,1.54521,13.6192
10.0,0.4,0.10,8.03836,16.9616,20.6356,2.36986,22.5808,,,,,,,0.00273973,0.00273973,5.96438,15.6027
10.0,0.4,0.10,8.4274,18.4932,21.9068,0.613699,23.6986,,,,,,,0.00273973,0.00273973,3.01096,16.6137
10.0,0.4,0.10,7.67671,14.9945,18.1534,2.55068,19.8301,,,,,,,0.00273973,0.00273973,1.0274,12.9342
10.0,0.4,0.10,6.91233,13.0712,17.0356,2.03836,18.7479,,,,,,,0.00273973,0.00273973,0.358904,11.7808
10.0,0.4,0.10,4.26027,10.6219,14.3562,4.6274,15.9644,,,,,,,0.00273973,0.00273973,0.00273973,10.2164
10.0,0.4,0.10,3.94795,10.4877,14.3041,4.06575,16.0603,,,,,,,0.00273973,0.00273973,1.28493,9.2411
10.0,0.4,0.10,6.40822,12.3808,15.8548,6.0137,17.6521,,,,,,,0.00273973,0.00273973,6.22192,12.737
10.0,0.4,0.10,4.06849,11.6658,15.1753,2.55342,16.7479,,,,,,,0.00273973,0.00273973,0.00273973,12.2986
10.0,0.4,0.10,6.65479,13.7014,17.4986,1.33425,18.7452,,,,,,,0.00273973,0.00273973,1.27945,11.9425
10.0,0.4,0.10,4.95068,14.3753,17.6219,1.35342,19.3233,,,,,,,0.00273973,0.00273973,0.00273973,10.4329
10.0,0.4,0.10,8.33973,19.0411,22.0603,1.41644,23.5644,,,,,,,0.00273973,0.00273973,0.868493,17.4575
10.0,0.4,0.10,5.26849,13.3863,16.5068,3.87123,17.7425,,,,,,,0.00273973,0.00273973,0.876712,10.2
10.0,0.4,0.10,4.6411,12.3014,15.4466,3.89863,16.663,,,,,,,0.00273973,0.00273973,3.58356,10.7123
10.0,0.4,0.10,5.38356,14.4438,17.9096,1.36712,19.6329,,,,,,,0.00273973,0.00273973,0.545205,14.4274
10.0,0.4,0.10,6.32055,21.3479,24.674,5.37808,26.3096,,,,,,,0.00273973,0.00273973,2.72329,14.5288
10.0,0.4,0.10,4.32329,13.8274,17.1616,2.08493,19.1644,,,,,,,0.00273973,0.00273973,1.29315,11.6767
10.0,0.4,0.10,4.15616,9.46849,12.7507,0.583562,14.1808,,,,,,,0.00273973,0.00273973,1.03562,7.68767
10.0,0.4,0.10,4.11507,10.5205,13.9671,3.06027,15.1671,,,,,,,0.00273973,0.00273973,0.909589,9.10137
10.0,0.4,0.10,6.12055,13.8411,16.7534,2.05753,18.137,,,,,,,0.00273973,0.00273973,1.05479,11.7425
10.0,0.4,0.10,4.85205,12.3014,15.5699,2.93973,17.189,,,,,,,0.00273973,0.00273973,0.915068,10.4795
10.0,0.4,0.10,4.77808,13.8712,17.6027,3.98356,19.2356,,,,,,,0.00273973,0.00273973,1.65753,12.3726
10.0,0.4,0.10,6.79452,17.1397,20.326,1.74521,22.2438,,,,,,,0.00273973,0.00273973,3.87945,15.9233
10.0,0.4,0.10,4.96986,11.6356,15.1781,3.56164,16.8274,,,,,,,0.00273973,0.00273973,1.03836,10.5397
10.0,0.4,0.10,7.11781,14.9397,19.3616,3.93151,20.474,,,,,,,0.00273973,0.00273973,0.254795,12.8877
10.0,0.4,0.10,5.06027,13.3699,17.1671,1.14521,19.074,,,,,,,0.00273973,0.00273973,1.11781,10.5644
10.0,0.4,0.10,5.9726,13.3918,16.6959,5.76164,18.4274,,,,,,,0.00273973,0.00273973,9.01644,14.211
10.0,0.4,0.10,6.62192,12.1589,15.4877,5.30411,17.5452,,,,,,,0.00273973,0.00273973,0.734247,10.5589
10.0,0.4,0.10,5.82192,11.989,15.4575,2.74521,16.7918,,,,,,,0.00273973,0.00273973,4.32603,10.0274
10.0,0.4,0.10,7.7589,16.4301,19.7699,7.66575,20.8521,,,,,,,0.00273973,0.00273973,0.00273973,16.9781
10.0,0.4,0.10,7.59452,15.7041,19.2795,0.506849,20.6712,,,,,,,0.00273973,0.00273973,0.00273973,13.6849
10.0,0.4,0.10,7.2137,14.6521,18.5041,2.70411,20.3808,,,,,,,0.00273973,0.00273973,0.572603,13.8356
10.0,0.4,0.10,5.73973,13.2219,16.7205,1.17808,18.3644,,,,,,,0.00273973,0.00273973,0.991781,12.1205
10.0,0.4,0.10,6.31233,14.4055,18.011,0.805479,20,,,,,,,0.00273973,0.00273973,0.583562,12.1781
10.0,0.4,0.10,3.51233,10.5918,14.2137,3.58356,16.2438,,,,,,,0.00273973,0.00273973,2.08219,9.69863
10.0,0.4,0.10,7.15068,14.5699,17.9315,1.5726,19.537,,,,,,,0.00273973,0.00273973,6.37534,15.4356
10.0,0.4,0.10,4.31233,14.3781,17.6301,4.06027,19.0384,,,,,,,0.00273973,0.00273973,4.39726,14.0822
10.0,0.4,0.10,4.94247,12.2822,16.3178,1.39726,18.1534,,,,,,,0.00273973,0.00273973,0.709589,9.12603
10.0,0.4,0.10,5.41644,13.063,15.8,0.167123,17.4438,,,,,,,0.00273973,0.00273973,0.808219,8.53425
10.0,0.4,0.10,6.99452,14.7068,17.526,1.33425,18.9014,,,,,,,0.00273973,0.00273973,0.00273973,14.2329
10.0,0.4,0.10,7.70137,14.7699,17.8904,4.06301,19.5863,,,,,,,0.00273973,0.00273973,2.30685,13.6055
10.0,0.4,0.10,5.51507,12.6027,15.6521,5.43288,17.7233,,,,,,,0.00273973,0.00273973,0.446575,11.4658
10.0,0.4,0.10,3.90411,11.1781,13.9918,4.17808,15.474,,,,,,,0.00273973,0.00273973,2.24932,9.6411
10.0,0.4,0.10,5.8274,12.5863,15.6301,1.98082,17.5425,,,,,,,0.00273973,0.00273973,0.627397,10.0822
10.0,0.4,0.10,10.9014,19.2877,23.0301,3.5726,24.5151,,,,,,,0.00273973,0.00273973,3.32877,17.526
10.0,0.4,0.10,4.2411,12.6877,16.3973,2.32055,17.5918,,,,,,,0.00273973,0.00273973,0.964384,12.3014
10.0,0.4,0.10,8.12329,16.789,20.8493,1.25479,22.7041,,,,,,,0.00273973,0.00273973,0.00273973,15.4329
10.0,0.4,0.10,6.36986,13.7014,17.8795,5.08767,19.8164,,,,,,,0.00273973,0.00273973,1.22466,13.6301
10.0,0.4,0.10,7.66849,14.863,18.1096,2.69589,19.7671,,,,,,,0.00273973,0.00273973,1.4,14.3096
10.0,0.4,0.10,6.46575,14.2027,17.6849,7.69315,19.1288,,,,,,,0.00273973,0.00273973,0.715068,11.2082
10.0,0.4,0.10,5.35342,12.2055,15.5534,6.03014,16.5781,,,,,,,0.00273973,0.00273973,2.50959,10.726
10.0,0.4,0.10,5.39726,15.7068,19.1479,0.539726,21.1616,,,,,,,0.00273973,0.00273973,0.923288,12.4
10.0,0.4,0.10,7.66849,18.1973,22.1863,0.556164,23.5425,,,,,,,0.00273973,0.00273973,0.649315,15.2493
10.0,0.4,0.10,7.15342,18.6658,22.789,0.693151,24.2986,,,,,,,0.00273973,0.00273973,0.00273973,14.6219
10.0,0.4,0.10,5.89589,14.3699,18.7041,3.41096,20.4822,,,,,,,0.00273973,0.00273973,0.772603,14.3151
10.0,0.4,0.10,7.90685,14.0164,17.863,0.591781,19.8822,,,,,,,0.00273973,0.00273973,2.53699,12.6795
10.0,0.4,0.10,4.8,10.8164,13.8192,2.59178,15.0493,,,,,,,0.00273973,0.00273973,1.10959,10.2055
10.0,0.4,0.10,6.04384,15.9671,20.4521,2.5863,22.6247,,,,,,,0.00273973,0.00273973,0.561644,15.5479
10.0,0.4,0.10,9.49315,16.874,20.7233,2.0274,21.9753,,,,,,,0.00273973,0.00273973,0.734247,9.63562
10.0,0.4,0.10,4.28493,13.1096,17.0329,0.29863,18.7945,,,,,,,0.00273973,0.00273973,0.00273973,14.2055
10.0,0.4,0.10,10.9644,20.6712,23.9973,1.28767,25.6329,,,,,,,0.00273973,0.00273973,0.00273973,18.537
10.0,0.4,0.10,5.90411,13.5014,16.5589,3.43562,17.9534,,,,,,,0.00273973,0.00273973,0.550685,10.137
