PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
1.0,0.2,0.10,7.79178,20.137,25.474,22.7342,31.5151,,,,,,,0.00273973,0.00273973,0.00273973,24.6658
1.0,0.2,0.10,6.64658,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,3.08219,45
1.0,0.2,0.10,14.1014,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.169863,45
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,45,45
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.328767,28.7534
1.0,0.2,0.10,17.1699,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,2.4137,36.8466
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.950685,45
1.0,0.2,0.10,27.9342,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,31.1068,45
1.0,0.2,0.10,18.8411,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.150685,45
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.528767,5.28767
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,2.15068,31.7397
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.509589,45
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.564384,45
1.0,0.2,0.10,30.9973,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,28.6329,45
1.0,0.2,0.10,22.5699,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,1.00548,30.2027
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,45,45
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.150685,45
1.0,0.2,0.10,32.6274,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.175342,11.9068
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,45,45
1.0,0.2,0.10,6.11233,10.5671,14.5205,12.0466,19.4959,,,,,,,0.00273973,0.00273973,1.01918,10.1781
1.0,0.2,0.10,24.4,29.2219,33.7151,31.1918,36.7425,,,,,,,0.00273973,0.00273973,0.00273973,31.1041
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,2.60548,45
1.0,0.2,0.10,14.7836,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.147945,8.23562
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,23.8795,28.7425
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,18.3726,45
1.0,0.2,0.10,32.874,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,4.57808,13.6438
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.243836,45
1.0,0.2,0.25,18.0767,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.1096,38.5425,45,39.0438,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,16.1397,28.5507,33.1342,30.8082,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,8.90959,20.8493,26.6219,23.4219,34.4274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,25.0137,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,23.9562,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,23.6685,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,23.2767,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,14.789,25.2904,29.9123,26.8603,32.3452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,30.9425,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,32.5342,38.8466,45,39.526,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.67671,18.9041,25.7863,19.5479,30.2466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,32.6164,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,32.9945,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.28219,11.589,16.6822,13.1918,20.8767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,18.7836,26.3342,30.6219,27.3781,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.39726,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,23.2685,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.2685,36.2219,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,35.0986,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.49589,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.4603,26.4822,29.389,27.7479,35.3479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,26.1589,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.4329,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,31.126,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,8.32055,16.9123,23.0411,19.3315,28.7863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,27.0438,39.4466,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.44658,13.6274,17.7863,13.5973,20.6356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,28.3205,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.6411,13.7397,18.5973,15.6438,22.1342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.49863,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,16.3836,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,32.6822,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,14.5644,23.0575,27.5644,25.0082,33.0575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,29.3781,39.863,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,39.3233,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.78356,7.08493,13.4712,8.34247,18.9151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,11.9425,20.2082,23.2164,20.8082,27.3781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.08767,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,29.2466,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,16.274,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,11.6055,22.5753,26.674,23.9507,28.8986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,11.1726,26.5534,31.4082,27.6356,36.1479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.12603,24.9808,29.3014,26.8164,34.2521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,24.9205,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.51233,30.6411,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,13.4192,27.4849,31.7589,29.3452,36.2082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.77534,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.85479,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.7041,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.8356,19.537,25.9781,22.8137,30.074,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.2329,28.3726,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.263,37.6438,45,38.3288,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.3452,28.7781,36.7233,30.9151,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,15.0466,38.5151,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.74247,14.8,19.3562,15.3562,23.5726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.41096,34.5808,45,35.9123,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.5808,30.0164,36.2904,31.1397,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,36.1233,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,8.64384,36.7123,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,16.2932,22.4822,26.137,24.2877,30.7644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,18.3836,31.6959,35.6959,32.589,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,35.3781,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,29.1068,35.5973,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,21.5288,33.5288,45,39.0027,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,12.1534,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.4027,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,25.9014,28.9151,33.6055,29.3534,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.56986,8.80548,13.1589,10.4384,17.7808,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.68767,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,24.4795,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.0219,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.18904,32.5507,36.5699,33.7589,39.1397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.1836,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.21644,17.3315,22.811,18.6137,25.8493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.85479,10.8137,14.2685,12.263,19.2384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,8.48767,14.2493,17.7425,15.1699,20.5425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,35.2795,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.0219,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,13.4164,35.2548,45,36.0959,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,18.8356,31.8384,39.4082,34.6274,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.70411,15.1781,20.5014,15.5233,24.3507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,11.4521,28.2575,36.0082,28.5616,39.7096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,1.67123,10.0548,14.6055,11.0137,19.1671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,6.98356,22.7726,27.2822,22.8767,30.4712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.56438,16.5507,19.5726,17.4877,23.7699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.75342,15.4986,19.326,17.4521,25.0301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,37.7315,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,0.879452,16.2575,20.8493,16.6384,24.5233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,18.0493,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,20.0137,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,23.811,29.4849,39.0685,29.6822,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.38356,10.1014,15.8932,9.55068,22.1041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,12.5781,23.8822,26.926,24.0685,36.1699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,8.47397,19.5562,31.8082,20.5589,35.8959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.67671,22.1918,26.6603,22.7726,29.1562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.41918,17.3205,33.5014,22.7753,39.6164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,24.7589,30.189,35.5041,31.4027,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,12.7973,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,11.9452,22.0548,29.8877,23.9151,35.726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,11.4603,18.2986,39.5425,36.1315,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.58904,10.474,16.7808,10.3534,22.3836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,6.65753,13.8466,19.3233,14.8247,22.6137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.6,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,24.0329,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.49863,26.5644,29.4986,27.2466,35.4356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,18.9973,24.9973,32.2329,25.8658,36.4712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,6.51781,15.0603,20.0164,15.3425,22.2603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.4411,34.5973,37.789,35.3918,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.04658,24.6384,35.0219,27.9753,38.326,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,27.274,32.8767,39.4493,32.1534,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,7.54247,27.2137,30.4986,27.7507,32.2877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,38.3534,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,18.7479,22.2301,34.5781,26.5315,37.4493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,19.3836,24.1836,26.4411,25.6658,35.5068,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,17.5808,30.4521,35.9452,31.1863,39.2904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,25.4849,33.9781,45,38.8027,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,11.4247,26.2164,33.2521,20.6192,37.1288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,27.2658,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,25.4959,32.8932,45,32.0164,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,29.6329,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.2822,17.7425,27.989,24.3644,32.4658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,7.45753,23.7014,27.9918,24.1836,32.6164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,1.57808,5.48493,9.08219,5.33151,12.0356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,6.28767,22.2411,25.2192,22.6329,27.811,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.4137,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.73151,12.8849,16.6877,13.4712,21.9863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,27.4658,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.8411,9.74247,17.5288,11.5699,20.6137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,25.5863,35.3452,45,37.5233,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,23.3507,31.6575,36.0247,32.0192,38.8055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.10959,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,24.6767,34.1479,45,34.5945,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,34.2301,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,26.989,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,6.97808,21.5918,27.063,24.6493,31.5425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,21.8,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,18.2685,26.4466,45,36.5644,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,15.0219,24.9534,28.3644,25.3315,38.9671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,7.97534,23.0685,27.3068,23.9123,34.1945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.6329,30.1479,33.9178,31.3562,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,8.5863,19.0411,28.5479,19.5425,32.2548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,26.5315,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,14.8438,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.92055,6.94247,16.7836,10.337,21.1151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,37.2685,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,22.6658,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.4603,22.811,27.1534,23.3644,31.8658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,19.989,29.3644,33.5945,29.7534,38.7562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.12603,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.85753,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.63836,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,17.2301,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,8.51233,16.6932,23.6603,16.9452,29.2384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.96164,18.0082,22.0548,18.5836,24.0219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.0356,17.2274,22.8164,19.3425,26.9534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.78904,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,13.8411,22.4575,30.9342,29.1068,36.5534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,20,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,27.337,35.1534,37.7014,36.2082,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,13.4466,18.611,27.2137,18.7479,31.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,7.43288,24.9644,37.3781,26.074,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
