PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
1.0,0.2,0.10,14.3863,24.3644,32.0411,24.4055,37.7616,,,,,,,0.00273973,0.00273973,0.090411,11.737
1.0,0.2,0.10,2.52329,45,45,39.6932,40.0849,,,,,,,0.00273973,0.00273973,0.0767123,28.0082
1.0,0.2,0.10,4.65479,40.0658,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,25.4603
1.0,0.2,0.10,13.5973,26.0301,30.9452,25.9178,35.4986,,,,,,,0.00273973,0.00273973,5.77534,18.7589
1.0,0.2,0.10,7.87945,40.1123,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,2.70959,45
1.0,0.2,0.10,2.84658,32.2137,35.5041,32.9808,39.5014,,,,,,,0.00273973,0.00273973,2.53151,6.76164
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.150685,45
1.0,0.2,0.10,5.4,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,33.0575
1.0,0.2,0.10,6.34247,29.063,35.9315,33.1096,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,31.7123
1.0,0.2,0.10,12.9178,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.526027,28.4137
1.0,0.2,0.10,10.7205,35.6986,45,27.4932,40.0849,,,,,,,0.00273973,0.00273973,0.506849,4.75068
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,45,45
1.0,0.2,0.10,6.02192,20.2822,22.6164,20.8548,27.4164,,,,,,,0.00273973,0.00273973,0.00547945,10.0027
1.0,0.2,0.10,10.0274,15.537,19.6301,16.0986,24.7973,,,,,,,0.00273973,0.00273973,0.0273973,15.0548
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,5.03562,45
1.0,0.2,0.10,6.80548,28.126,36.137,28.6438,40.0849,,,,,,,0.00273973,0.00273973,0.808219,11.1123
1.0,0.2,0.10,38.0904,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,2.20822,31.6438
1.0,0.2,0.10,3.80274,23.726,32.1068,23.5726,37.937,,,,,,,0.00273973,0.00273973,0.186301,18.6575
1.0,0.2,0.10,23.1562,45,45,40.074,40.0849,,,,,,,0.00273973,0.00273973,0.123288,31.2603
1.0,0.2,0.10,15.3452,25.4959,29.6301,28.1151,35.4932,,,,,,,0.00273973,0.00273973,0.00273973,28.7616
1.0,0.2,0.10,10.1918,33.2986,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.158904,14.1425
1.0,0.2,0.10,9.43562,14.8575,20.537,15.3452,23.5151,,,,,,,0.00273973,0.00273973,0.224658,14.3479
1.0,0.2,0.10,16.3397,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,3.15616,13.5507
1.0,0.2,0.10,15.8027,32.9233,45,34.4877,40.0849,,,,,,,0.00273973,0.00273973,4.67397,8.96438
1.0,0.2,0.10,5.32329,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.2,45
1.0,0.2,0.10,15.9425,21.2438,27.9863,21.7945,31.9041,,,,,,,0.00273973,0.00273973,0.383562,12.3205
1.0,0.2,0.10,19.0685,45,45,37.7425,40.0849,,,,,,,0.00273973,0.00273973,0.424658,7.02466
1.0,0.2,0.10,16.1726,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,17.7151,45
1.0,0.2,0.10,8.19452,18.8712,28.8466,16.8137,31.537,,,,,,,0.00273973,0.00273973,0.00273973,3.23014
1.0,0.2,0.10,6.55342,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.221918,45
1.0,0.2,0.10,13.6767,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,9.16986,17.0986
1.0,0.2,0.10,24.6384,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.252055,45
1.0,0.2,0.10,18.3096,26.926,34.5397,29.1863,40.0849,,,,,,,0.00273973,0.00273973,15.4959,23.7671
1.0,0.2,0.10,13.2986,34.1726,39.0548,33.9123,40.0849,,,,,,,0.00273973,0.00273973,0.49589,15.9096
1.0,0.2,0.10,28.9397,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,11.0055,37.3808
1.0,0.2,0.10,11.6,25.2055,32.8438,25.5918,37.8466,,,,,,,0.00273973,0.00273973,0.249315,1.96986
1.0,0.2,0.10,22.4959,34.8219,38.6959,27.4438,40.0849,,,,,,,0.00273973,0.00273973,0.720548,9.87397
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,6.43288,45
1.0,0.2,0.10,23.7041,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,1.6,45
1.0,0.2,0.10,6.52877,19.2603,23.7096,17.6027,32.3644,,,,,,,0.00273973,0.00273973,0.416438,3.80822
1.0,0.2,0.10,12.1096,22.5233,31.9096,17.3836,38.2658,,,,,,,0.00273973,0.00273973,0.00273973,9.99726
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.558904,45
1.0,0.2,0.10,20.1205,32.3342,37.2603,33.4959,40.0849,,,,,,,0.00273973,0.00273973,1.56986,30.4822
1.0,0.2,0.10,19.5452,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.224658,45
1.0,0.2,0.10,24.589,33.5315,37.1151,34.3068,40.0849,,,,,,,0.00273973,0.00273973,33.2192,36.3479
1.0,0.2,0.10,20.1123,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.172603,13.5808
1.0,0.2,0.10,39.7233,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.235616,45
1.0,0.2,0.10,7.74521,16.7068,24.5726,16.6274,28.5507,,,,,,,0.00273973,0.00273973,2.49041,7.89589
1.0,0.2,0.10,16.6411,21.9425,30.6,23.0603,36.137,,,,,,,0.00273973,0.00273973,0.4,10.1726
1.0,0.2,0.10,14.0411,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.219178,9.03288
1.0,0.2,0.10,10.7507,23.3205,28.3342,25.1918,33.8137,,,,,,,0.00273973,0.00273973,0.30137,24.6438
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,9.16164,45
1.0,0.2,0.10,7.43288,24.6192,31.1644,25.0877,36.0795,,,,,,,0.00273973,0.00273973,1.09041,22.5918
1.0,0.2,0.10,30.6904,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,45,45
1.0,0.2,0.10,14.1699,29.3781,36.2795,28.3178,39.5123,,,,,,,0.00273973,0.00273973,0.728767,9.56712
1.0,0.2,0.10,9.73425,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,2.86849,45
1.0,0.2,0.10,34.8082,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,45
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,1.24932,45
1.0,0.2,0.10,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00547945,45
1.0,0.2,0.10,31.0027,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.40274,11.5397
1.0,0.2,0.10,8.03288,12.3342,17.0055,10.2247,19.7014,,,,,,,0.00273973,0.00273973,0.0767123,3.1863
1.0,0.2,0.10,19.7041,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.117808,45
1.0,0.2,0.10,6.02466,17.2466,22.6493,20.326,28.8274,,,,,,,0.00273973,0.00273973,2.12329,12.9562
1.0,0.2,0.10,10.3671,17.7699,22.8082,18.4767,27.7315,,,,,,,0.00273973,0.00273973,0.158904,8.52877
1.0,0.2,0.25,21.8904,45,45,39.789,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,8.75616,18.6438,26.8,18.4192,33.5205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,24.8986,35.7945,45,35.6164,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.5671,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,16.2137,38.937,45,37.8521,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,23.8247,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.1726,15.3534,24.0192,14.8603,27.8904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,12.8493,24.0466,29.1151,14.9753,33.5014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.90411,12.9178,19.3589,9.6137,22.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.5233,45,45,20.4493,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,12.0849,19.3562,30.9233,18.0795,35.1123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,21.5973,34.6301,39.0767,24.5479,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,13.0767,23.2712,25.1562,23.6932,28.5945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.0548,33.263,37.6904,30.6247,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.80274,20.3726,25.1726,12.2301,27.4685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.76986,18.1452,21.8082,16.7507,26.2219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,14.9507,22.6192,27.5918,21.8493,31.1671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,27.3836,36.7342,45,31.3507,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,25.7863,36.4575,45,35.3479,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.2466,34.8219,38.9096,24.1863,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,12.8192,26.1315,28.2603,26.7616,33.8301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.34247,12.1151,20.2,11.6164,24.1315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,9.05479,45,45,35.3233,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.63014,9.07671,14.0521,9.43836,19.8438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.537,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,1.25753,24.8575,36.5753,22.5479,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.5479,17.1534,22.1863,17.2767,29.7315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,12.5863,28.0329,33.8932,23.1151,35.2219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.01918,21.8411,25.0329,20.2384,33.9534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,12.2192,20.6411,24.8959,21.4164,28.3699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,11.1014,27.611,34.1123,22.474,37.1644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.43562,8.43288,12.5863,8.5589,17.2521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.70685,21.3863,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,1.95068,9.26301,28.0219,8.87671,32.5589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.1096,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.5753,37.337,45,21.5726,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,26.4795,36.0904,39.4027,37.5753,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,13.0822,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,45,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.463,29.7671,45,30.0548,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.13151,18.9096,25.0055,12.6603,28.9644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.9726,18.389,28.1644,19.7918,31.6027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.60274,11.4904,17.5288,12.4877,22.9068,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,27.6219,36.589,45,37.7479,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,25.5699,39.6959,45,35.1781,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,20.2411,38.6712,45,34.8521,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,37.5726,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,8.03836,22.8466,27.7507,15.9205,32.2027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.72329,31.3945,34.6301,24.2082,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,11.5014,21.3836,26.9507,21.1315,32.7562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,1.5863,5,7.59726,5.31507,11.4438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,14.6685,32.2521,34.8329,14.7726,37.9726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.3671,19.8329,24.9479,18.3342,30.2712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,14.9151,39.8274,45,14.5479,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,23.4082,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,14.2411,38.2164,45,37.4,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.64384,18.2959,23.7315,13.8904,29.6356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,17.5014,28.6685,34.1452,29.0822,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,33.0301,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.60548,33.0356,38.0849,33.8384,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.94795,10.5315,18.3644,11.5863,22.4466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,28.9918,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.19452,30.8932,45,30.3123,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.30685,16.7836,27.1205,16.1644,30.5863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,9.32329,18.7452,22.9616,17.5753,29.2959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.74521,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.72603,33.937,38.1836,30.3452,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,12.4493,29.9123,37.4904,21.9233,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.4795,20.9781,24.9452,20.3781,30.4301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,19.1534,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.30137,23.2849,25.7973,22.7699,31.663,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,11.5123,26.9671,31.2164,23.0027,35.337,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.4274,15.6767,21.9918,14.8137,27.6192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.46849,21.7315,26.989,14.9151,29.4822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.3178,38.1479,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,16.7315,22,27.4219,20.7808,29.1836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,25.5726,38.8219,45,39.474,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.16164,20.3562,26.674,17.0575,31.4,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.90411,15.0548,21.2192,10.5425,27.1616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,15.8986,36.9836,45,25.6438,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.54247,26.0411,31.5096,24.0301,37.5452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.23836,11.6356,16.6247,13.1425,22.1288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,10.0986,19.7479,25.337,14.3781,30.3205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,8.29041,19.7781,22.789,15.0767,26.6,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.10959,12.5151,18.589,12.6493,21.2986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.04384,12.6849,18.1808,10.9918,24.9233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,2.45753,20.0548,26.3288,20.0247,30.2822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,1.56164,32.0932,45,31.7562,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.34247,11.3342,18.6712,11.3507,21.6329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,7.23836,13.4548,21.9945,13.7863,25.4795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,4.20548,9.40822,17.4301,9.54521,22.5288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.33151,15.0137,31.4877,8.35342,36.126,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,9.72055,23.0932,26.1452,23.3699,31.011,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,8.36164,21.2986,25.6247,18.7534,28.2384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,1.86027,18.9945,22.7151,20.5918,30.1863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,19.0055,32.6849,45,33.2466,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,11.3342,26.4712,32.5123,15.3562,35.7918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,3.85479,11.789,18.3123,13.6685,22.726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,6.11233,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.25,5.06301,26.8329,36.2959,22.2685,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.93425,14.5836,18.7123,7.8411,24.874,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,24.9315,45,45,11.3178,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.66301,23.9425,30.7178,2.7863,32.8603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.8959,27.3973,33.8712,8.07671,37.589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,17.5589,21.4767,27.9945,20.4,30.1068,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.01644,23.3342,28.9123,10.5233,31.1945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.3836,14.3589,18.7918,14.4384,23.5096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.96438,24.1479,30.3178,8.45753,31.4438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.23014,31.726,37.1863,29.4521,39.4438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.74247,17.0329,20.9781,5.80548,27.9616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.59452,34.474,39.9671,2.96438,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.23562,24.9479,28.0795,14.0767,32.5288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.79452,19.8137,24.2849,9.68219,26.989,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.30959,11.537,16.5781,4.49863,19.7205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,14.8082,23.0959,32.3644,7.74795,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.57808,38.0959,45,30.2,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.25205,6.10959,12.189,5.24932,14.0301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,6.51233,17.2301,23.3479,6.49863,26.2959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.53425,25.1041,30.8712,5.73699,36.6904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.39726,8.78904,17.2932,9.46301,21.6027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.8137,12.5534,19.4164,5.89589,22.8137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.92877,9.87397,15.3425,7.37808,20.3233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.36986,45,45,12.2822,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.8411,13.4164,23.3315,2.9589,25.8055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,21.0575,29.6932,34.4959,2.79726,35.8137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,8.76164,17.9205,26.2822,3.90685,28.8466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.36164,18.3616,23.6027,6.3589,27.6055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,11.8356,45,45,17.2712,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.25205,15.5534,23.8356,13.7808,25.6493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,7.33151,25.7288,32.7753,5.43836,35.5151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.8411,27.0795,32.4247,19.9452,36.5836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.16986,9.94521,14.2986,2.73425,17.7808,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,3.61644,7.49041,15.2986,4.70959,17.2329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,0.835616,13.5151,18.6685,4.14521,21.7562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,2.22192,29.8356,37.2685,16.6055,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,14.3945,20.8849,26.8712,11.1836,35.2192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,14.2603,28.2959,40.1178,27.5589,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,8.92329,17.5644,25.7507,9.12329,27.7863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,7.62192,19.9726,29.1479,10.7644,35.6164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.26849,28.7644,34.4274,10.3178,37.389,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,9.77534,21.4822,29.1863,16.3863,31.2027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.96712,15.726,23.3479,9.71781,25.411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.97534,34.9753,45,9.69315,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,1.43288,15.3315,19.3534,3.93699,23.9479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,7.81096,13.5452,22.4795,13.7945,26.4877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.6137,14.4493,19.9644,6.2411,25.1397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,5.67397,8.45753,13.0877,7.34521,16.2356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,10.1507,20.7918,28.4329,17.0164,32.4959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.2,0.50,4.54521,19.1452,25.6438,15.137,28.8411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
