"FIRST_LINE","EC50_MULTIPLY_FACTOR","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
1,1,0.5,5.47945205479452,18.2191780821918,27.1780821917808,0.136986301369863,NA,22,34,36,56,35,1.147425,8.97385
1,1,0.5,7.04109589041096,22.6575342465753,31.3698630136986,0.136986301369863,NA,33,33,36,57,36,1.0312,8.973475
1,1,0.5,6.21917808219178,20.2739726027397,30.1369863013699,0.136986301369863,NA,38,34,51,45,47,1.062425,9.005475
1,1,0.5,6.95890410958904,20.6027397260274,29.7260273972603,0.136986301369863,NA,34,44,41,40,35,1.06825,9.0721
1,1,0.5,7.36986301369863,20.9315068493151,29.3972602739726,0.136986301369863,NA,35,37,29,50,45,1.114325,9.107775
1,1,0.5,7.04109589041096,20.1095890410959,27.1780821917808,1.78082191780822,NA,42,39,33,37,44,1.071925,8.78365
1,1,0.5,7.86301369863014,20.6849315068493,29.3972602739726,0.136986301369863,NA,38,38,32,50,40,1.094625,9.054925
1,1,0.5,6.95890410958904,21.6712328767123,29.972602739726,1.61643835616438,NA,24,40,39,52,49,1.06525,8.9482
1,1,0.5,5.15068493150685,17.0684931506849,25.3698630136986,0.136986301369863,NA,42,48,48,44,27,1.112325,8.986175
1,1,0.5,9.17808219178082,26.6027397260274,34.5753424657534,0.136986301369863,NA,40,47,44,43,50,0.9902,8.9383
1,1,0.5,8.10958904109589,23.4794520547945,33.7534246575342,0.136986301369863,NA,53,44,55,56,45,0.9988,8.98335
1,1,0.5,5.31506849315069,20.1095890410959,26.8493150684931,4.49315068493151,NA,49,62,49,59,57,1.07555,8.97715
1,1,0.5,5.06849315068493,25.5342465753425,34.4109589041096,0.136986301369863,NA,38,36,35,23,61,1.023175,9.128075
1,1,0.5,6.7945205479452,19.2876712328767,26.7671232876712,0.136986301369863,NA,33,35,39,49,37,1.13805,8.9635
1,1,0.5,9.75342465753425,25.4520547945205,32.4383561643836,0.136986301369863,NA,31,38,37,49,31,1.021075,9.04185
1,1,0.5,8.02739726027397,20.5205479452055,28.5753424657534,0.136986301369863,NA,46,49,32,36,27,1.09875,9.080425
1,1,0.5,6.38356164383562,23.6438356164384,32.8493150684931,0.136986301369863,NA,34,40,32,43,30,1.000525,8.833975
1,1,0.5,6.63013698630137,20.5205479452055,29.3150684931507,0.136986301369863,NA,37,39,41,41,35,1.11665,9.0921
1,1,0.5,5.06849315068493,21.8356164383562,29.6438356164384,0.136986301369863,NA,31,42,53,36,40,1.08495,8.9553
1,1,0.5,6.95890410958904,21.5890410958904,32.4383561643836,0.136986301369863,NA,42,40,47,44,39,1.003375,8.9268
1,1,0.5,5.56164383561644,19.5342465753425,31.1232876712329,1.2054794520548,NA,43,47,39,31,43,1.0312,8.854325
1,1,0.5,6.21917808219178,18.3835616438356,26.3561643835616,0.219178082191782,NA,34,37,26,44,40,1.129625,8.807125
1,1,0.5,8.6027397260274,20.6849315068493,29.4794520547945,0.136986301369863,NA,40,54,32,48,39,1.08135,9.129175
1,1,0.5,5.47945205479452,20.6027397260274,29.4794520547945,0.136986301369863,NA,27,36,42,35,55,1.06795,9.045025
1,1,0.5,3.58904109589041,17.3972602739726,26.5205479452055,3.42465753424657,NA,39,51,46,46,41,1.0932,8.8942
1,1,0.5,5.97260273972603,19.5342465753425,27.7534246575342,5.06849315068493,NA,42,53,51,55,47,1.108675,8.95545
1,1,0.5,7.2054794520548,20.027397260274,27.013698630137,0.136986301369863,NA,32,46,36,49,37,1.120875,8.8897
1,1,0.5,7.04109589041096,19.2876712328767,25.6986301369863,0.136986301369863,NA,53,44,55,52,33,1.160025,9.0051
1,1,0.5,4.41095890410959,16.5753424657534,24.7123287671233,0.136986301369863,NA,30,39,38,49,30,1.18085,8.935125
1,1,0.5,9.17808219178082,22.5753424657534,31.1232876712329,0.136986301369863,NA,33,35,52,54,34,1.0482,9.116775
1,1,0.5,5.56164383561644,14.6027397260274,22.4931506849315,0.136986301369863,NA,40,41,32,40,42,1.231075,9.140675
1,1,0.5,7.04109589041096,21.1780821917808,30.7945205479452,0.136986301369863,NA,24,44,41,41,40,1.023125,8.90795
1,1,0.5,4.82191780821918,20.2739726027397,28.7397260273973,0.136986301369863,NA,48,54,53,52,54,1.104525,8.966225
1,1,0.5,5.56164383561644,19.1232876712329,28.3287671232877,0.136986301369863,NA,43,34,32,49,47,1.0693,8.862325
1,1,0.5,4.73972602739726,16.9041095890411,26.4383561643836,0.136986301369863,NA,43,59,49,64,50,1.13645,8.9453
1,1,0.5,4.49315068493151,17.8082191780822,26.6027397260274,0.136986301369863,NA,36,39,44,52,50,1.1103,9.016575
1,1,0.5,5.89041095890411,20.9315068493151,30.7123287671233,0.136986301369863,NA,35,51,32,37,42,1.08375,9.033375
1,1,0.5,3.50684931506849,18.7123287671233,26.2739726027397,0.136986301369863,NA,43,39,47,44,43,1.1204,8.983025
1,1,0.5,5.97260273972603,17.972602739726,25.9452054794521,2.27397260273973,NA,29,31,31,39,45,1.153,9.02315
1,1,0.5,5.47945205479452,24.6301369863014,33.1780821917808,0.136986301369863,NA,39,35,35,46,43,1.01555,8.974725
1,1.05,0.5,9.34246575342466,26.2739726027397,34.1643835616438,19.6164383561644,NA,40,43,34,49,45,0.78835,8.848175
1,1.05,0.5,6.3013698630137,20.4383561643836,29.5616438356164,9.01369863013699,NA,38,45,25,34,45,0.880625,9.100475
1,1.05,0.5,7.94520547945206,21.5890410958904,30.4657534246575,10.8219178082192,NA,30,50,36,45,38,0.8649,9.082625
1,1.05,0.5,5.06849315068493,18.3835616438356,29.972602739726,14.8493150684931,NA,30,38,40,58,38,0.8671,9.120025
1,1.05,0.5,7.86301369863014,23.3972602739726,34.4109589041096,13.8630136986301,NA,35,40,43,45,33,0.7627,8.935925
1,1.05,0.5,7.45205479452055,23.5616438356164,34.3287671232877,15.1780821917808,NA,27,39,29,36,30,0.770975,8.960525
1,1.05,0.5,6.46575342465754,24.7123287671233,34.7397260273973,15.1780821917808,NA,26,42,37,49,32,0.76885,8.81745
1,1.05,0.5,7.2054794520548,24.0547945205479,36.4657534246575,16.7397260273973,NA,46,55,54,59,53,0.79915,9.028825
1,1.05,0.5,5.72602739726027,21.1780821917808,29.1506849315069,13.8630136986301,NA,39,42,31,37,43,0.88695,9.095325
1,1.05,0.5,8.19178082191781,23.1506849315069,33.4246575342466,13.9452054794521,NA,41,35,33,47,23,0.81555,9.008725
1,1.05,0.5,9.0958904109589,26.8493150684931,37.041095890411,16.1643835616438,NA,42,34,35,47,40,0.79815,9.0884
1,1.05,0.5,7.61643835616438,23.972602739726,34.4931506849315,18.7945205479452,NA,38,31,55,40,42,0.777975,8.998975
1,1.05,0.5,4.9041095890411,22.9041095890411,32.4383561643836,16.7397260273973,NA,29,46,35,42,46,0.813325,8.943775
1,1.05,0.5,9.67123287671233,25.041095890411,35.972602739726,18.6301369863014,NA,35,48,44,45,37,0.77585,8.8995
1,1.05,0.5,5.3972602739726,25.9452054794521,34.8219178082192,14.7671232876712,NA,43,42,39,50,39,0.80005,8.9256
1,1.05,0.5,4.9041095890411,23.8904109589041,33.3424657534247,10.1643835616438,NA,45,53,55,60,59,0.8143,9.002875
1,1.05,0.5,4.32876712328767,17.5616438356164,26.3561643835616,15.4246575342466,NA,45,37,42,44,48,0.9371,9.1264
1,1.05,0.5,10.7397260273973,26.9315068493151,39.8356164383562,22.2465753424658,NA,38,38,50,37,35,0.73855,8.913325
1,1.05,0.5,4.9041095890411,24.8767123287671,37.6164383561644,20.027397260274,NA,33,36,36,40,40,0.766225,8.85195
1,1.05,0.5,7.36986301369863,25.8630136986301,35.1506849315069,0.136986301369863,NA,21,39,38,39,32,0.775775,9.032425
1,1.05,0.5,5.80821917808219,21.8356164383562,30.5479452054795,18.1369863013699,NA,39,35,42,49,45,0.860475,9.096175
1,1.05,0.5,7.53424657534246,23.4794520547945,36.5479452054795,0.136986301369863,NA,36,31,38,36,38,0.80655,8.992075
1,1.05,0.5,6.7945205479452,24.958904109589,37.9452054794521,4.08219178082192,NA,34,49,40,51,40,0.775575,8.85085
1,1.05,0.5,7.6986301369863,19.6164383561644,28.1643835616438,14.2739726027397,NA,25,43,47,43,48,0.8855,9.102225
1,1.05,0.5,5.23287671232877,23.972602739726,34.4109589041096,11.8904109589041,NA,29,43,42,52,49,0.7919,8.967375
1,1.05,0.5,12.2191780821918,33.8356164383562,NA,21.6712328767123,NA,48,27,35,35,42,0.70445,9.088125
1,1.05,0.5,7.28767123287671,24.2191780821918,32.6027397260274,20.1095890410959,NA,34,38,35,38,26,0.817975,8.96185
1,1.05,0.5,5.64383561643836,20.6027397260274,28.4109589041096,12.2191780821918,NA,41,32,34,36,36,0.88775,8.952525
1,1.05,0.5,8.76712328767123,23.4794520547945,33.6712328767123,20.6027397260274,NA,32,35,44,54,32,0.79455,8.91405
1,1.05,0.5,8.6027397260274,30.0547945205479,38.6027397260274,16.4931506849315,NA,31,48,40,57,46,0.72355,8.916025
1,1.05,0.5,5.72602739726027,24.7945205479452,35.972602739726,20.1917808219178,NA,40,39,44,47,28,0.79715,9.112425
1,1.05,0.5,5.56164383561644,21.5890410958904,33.8356164383562,11.4794520547945,NA,40,43,37,52,54,0.791,9.009125
1,1.05,0.5,9.58904109589041,26.7671232876712,NA,21.2602739726027,NA,30,31,51,44,27,0.74525,9.134025
1,1.05,0.5,8.35616438356164,27.3424657534247,NA,25.3698630136986,NA,30,42,50,28,25,0.75695,9.05305
1,1.05,0.5,4.82191780821918,24.3835616438356,34.2465753424658,16.0821917808219,NA,36,34,40,56,42,0.781225,8.92305
1,1.05,0.5,10.0821917808219,22.9041095890411,35.3150684931507,14.3561643835616,NA,37,41,41,48,40,0.7895,8.839475
1,1.05,0.5,5.72602739726027,20.9315068493151,32.4383561643836,0.136986301369863,NA,30,50,46,37,40,0.822325,8.998675
1,1.05,0.5,6.87671232876712,23.7260273972603,34.2465753424658,7.36986301369863,NA,47,50,61,64,54,0.771275,8.809625
1,1.05,0.5,8.43835616438356,22.4109589041096,31.041095890411,21.1780821917808,NA,28,34,42,37,42,0.82135,8.938475
1,1.05,0.5,7.94520547945206,25.1232876712329,36.6301369863014,0.136986301369863,NA,46,36,52,43,43,0.788775,8.980725
1,1.05,0.5,3.75342465753425,16.2465753424658,28.7397260273973,15.3424657534247,NA,31,33,42,45,37,0.878825,8.96715
1,1.05,0.5,5.06849315068493,25.7808219178082,36.2191780821918,11.8904109589041,NA,38,40,50,64,40,0.7865,9.01385
1,1.05,0.5,5.47945205479452,19.7808219178082,31.041095890411,12.1369863013699,NA,48,42,47,42,37,0.85895,9.113875
1,1.05,0.5,5.23287671232877,24.958904109589,34.0821917808219,15.4246575342466,NA,31,48,35,51,31,0.810525,9.0063
1,1.05,0.5,4.08219178082192,19.1232876712329,28.4931506849315,19.2876712328767,NA,41,48,52,59,48,0.8685,9.06645
1,1.05,0.5,9.67123287671233,24.6301369863014,36.7123287671233,22,NA,22,43,34,57,46,0.76815,8.999025
1,1.05,0.5,4,21.4246575342466,36.0547945205479,9.0958904109589,NA,36,44,35,40,34,0.839875,9.095625
1,1.05,0.5,9.17808219178082,28.8219178082192,39.7534246575342,16.5753424657534,NA,30,46,37,43,35,0.754475,9.040875
1,1.05,0.5,5.31506849315069,21.7534246575342,31.6986301369863,0.136986301369863,NA,41,42,56,42,44,0.81645,8.8848
1,1.05,0.5,4.98630136986301,29.1506849315069,38.8493150684931,15.013698630137,NA,41,41,45,46,44,0.748225,9.0298
1,1.1,0.5,4.24657534246575,20.6849315068493,30.7123287671233,28.9041095890411,NA,38,42,38,51,40,0.6523,9.167625
1,1.1,0.5,7.2054794520548,21.3424657534247,31.041095890411,23.0684931506849,NA,43,37,42,41,41,0.632975,9.081125
1,1.1,0.5,3.83561643835617,25.6986301369863,35.8082191780822,31.2876712328767,NA,38,41,41,34,38,0.6009,8.884575
1,1.1,0.5,7.6986301369863,23.5616438356164,33.013698630137,28.0821917808219,NA,43,39,37,43,35,0.61865,9.000325
1,1.1,0.5,4.41095890410959,26.027397260274,37.2876712328767,27.2602739726027,NA,33,38,30,57,44,0.572925,8.989775
1,1.1,0.5,11.0684931506849,27.6712328767123,39.6712328767123,31.6986301369863,NA,36,39,26,39,32,0.582325,9.0552
1,1.1,0.5,10,32.1095890410959,NA,NA,NA,45,39,45,40,40,0.553525,9.057125
1,1.1,0.5,6.7945205479452,28.7397260273973,NA,36.7123287671233,NA,41,39,47,49,34,0.573475,9.038225
1,1.1,0.5,7.12328767123288,29.8904109589041,NA,37.6164383561644,NA,40,51,37,49,43,0.5368,9.06385
1,1.1,0.5,7.6986301369863,24.958904109589,39.013698630137,34.5753424657534,NA,40,35,42,36,42,0.58645,9.05575
1,1.1,0.5,6.3013698630137,21.013698630137,32.3561643835616,29.8082191780822,NA,33,33,39,39,37,0.5967,8.920175
1,1.1,0.5,7.6986301369863,28.9041095890411,NA,34.7397260273973,NA,29,49,36,40,59,0.5535,9.041475
1,1.1,0.5,7.2054794520548,26.1095890410959,35.3150684931507,27.3424657534247,NA,40,41,40,55,41,0.595475,8.923125
1,1.1,0.5,4.98630136986301,20.9315068493151,33.7534246575342,30.7945205479452,NA,33,42,38,38,37,0.59325,8.89015
1,1.1,0.5,3.83561643835617,22.4931506849315,34.2465753424658,32.9315068493151,NA,36,50,55,41,37,0.627125,9.133875
1,1.1,0.5,5.72602739726027,26.6027397260274,38.8493150684931,32.027397260274,NA,38,45,36,42,39,0.5947,9.058775
1,1.1,0.5,9.58904109589041,30.958904109589,NA,34.0821917808219,NA,46,52,29,41,30,0.5746,9.070625
1,1.1,0.5,6.05479452054794,31.8630136986301,NA,33.8356164383562,NA,30,39,38,38,44,0.554475,8.941425
1,1.1,0.5,8.68493150684931,28.5753424657534,NA,38.7671232876712,NA,28,32,41,50,43,0.577075,8.974975
1,1.1,0.5,12.3013698630137,25.1232876712329,37.7808219178082,30.6301369863014,NA,33,31,42,34,45,0.5812,8.884125
1,1.1,0.5,7.45205479452055,23.3972602739726,35.4794520547945,29.8082191780822,NA,36,38,36,40,40,0.591675,8.998325
1,1.1,0.5,6.21917808219178,26.027397260274,34.9041095890411,34.0821917808219,NA,41,38,48,48,49,0.57835,8.99925
1,1.1,0.5,6.21917808219178,30.8767123287671,NA,NA,NA,39,50,39,51,49,0.573425,9.064625
1,1.1,0.5,4.65753424657534,21.5890410958904,33.1780821917808,29.1506849315069,NA,23,35,51,40,49,0.642225,9.1486
1,1.1,0.5,6.87671232876712,27.2602739726027,38.027397260274,33.4246575342466,NA,29,43,42,40,35,0.5798,9.0024
1,1.1,0.5,12.7945205479452,30.1369863013699,NA,38.7671232876712,NA,43,34,41,34,47,0.5831,9.19585
1,1.1,0.5,6.54794520547945,20.5205479452055,32.1095890410959,31.7808219178082,NA,43,47,48,61,52,0.62675,9.1536
1,1.1,0.5,6.7945205479452,33.0958904109589,NA,36.6301369863014,NA,36,45,44,36,25,0.5477,9.0213
1,1.1,0.5,10.4931506849315,29.7260273972603,NA,34,NA,47,47,47,38,36,0.53835,9.01955
1,1.1,0.5,9.91780821917808,29.6438356164384,39.5890410958904,38.7671232876712,NA,33,51,51,42,47,0.555925,9.067075
1,1.1,0.5,7.94520547945206,24.3013698630137,38.1095890410959,27.0958904109589,NA,39,37,39,37,38,0.61315,9.08445
1,1.1,0.5,5.64383561643836,22.4931506849315,32.9315068493151,30.4657534246575,NA,44,40,43,34,52,0.6073,8.9039
1,1.1,0.5,12.5479452054795,33.1780821917808,NA,NA,NA,39,45,52,42,53,0.554075,9.194325
1,1.1,0.5,7.53424657534246,26.2739726027397,39.3424657534247,39.0958904109589,NA,35,37,39,30,36,0.556225,8.927325
1,1.1,0.5,6.05479452054794,24.1369863013699,35.3150684931507,33.2602739726027,NA,34,37,30,43,36,0.5758,8.86125
1,1.1,0.5,9.42465753424657,24.3013698630137,34.6575342465753,34.5753424657534,NA,36,48,29,38,33,0.584975,8.906
1,1.1,0.5,8.10958904109589,22,36.7123287671233,26.6027397260274,NA,57,54,42,49,56,0.591875,8.999725
1,1.1,0.5,6.3013698630137,22.4109589041096,34.8219178082192,26.1095890410959,NA,43,40,44,48,31,0.607525,9.080425
1,1.1,0.5,7.86301369863014,24.1369863013699,36.958904109589,36.0547945205479,NA,30,45,41,55,36,0.591925,9.0309
1,1.1,0.5,8.68493150684931,28.8219178082192,NA,37.8630136986301,NA,44,35,33,50,41,0.56545,8.996625
1,1.1,0.5,8.43835616438356,NA,NA,NA,NA,43,44,42,43,40,0.5132,8.9437
1,1.1,0.5,10.6575342465753,26.4383561643836,37.2876712328767,32.3561643835616,NA,34,32,44,49,52,0.60165,9.13135
1,1.1,0.5,3.0958904109589,17.8082191780822,28.4109589041096,25.6986301369863,NA,43,65,52,44,50,0.6693,8.9897
1,1.1,0.5,4.73972602739726,24.7123287671233,36.958904109589,36.3835616438356,NA,29,51,52,40,41,0.6144,9.191675
1,1.1,0.5,12.7123287671233,28.4109589041096,39.4246575342466,34.6575342465753,NA,40,38,37,37,36,0.55195,8.85915
1,1.1,0.5,5.89041095890411,26.8493150684931,37.6986301369863,33.9178082191781,NA,28,48,43,38,44,0.60335,9.1503
1,1.1,0.5,5.80821917808219,22.986301369863,34.2465753424658,29.3150684931507,NA,48,40,42,47,41,0.609525,9.08585
1,1.1,0.5,9.26027397260274,27.7534246575342,NA,37.4520547945205,NA,28,40,48,48,36,0.539225,9.09305
1,1.1,0.5,5.89041095890411,28.4109589041096,38.4383561643836,37.6986301369863,NA,41,44,39,42,47,0.55215,8.925525
1,1.1,0.5,4.08219178082192,16.986301369863,27.013698630137,20.6027397260274,NA,34,48,38,35,41,0.6782,8.991425
1,1.15,0.5,5.64383561643836,33.6712328767123,NA,NA,NA,46,35,37,47,38,0.383175,8.975775
1,1.15,0.5,9.58904109589041,27.6712328767123,NA,NA,NA,40,36,32,41,40,0.388675,8.9865
1,1.15,0.5,6.71232876712329,26.6027397260274,38.5205479452055,NA,NA,43,42,46,50,44,0.4046,9.076875
1,1.15,0.5,12.4657534246575,35.1506849315069,NA,NA,NA,28,37,39,41,51,0.3665,9.028525
1,1.15,0.5,10.4109589041096,31.4520547945205,NA,NA,NA,39,55,42,53,52,0.392425,8.949075
1,1.15,0.5,8.52054794520548,38.9315068493151,NA,NA,NA,38,42,53,45,40,0.351125,9.0742
1,1.15,0.5,7.53424657534246,29.8082191780822,NA,NA,NA,35,42,37,44,34,0.384525,8.975925
1,1.15,0.5,4.82191780821918,32.2739726027397,NA,NA,NA,46,35,45,41,47,0.38205,9.035375
1,1.15,0.5,5.72602739726027,22.4109589041096,NA,NA,NA,46,35,62,48,45,0.38765,9.08555
1,1.15,0.5,9.34246575342466,35.0684931506849,NA,NA,NA,38,30,47,43,35,0.3671,8.966175
1,1.15,0.5,6.7945205479452,30.8767123287671,NA,NA,NA,37,40,32,45,46,0.365725,9.03855
1,1.15,0.5,4.9041095890411,31.6986301369863,NA,NA,NA,45,35,40,42,35,0.3581,9.003775
1,1.15,0.5,6.21917808219178,34.1643835616438,NA,NA,NA,31,40,27,45,24,0.35905,9.02075
1,1.15,0.5,17.7260273972603,37.7808219178082,NA,NA,NA,51,40,31,52,34,0.351975,8.981675
1,1.15,0.5,7.2054794520548,25.9452054794521,39.2602739726027,NA,NA,38,38,52,47,52,0.39655,8.927825
1,1.15,0.5,9.17808219178082,36.7945205479452,NA,NA,NA,35,38,34,54,44,0.364425,8.990675
1,1.15,0.5,8.27397260273973,33.5068493150685,NA,NA,NA,37,32,35,50,42,0.372125,8.998625
1,1.15,0.5,5.72602739726027,30.4657534246575,NA,NA,NA,46,43,37,48,43,0.396525,8.981775
1,1.15,0.5,7.86301369863014,30.4657534246575,NA,NA,NA,50,42,47,57,54,0.387575,9.0445
1,1.15,0.5,9.42465753424657,30.958904109589,NA,NA,NA,43,41,36,38,43,0.389375,9.105175
1,1.15,0.5,5.31506849315069,26.1095890410959,NA,NA,NA,39,43,35,47,34,0.405075,9.0666
1,1.15,0.5,4.49315068493151,23.7260273972603,37.6986301369863,NA,NA,37,43,35,44,44,0.404,9.009025
1,1.15,0.5,7.2054794520548,28.3287671232877,NA,NA,NA,41,40,53,43,40,0.36135,9.114175
1,1.15,0.5,6.13698630136986,39.5068493150685,NA,NA,NA,34,39,39,37,46,0.350425,8.8747
1,1.15,0.5,7.2054794520548,28.6575342465753,NA,NA,NA,36,63,34,49,41,0.392675,8.96725
1,1.15,0.5,7.6986301369863,38.9315068493151,NA,NA,NA,38,37,45,42,43,0.378825,9.154625
1,1.15,0.5,13.4520547945205,34.2465753424658,NA,NA,NA,33,24,33,40,48,0.36245,8.9178
1,1.15,0.5,10.8219178082192,32.6849315068493,NA,NA,NA,47,46,51,34,46,0.385925,9.076325
1,1.15,0.5,4.49315068493151,23.8082191780822,39.013698630137,NA,NA,36,36,39,50,44,0.422025,9.18
1,1.15,0.5,4.57534246575343,25.7808219178082,39.7534246575342,NA,NA,46,50,54,48,47,0.3917,9.039125
1,1.15,0.5,4.32876712328767,30.2191780821918,NA,NA,NA,52,61,50,57,53,0.392475,9.050275
1,1.15,0.5,8.10958904109589,33.5068493150685,NA,NA,NA,39,42,37,47,42,0.396675,9.122375
1,1.15,0.5,4,19.041095890411,33.0958904109589,NA,NA,27,37,26,34,46,0.420675,9.092025
1,1.15,0.5,4.82191780821918,25.6986301369863,37.1232876712329,NA,NA,37,44,36,47,35,0.3889,8.892925
1,1.15,0.5,9.17808219178082,27.8356164383562,NA,NA,NA,30,51,42,43,35,0.3972,9.197825
1,1.15,0.5,6.38356164383562,31.2054794520548,NA,NA,NA,48,38,44,39,54,0.3774,9.002075
1,1.15,0.5,8.43835616438356,26.027397260274,NA,NA,NA,34,37,38,43,35,0.39475,9.2661
1,1.15,0.5,9.0958904109589,28.1643835616438,NA,NA,NA,38,32,48,51,41,0.376875,9.020625
1,1.15,0.5,10,33.8356164383562,NA,NA,NA,48,39,37,45,45,0.38845,9.01875
1,1.15,0.5,6.87671232876712,31.6164383561644,NA,NA,NA,26,35,36,45,51,0.36325,9.066425
1,1.15,0.5,9.67123287671233,21.3424657534247,NA,NA,NA,42,33,32,27,39,0.413325,9.04295
1,1.15,0.5,12.5479452054795,30.3013698630137,NA,NA,NA,45,46,60,41,68,0.373075,8.9779
1,1.15,0.5,4,31.2054794520548,NA,NA,NA,32,42,48,46,37,0.378075,9.143075
1,1.15,0.5,8.02739726027397,33.013698630137,NA,NA,NA,31,38,47,59,38,0.34965,8.80515
1,1.15,0.5,5.15068493150685,32.6027397260274,NA,NA,NA,42,30,49,38,35,0.3591,8.998975
1,1.15,0.5,8.6027397260274,29.6438356164384,NA,NA,NA,38,31,43,49,41,0.397875,9.13275
1,1.15,0.5,7.53424657534246,33.5068493150685,NA,NA,NA,39,40,23,33,26,0.3532,9.0285
1,1.15,0.5,7.45205479452055,27.2602739726027,NA,NA,NA,61,50,54,52,53,0.3923,9.00525
1,1.15,0.5,6.71232876712329,37.2876712328767,NA,NA,NA,46,37,50,55,49,0.362525,9.029125
1,1.15,0.5,8.93150684931507,31.2054794520548,NA,NA,NA,40,45,39,55,41,0.369275,9.063575
1,0.85,0.5,5.47945205479452,19.041095890411,25.3698630136986,0.136986301369863,22.2465753424658,35,40,36,33,42,2.014175,8.878025
1,0.85,0.5,7.6986301369863,19.1232876712329,25.4520547945205,0.136986301369863,20.8493150684931,35,35,44,43,37,2.033925,8.937
1,0.85,0.5,5.31506849315069,16.2465753424658,23.3150684931507,0.136986301369863,21.2602739726027,32,34,55,41,40,2.051475,8.7535
1,0.85,0.5,4.41095890410959,12.958904109589,19.4520547945205,0.136986301369863,19.3698630136986,57,35,39,54,42,2.28635,9.05505
1,0.85,0.5,6.21917808219178,15.9178082191781,22.7397260273973,0.136986301369863,17.972602739726,42,41,42,48,52,2.226075,9.1002
